"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"131",0,1,0,1,1,1,0,0,0,0,0.625,0.0369230769230769,1,0,0,0,0,1,0,0,0.014018691588785,0.00161030595813205,0,1,1,1,1,0.0203442879499218,0.127272727272727,0,0,0,0,0,0,0,0,0,0,0.104851330203443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071097372488408,0,0,0,0,0,0,0.205564142194745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0844645550527904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0188679245283019,1,1,0,0,0,0,0,0,0,0,0,0,0,0.224299065420561,0,0,0,0,0,0,0.791090629800307,1,1,0,0,0,0,1,1,1,0.00158478605388273,0,0,0,0,0.00159235668789809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156985871271586,0,0,0,0.0477657935285054,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"132",0,1,0,1,1,1,0,0,0,0,0.605740181268882,0.0549450549450549,1,0,0,0,0,1,0,0,0.0144,0.00158730158730159,0,1,1,1,1,0.0205047318611987,0.112654320987654,0,0,0,0,0,0,0,0,0,0,0.0914927768860353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090625,0,0,0,0,0,0,0.197802197802198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0976744186046512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0192,1,1,0,0,0,0,0,0,0,0,0,0,0,0.219435736677116,0,0,0,0,0,0,0.778471138845554,1,1,0,0,0,0,1,1,1,0.00159489633173844,0,0,0,0,0.00161550888529887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015625,0,0,0,0.065015479876161,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"133",0,0.0805687203791469,0,0.0667678300455235,0.0743550834597876,0.0824261275272162,0.909375,0.904238618524333,0.913561847988077,0.906349206349206,0.393175074183976,0.88719512195122,0.0892307692307692,0,0,0,0,0.0883720930232558,0.914798206278027,0.907993966817496,0.927580893682589,0.924528301886792,0,0.0842266462480858,0.0673652694610778,0.0782208588957055,0.0852713178294574,0.922480620155039,0.861236802413273,0.91640866873065,0.906528189910979,0.913178294573643,0.91350531107739,0.913818722139673,0,0,0,0,0,0.87519747235387,0,0,0.913522012578616,0.902973395931142,0.915644171779141,0.982998454404946,0.917168674698795,0.914764079147641,0.911811023622047,0.91324200913242,0.905808477237049,0.912442396313364,0.914556962025316,0.9046875,0.905631659056317,0.904615384615385,0.907738095238095,0.911076443057722,0.907550077041603,0.905829596412556,0.909657320872274,0.910631741140216,0.91866028708134,0.905487804878049,0.919129082426128,0.914927768860353,0.906349206349206,0.91679748822606,0.910518053375196,0.917431192660551,0.910216718266254,0.911353032659409,0.916666666666667,0.912087912087912,0.915151515151515,0.916795069337442,0.907407407407407,0.911450381679389,0.907153729071537,0.912420382165605,0.91304347826087,0.921212121212121,0.9078125,0.908668730650155,0.905426356589147,0.91324200913242,0.908527131782946,0.90726429675425,0.9125,0.9171875,0.920060331825038,0.918305597579425,0.914149443561208,0.911179173047473,0.917591125198098,0.91350531107739,0.917851500789889,0.905864197530864,0.917177914110429,0.948837209302326,0.91692789968652,0.91499227202473,0.887345679012346,0.911251980982567,0,0.912772585669782,0,0.913846153846154,0,0.848623853211009,0,0.9136,0.913183279742765,0.920255183413078,0.91499227202473,0,0,0.0907692307692308,0,0,0,0,0,0.906485671191554,0.912908242612753,0.903030303030303,0.0974512743628186,0,0,0,0.0844645550527904,0.0976744186046512,1,0,0,0,0.921296296296296,0,0,0,0.0850077279752705,0,0,0,0,0,0,0,0,0,0,0,0.911764705882353,0,0.909923664122137,0.907232704402516,0,0,0,0.0899053627760252,0.912908242612753,0.939252336448598,0.0904907975460123,0.0953846153846154,0.915492957746479,0.910355486862442,0.914074074074074,0.921996879875195,0.913793103448276,0,0.915902140672783,0,0.00923076923076923,0.9209726443769,0,0.816074188562597,0,0.912908242612753,0,0,0,0.902476780185758,0.0479876160990712,0.0842105263157895,0.0881889763779528,0,0,0,0,0.0712121212121212,0.0715396578538103,0.0828125,0.91875,0,0,0,0.913178294573643,0.907378335949764,0,0.0275650842266462,0.0945736434108527,0,0,0,0.924031007751938,0.906153846153846,0,0,0,0,0,0,0,0,0.914503816793893,0,0.915254237288136,0,0,0,0.88,0,0,0,0,0,0,0.0944272445820433,0.0821705426356589,0,0,0.917956656346749,0,0.906148867313916,0.908527131782946,0.909657320872274,0,0,0,0,0,0,0,0,0,0,0,0.0816,0.919811320754717,0.907692307692308,0.9171875,0.913897280966767,0.91601866251944,0.910658307210031,0.924170616113744
"134",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.652439024390244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4859375,0,1,0,1,0,0,0,0,0,0.68693009118541,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.743076923076923,0,0,0.697568389057751,0.904615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.202453987730061,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.0627943485086342,0,0,0,1,1,0.0016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"135",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.998477929984779,0.998412698412698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369631901840491,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499215070643642,0.00619195046439629,0,0,0,0,0,0,0,1,0.338391502276176,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266457680250784,0,0,0.332835820895522,0.097331240188383,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.990881458966565,0,0,0,0,0,1,1,1,0.00462962962962963,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0.971080669710807,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0.998435054773083,0.044822256568779,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.941267387944359,0,0,0,0,0,0.998405103668262,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"136",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.998470948012232,0.998452012383901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365151515151515,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512937595129376,0.0060790273556231,0,0,0,0,0,0,0,1,0.316742081447964,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265940902021773,0,0,0.317147192716237,0.100931677018634,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.987711213517665,0,0,0,0,0,1,1,1,0.00459418070444104,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0.967391304347826,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0.998456790123457,0.0501519756838906,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.939024390243902,0,0,0,0,0,0.998442367601246,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"137",0,0,0,0,0,0,1,1,1,1,0.361702127659574,0.949843260188088,0,0,0.00152439024390244,0.0015748031496063,0,0,1,1,0.990625,1,0,0,0,0,0,0.984326018808777,0.872919818456883,1,1,1,1,1,0,0,0,0,0,0.917721518987342,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918622848200313,1,0,1,0,0.993817619783617,0,0.798751950078003,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.921296296296296,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.985691573926868,0,0,1,1,1,1,1,0,1,0,0.0124416796267496,1,0,0.78816199376947,0,1,0,0,0,0.995334370139969,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0309597523219814,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00154798761609907,0.949152542372881,0,0,0,0.941448382126348,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"138",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.998502994011976,0.998427672955975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364741641337386,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507836990595611,0.00623052959501558,0,0,0,0,0,0,0,1,0.332824427480916,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258015267175572,0,0,0.312594840667678,0.0920436817472699,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.98780487804878,0,0,0,0,0,1,1,1,0.00458015267175573,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0.968992248062015,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0.998456790123457,0.055045871559633,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.93953488372093,0,0,0,0,0,0.998397435897436,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"139",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.998447204968944,0.998407643312102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353488372093023,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507987220447284,0.00625978090766823,0,0,0,0,0,0,0,1,0.32093023255814,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272300469483568,0,0,0.303680981595092,0.0965189873417722,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.992076069730586,0,0,0,0,0,1,1,1,0.00478468899521531,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0.971563981042654,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0.998420221169036,0.0502354788069074,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.932283464566929,0,0,0,0,0,0.9984,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"140",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351226993865031,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50855365474339,0.0030441400304414,0,0,0,0,0,0,0,1,0.323574730354391,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277777777777778,0,0,0.309774436090226,0.10355486862442,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.98937784522003,0,0,0,0,0,1,1,1,0.00154798761609907,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0.969135802469136,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0.045662100456621,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.931993817619784,0,0,0,0,0,0.998397435897436,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"141",0,1,0,1,1,1,0,0,0,0,0.618975903614458,0.0536277602523659,1,0,0,0,0,1,0,0,0.0110410094637224,0.00163398692810458,0,1,1,1,1,0.0140845070422535,0.118279569892473,0,0,0,0,0,0,0,0,0,0,0.0898876404494382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829420970266041,0,0,0,0,0,0,0.218553459119497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0850077279752705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0144694533762058,1,1,0,0,0,0,0,0,0,0,0,0,0,0.236883942766296,0,0,0,0,0,0,0.769230769230769,1,1,0,0,0,0,1,1,1,0.00161290322580645,0,0,0,0,0.0016260162601626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015600624024961,0,0,0,0.0623052959501558,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"142",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.626356589147287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.50231124807396,0,1,0,1,0,0,0,0,0,0.655963302752294,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.752307692307692,0,0,0.672699849170437,0.910798122065728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.20679012345679,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.0543478260869565,0,0,0,1,1,0.00157232704402516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"143",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.635792778649921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.498402555910543,0,1,0,1,0,0,0,0,0,0.661466458658346,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.739811912225705,0,0,0.688473520249221,0.899361022364217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.2018779342723,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.0637958532695375,0,0,0,1,1,0.00163934426229508,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"144",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.609212481426449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.514970059880239,0,1,0,1,0,0,0,0,0,0.647577092511013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.74591381872214,0,0,0.670588235294118,0.905688622754491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.205882352941176,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.0553064275037369,0,0,0,1,1,0.00151285930408472,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"145",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.624620060790274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.500780031201248,0,1,0,1,0,0,0,0,0,0.662100456621005,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.725038402457757,0,0,0.677710843373494,0.892523364485981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.224111282843895,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.0637636080870918,0,0,0,1,1,0.0015748031496063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"146",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.603864734299517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.51227495908347,0,1,0,1,0,0,0,0,0,0.645007923930269,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.749601275917065,0,0,0.64873417721519,0.906148867313916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.201277955271566,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.0558213716108453,0,0,0,1,1,0.00161030595813205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"147",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.617224880382775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.51063829787234,0,1,0,1,0,0,0,0,0,0.656050955414013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.748387096774194,0,0,0.659810126582278,0.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.207547169811321,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.0645161290322581,0,0,0,1,1,0.00167224080267559,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"148",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.606382978723404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.521538461538462,0,1,0,1,0,0,0,0,0,0.648567119155354,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.736681887366819,0,0,0.655172413793103,0.902173913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.207890743550835,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.0625954198473282,0,0,0,1,1,0.0015527950310559,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"149",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.577952755905512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.545166402535658,0,1,0,1,0,0,0,0,0,0.601574803149606,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.78716744913928,0,0,0.630602782071097,0.923930269413629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.18944099378882,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.05320813771518,0,0,0,1,1,0.00162074554294976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"150",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.615030674846626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.507109004739337,0,1,0,1,0,0,0,0,0,0.648148148148148,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.772012578616352,0,0,0.664098613251156,0.912772585669782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.203125,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.0559006211180124,0,0,0,1,1,0.0015748031496063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"151",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.575153374233129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.552922590837283,0,1,0,1,0,0,0,0,0,0.603715170278638,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.768992248062015,0,0,0.638930163447251,0.909230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.192012288786482,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0.046801872074883,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
