"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"145",1,0,0.467075038284839,0,0,0,0,0,0,0,0,0,0,1,0.14306784660767,0.147798742138365,0.45839874411303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.800911854103343,1,0.483412322274882,0.454823889739663,0.476691729323308,0,0.470679012345679,0.475683890577508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.739469578783151,0,1,0,1,0,0,0,0,0.460829493087558,0.812785388127854,0,0.49390243902439,0.514970059880239,0.514503816793893,0.471299093655589,0.47189349112426,0,0,0,0,0.456692913385827,1,1,0,0,0,1,0.453996983408748,0.48644578313253,0,0.469879518072289,0.470404984423676,0.472727272727273,0,1,1,1,1,1,1,1,1,1,1,1,0,0.8678955453149,0,0,0.807228915662651,0.94392523364486,0.460093896713615,0,0,0,0,0,0,0,0,0,0,0.464788732394366,0,0.473444613050076,0.033434650455927,0,1,0,1,0,0.448640483383686,0.476335877862595,0.477409638554217,0,0.537867078825348,0,0.516431924882629,1,0.475155279503106,0.490963855421687,1,0,0,0,0,0.470046082949309,0.47196261682243,1,0,0,0.4739336492891,0.0519877675840979,0,1,1,1,0,0,0.463492063492064,0.468986384266263,0.458966565349544,0.469673405909798,0.44822256568779,0.442367601246106,0.475037821482602,1,0,0.349304482225657,0.00153374233128834,0.171339563862928,1,1,0,0.488789237668161,0.466876971608833,1,1,1,1,0,0,1,1,0,0.516329704510109,0,0,0,1,1,0.48503937007874,0.475384615384615,0.480421686746988,0.472477064220183,0.473765432098765,0.457680250783699,0.463790446841294,0.473846153846154,0.974164133738602,0,0,0,0,0,0,0,0
"146",1,0,0.459459459459459,0,0,0,0,0,0,0,0,0,0,1,0.145800316957211,0.1472,0.446982055464927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.782608695652174,1,0.462046204620462,0.447784810126582,0.458730158730159,0,0.454838709677419,0.471061093247588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.725040916530278,0,1,0,1,0,0,0,0,0.447784810126582,0.800316957210777,0,0.483091787439614,0.501543209876543,0.500797448165869,0.455858747993579,0.459627329192547,0,0,0,0,0.440129449838188,1,1,0,0,0,1,0.441130298273155,0.471337579617834,0,0.456964006259781,0.470779220779221,0.464114832535885,0,1,1,1,1,1,1,1,1,1,1,1,0,0.872408293460925,0,0,0.791139240506329,0.94336569579288,0.450819672131148,0,0,0,0,0,0,0,0,0,0,0.447154471544715,0,0.46031746031746,0.0287539936102236,0,1,0,1,0,0.432216905901116,0.456,0.463375796178344,0,0.549520766773163,0,0.526916802610114,1,0.466019417475728,0.474097331240188,1,0,0,0,0,0.464516129032258,0.462809917355372,1,0,0,0.46089850249584,0.0393081761006289,0,1,1,1,0,0,0.456628477905074,0.45440251572327,0.444620253164557,0.455429497568882,0.437086092715232,0.4336,0.467716535433071,1,0,0.331723027375201,0.00159235668789809,0.171799027552674,1,1,0,0.475513428120063,0.456769983686786,1,1,1,1,0,0,1,1,0,0.496012759170654,0,0,0,1,1,0.473429951690821,0.462519936204147,0.461417322834646,0.465378421900161,0.460674157303371,0.448717948717949,0.446601941747573,0.464454976303318,0.974317817014446,0,0,0,0,0,0,0,0
"147",1,0,0.457050243111831,0,0,0,0,0,0,0,0,0,0,1,0.134165366614665,0.141447368421053,0.456769983686786,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.79585326953748,1,0.470978441127695,0.4464,0.4703125,0,0.471246006389776,0.4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.731587561374795,0,1,0,1,0,0,0,0,0.468599033816425,0.800955414012739,0,0.492776886035313,0.509463722397476,0.516746411483254,0.46875,0.466772151898734,0,0,0,0,0.447368421052632,1,1,0,0,0,1,0.447784810126582,0.481072555205047,0,0.463258785942492,0.46677471636953,0.467304625199362,0,1,1,1,1,1,1,1,1,1,1,1,0,0.885483870967742,0,0,0.80379746835443,0.944,0.447933884297521,0,0,0,0,0,0,0,0,0,0,0.452614379084967,0,0.468553459119497,0.0158227848101266,0,1,0,1,0,0.45,0.472402597402597,0.473429951690821,0,0.533018867924528,0,0.524271844660194,1,0.47603305785124,0.487341772151899,1,0,0,0,0,0.471910112359551,0.468189233278956,1,0,0,0.469721767594108,0.0340909090909091,0,1,1,1,0,0,0.457095709570957,0.463022508038585,0.4512,0.46839546191248,0.448780487804878,0.435139573070608,0.471061093247588,1,0,0.343648208469055,0,0.160919540229885,1,1,0,0.487261146496815,0.464696223316913,1,1,1,1,0,0,1,1,0,0.512903225806452,0,0,0,1,1,0.476588628762542,0.467614533965245,0.475590551181102,0.475806451612903,0.4688995215311,0.459546925566343,0.460674157303371,0.47479674796748,0.983870967741935,0,0,0,0,0,0,0,0
"148",1,0,0.478328173374613,0,0,0,0,0,0,0,0,0,0,1,0.140483383685801,0.143079315707621,0.478593272171254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.796352583586626,1,0.497652582159624,0.470499243570348,0.483679525222552,0,0.482866043613707,0.485451761102603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.750769230769231,0,1,0,1,0,0,0,0,0.474809160305344,0.806938159879336,0,0.507692307692308,0.534711964549483,0.526315789473684,0.481762917933131,0.485119047619048,0,0,0,0,0.464566929133858,1,1,0,0,0,1,0.47040971168437,0.503748125937031,0,0.481203007518797,0.479813664596273,0.493975903614458,0,1,1,1,1,1,1,1,1,1,1,1,0,0.876712328767123,0,0,0.802098950524738,0.947204968944099,0.477707006369427,0,0,0,0,0,0,0,0,0,0,0.475077881619938,0,0.483483483483483,0.0275229357798165,0,1,0,1,0,0.469788519637462,0.493108728943338,0.490853658536585,0,0.522003034901366,0,0.5,1,0.487022900763359,0.504518072289157,1,0,0,0,0,0.49165402124431,0.486024844720497,1,0,0,0.492088607594937,0.0377643504531722,0,1,1,1,0,0,0.483516483516484,0.486280487804878,0.473282442748092,0.487692307692308,0.470957613814757,0.462249614791988,0.493993993993994,1,0,0.362940275650842,0,0.171339563862928,1,1,0,0.5,0.47887323943662,1,1,1,1,0,0,1,1,0,0.529770992366412,0,0,0,1,1,0.496894409937888,0.491754122938531,0.497005988023952,0.490825688073394,0.491525423728814,0.475232198142415,0.479576399394856,0.489984591679507,0.973846153846154,0,0,0,0,0,0,0,0
"149",1,0,0.467716535433071,0,0,0,0,0,0,0,0,0,0,1,0.148606811145511,0.151033386327504,0.460925039872408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.785826771653543,1,0.479233226837061,0.462015503875969,0.474339035769829,0,0.479935794542536,0.477449455676516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.746434231378764,0,1,0,1,0,0,0,0,0.462025316455696,0.782677165354331,0,0.49609984399376,0.513056835637481,0.504601226993865,0.467391304347826,0.468606431852986,0,0,0,0,0.457142857142857,1,1,0,0,0,1,0.454121306376361,0.489953632148377,0,0.46594427244582,0.467408585055644,0.48531684698609,0,1,1,1,1,1,1,1,1,1,1,1,0,0.89358372456964,0,0,0.789799072642968,0.952456418383518,0.463258785942492,0,0,0,0,0,0,0,0,0,0,0.453100158982512,0,0.479813664596273,0.0323574730354391,0,1,0,1,0,0.446345256609642,0.475,0.478672985781991,0,0.529503105590062,0,0.519747235387046,1,0.482258064516129,0.482059282371295,1,0,0,0,0,0.474921630094044,0.4768,1,0,0,0.46839546191248,0.0453834115805947,0,1,1,1,0,0,0.461038961038961,0.473684210526316,0.459375,0.473186119873817,0.452648475120385,0.445497630331754,0.485849056603774,1,0,0.35126582278481,0.0015625,0.176470588235294,1,1,0,0.487730061349693,0.466453674121406,1,1,1,1,0,0,1,1,0,0.513302034428795,0,0,0,1,1,0.478119935170178,0.478193146417445,0.482496194824962,0.477449455676516,0.470774091627172,0.462035541195477,0.46993670886076,0.474097331240188,0.970358814352574,0,0,0,0,0,0,0,0
"150",1,0,0.458135860979463,0,0,0,0,0,0,0,0,0,0,1,0.138297872340426,0.1453125,0.462732919254658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.799079754601227,1,0.479495268138801,0.462006079027356,0.468702290076336,0,0.466248037676609,0.46594427244582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.731437598736177,0,1,0,1,0,0,0,0,0.463678516228748,0.805555555555556,0,0.496062992125984,0.511210762331839,0.514548238897397,0.470229007633588,0.462235649546828,0,0,0,0,0.4578125,1,1,0,0,0,1,0.449848024316109,0.486943164362519,0,0.468315301391036,0.47244094488189,0.478593272171254,0,1,1,1,1,1,1,1,1,1,1,1,0,0.893081761006289,0,0,0.796610169491525,0.950155763239875,0.459069020866774,0,0,0,0,0,0,0,0,0,0,0.451713395638629,0,0.475232198142415,0.0292758089368259,0,1,0,1,0,0.445635528330781,0.481308411214953,0.482388973966309,0,0.5390625,0,0.519747235387046,1,0.482003129890454,0.493087557603687,1,0,0,0,0,0.480798771121352,0.471428571428571,1,0,0,0.473270440251572,0.0396341463414634,0,1,1,1,0,0,0.466034755134281,0.467075038284839,0.45625,0.469578783151326,0.442675159235669,0.447574334898279,0.475384615384615,1,0,0.357585139318885,0,0.1609375,1,1,0,0.481873111782477,0.465927099841521,1,1,1,1,0,0,1,1,0,0.507763975155279,0,0,0,1,1,0.483464566929134,0.476993865030675,0.481762917933131,0.478939157566303,0.475460122699386,0.465408805031447,0.464285714285714,0.48503937007874,0.979495268138801,0,0,0,0,0,0,0,0
"151",1,0,0.448757763975155,0,0,0,0,0,0,0,0,0,0,1,0.130500758725341,0.131375579598145,0.450229709035222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.77760736196319,1,0.470404984423676,0.442218798151002,0.459090909090909,0,0.461180124223602,0.460708782742681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.74565560821485,0,1,0,1,0,0,0,0,0.45398773006135,0.784829721362229,0,0.48297213622291,0.503736920777279,0.505359877488515,0.457757296466974,0.460030165912519,0,0,0,0,0.453703703703704,1,1,0,0,0,1,0.444277108433735,0.483383685800604,0,0.459167950693374,0.460122699386503,0.463901689708141,0,1,1,1,1,1,1,1,1,1,1,1,0,0.891472868217054,0,0,0.786032689450223,0.947692307692308,0.45511811023622,0,0,0,0,0,0,0,0,0,0,0.4453125,0,0.465361445783133,0.0290964777947933,0,1,0,1,0,0.440729483282675,0.466458658346334,0.467374810318665,0,0.548387096774194,0,0.519561815336463,1,0.463901689708141,0.475757575757576,1,0,0,0,0,0.463302752293578,0.458990536277603,1,0,0,0.46993670886076,0.0395738203957382,0,1,1,1,0,0,0.457278481012658,0.460587326120556,0.451463790446841,0.462732919254658,0.44408945686901,0.445121951219512,0.472952086553323,1,0,0.347286821705426,0.00153139356814701,0.161137440758294,1,1,0,0.475757575757576,0.448979591836735,1,1,1,1,0,0,1,1,0,0.499219968798752,0,0,0,1,1,0.469551282051282,0.468373493975904,0.462934947049924,0.457231726283048,0.462132921174652,0.454404945904173,0.450858034321373,0.46046511627907,0.976525821596244,0,0,0,0,0,0,0,0
"152",1,0,0.48,0,0,0,0,0,0,0,0,0,0,1,0.131221719457014,0.138036809815951,0.468702290076336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.809022556390977,1,0.488335925349922,0.462235649546828,0.481371087928465,0,0.473035439137134,0.493192133131619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.73780487804878,0,1,0,1,0,0,0,0,0.477477477477477,0.815868263473054,0,0.503030303030303,0.521929824561403,0.519940915805022,0.478063540090772,0.47870778267254,0,0,0,0,0.459665144596651,1,1,0,0,0,1,0.464767616191904,0.496251874062969,0,0.478390461997019,0.484662576687117,0.487878787878788,0,1,1,1,1,1,1,1,1,1,1,1,0,0.880844645550528,0,0,0.805970149253731,0.948170731707317,0.463678516228748,0,0,0,0,0,0,0,0,0,0,0.470137825421133,0,0.481818181818182,0.0257186081694402,0,1,0,1,0,0.452887537993921,0.487179487179487,0.48729446935725,0,0.523308270676692,0,0.507645259938838,1,0.489296636085627,0.494736842105263,1,0,0,0,0,0.484018264840183,0.479452054794521,1,0,0,0.485225505443235,0.0361990950226244,0,1,1,1,0,0,0.473520249221184,0.474474474474474,0.465361445783133,0.476923076923077,0.455108359133127,0.452743902439024,0.485671191553544,1,0,0.355932203389831,0.00152671755725191,0.166407465007776,1,1,0,0.501474926253687,0.478723404255319,1,1,1,1,0,0,1,1,0,0.521212121212121,0,0,0,1,1,0.501543209876543,0.48030303030303,0.487444608567208,0.482549317147193,0.486322188449848,0.469325153374233,0.478325859491779,0.488721804511278,0.977029096477795,0,0,0,0,0,0,0,0
"153",0,0.48780487804878,0,0.465045592705167,0.50231124807396,0.488226059654631,1,1,1,1,0.679273827534039,0.987616099071207,0.488479262672811,0,0.323170731707317,0.320754716981132,0,0.504643962848297,1,1,0.995319812792512,1,0,0.478939157566303,0.466360856269113,0.458658346333853,0.463338533541342,0.993798449612403,0.925644916540212,1,1,1,1,1,0,0,0,0,0,0.94551282051282,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981132075471698,1,0,1,0,0.998442367601246,0,0.868624420401855,0,1,1,1,1,0,0,0.497652582159624,0,0,0,0,0,1,1,1,0.519756838905775,0,0,0,0.504658385093168,0.497652582159624,0.973684210526316,0,0,0,1,0,0,0,0.506998444790047,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.48,1,0.995268138801262,0.497674418604651,0.50693374422188,1,1,1,1,1,0,1,0,0.460587326120556,1,0,0.866666666666667,0,1,0,0,0,1,0,0.490740740740741,0,0,0,0,0,0.45,0.457098283931357,0.466141732283465,1,0,0,0,1,1,0,0.435736677115987,0.503174603174603,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.115987460815047,0.970496894409938,0.300787401574803,0,0,0.986111111111111,0,0,0,0,0,0,0.503912363067293,0.496894409937888,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.489533011272142,1,1,1,1,1,1,1
"154",0.871165644171779,0,0.603174603174603,0,0,0,0,0,0,0,0,0,0,0.875968992248062,0.272445820433437,0.280564263322884,0.602848101265823,0,0,0,0,0,0.875748502994012,0,0,0,0,0,0,0,0,0,0,0,0.741590214067278,0.878504672897196,0.614035087719298,0.602184087363494,0.615384615384615,0,0.622257053291536,0.616224648985959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869362363919129,0,0.729001584786054,0,0.884430176565008,0,0.873303167420814,0,0,0,0,0.608214849921011,0.693846153846154,0,0.642301710730949,0.654545454545455,0.629230769230769,0.613953488372093,0.608231707317073,0,0,0,0,0.6,0.886503067484663,0.890649762282092,0,0,0,0.88,0.592476489028213,0.628304821150855,0,0.601526717557252,0.605633802816901,0.625,0,0.889230769230769,0.884012539184953,0.87964338781575,0.8678955453149,0.872408293460925,0.885483870967742,0.876712328767123,0.89358372456964,0.893081761006289,0.891472868217054,0.880844645550528,0,1,0,0,0.737248840803709,0.930489731437599,0.60126582278481,0,0,0,0,0,0,0,0,0,0,0.544871794871795,0,0.610328638497653,0.151001540832049,0,0.882352941176471,0,0.871517027863777,0,0.587869362363919,0.607751937984496,0.628482972136223,0,0.390432098765432,0,0.378378378378378,0.866141732283465,0.620634920634921,0.630769230769231,0.878834355828221,0,0,0,0,0.623456790123457,0.608064516129032,0.863192182410424,0,0,0.607431340872375,0.164086687306502,0,0.868589743589744,0.876755070202808,0.867283950617284,0,0,0.596518987341772,0.605873261205564,0.607033639143731,0.61128526645768,0.596153846153846,0.582938388625592,0.635239567233385,0.887864823348694,0,0.49607535321821,0.00625,0.2928,0.875,0.869362363919129,0,0.627836611195159,0.595541401273885,0.86525974025974,0.873990306946688,0.872239747634069,0.864992150706436,0,0,0.870047543581617,0.89060092449923,0,0.596875,0,0,0,0.871875,0.86697247706422,0.630990415335463,0.609230769230769,0.608895705521472,0.60410094637224,0.617054263565891,0.608695652173913,0.611197511664075,0.600308641975309,0.835164835164835,0,0,0,0,0,0,0,0
"155",0,0.484848484848485,0,0.458588957055215,0.49165402124431,0.489130434782609,1,1,1,1,0.675635276532138,0.989147286821705,0.48125,0,0.331818181818182,0.322429906542056,0,0.5,1,1,0.995363214837713,1,0,0.475155279503106,0.463855421686747,0.46417445482866,0.472222222222222,0.993836671802773,0.919939577039275,1,1,1,1,1,0,0,0,0,0,0.93730407523511,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983128834355828,1,0,1,0,0.998449612403101,0,0.86697247706422,0,1,1,1,1,0,0,0.502332814930016,0,0,0,0,0,1,1,1,0.51424287856072,0,0,0,0.50231124807396,0.493827160493827,0.972519083969466,0,0,0,1,0,0,0,0.496884735202492,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.486443381180223,1,0.995253164556962,0.507763975155279,0.509259259259259,1,1,1,1,1,0,1,0,0.452160493827161,1,0,0.875,0,1,0,0,0,1,0,0.483920367534456,0,0,0,0,0,0.446875,0.45046439628483,0.4640625,1,0,0,0,1,1,0,0.452859350850077,0.504,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.108864696734059,0.969558599695586,0.308426073131955,0,0,0.986089644513138,0,0,0,0,0,0,0.490536277602524,0.503105590062112,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.490445859872611,1,1,1,1,1,1,1
"156",0,0.481239804241436,0,0.459752321981424,0.494573643410853,0.487460815047022,1,1,1,1,0.688073394495413,0.992150706436421,0.477308294209703,0,0.329230769230769,0.334379905808477,0,0.496012759170654,1,1,0.995161290322581,1,0,0.466772151898734,0.463302752293578,0.462616822429907,0.460443037974684,0.993660855784469,0.922720247295209,1,1,1,1,1,0,0,0,0,0,0.945859872611465,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986003110419907,1,0,1,0,0.998430141287284,0,0.861852433281005,0,1,1,1,1,0,0,0.506451612903226,0,0,0,0,0,1,1,1,0.513677811550152,0,0,0,0.507042253521127,0.498422712933754,0.968553459119497,0,0,0,1,0,0,0,0.499215070643642,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.489731437598736,1,0.995230524642289,0.496845425867508,0.502392344497608,1,1,1,1,1,0,1,0,0.4515625,1,0,0.872472783825817,0,1,0,0,0,1,0,0.49144634525661,0,0,0,0,0,0.445497630331754,0.453821656050955,0.46656050955414,1,0,0,0,1,1,0,0.450079239302694,0.502377179080824,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.108490566037736,0.969793322734499,0.311897106109325,0,0,0.989045383411581,0,0,0,0,0,0,0.493569131832797,0.494505494505495,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.486842105263158,1,1,1,1,1,1,1
"157",0.831831831831832,0.00792393026941363,0.659442724458204,0.00903614457831325,0.0106060606060606,0.0107858243451464,0,0,0,0,0.00892857142857143,0.0107197549770291,0.0106707317073171,0.819423368740516,0.323529411764706,0.33693972179289,0.632148377125193,0.010752688172043,0,0,0,0,0.813153961136024,0.00457317073170732,0.0104633781763827,0.00612557427258806,0.00771604938271605,0,0,0,0,0,0,0,0.973134328358209,0.821917808219178,0.648148148148148,0.639393939393939,0.64381520119225,0,0.643625192012289,0.653614457831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104790419161677,0,0.83033033033033,0,0.594761171032357,0,0.824175824175824,0,0.819133034379671,0,0,0,0,0.632218844984802,0.94954128440367,0.0109375,0.656488549618321,0.677941176470588,0.667166416791604,0.639517345399698,0.652567975830816,0,0,0,0.0103397341211226,0.643410852713178,0.833832335329341,0.857142857142857,0.00904977375565611,0.0109034267912773,0,0.819148936170213,0.641791044776119,0.663125948406677,0,0.646433990895296,0.638036809815951,0.651127819548872,0.0107692307692308,0.805429864253394,0.81619937694704,0.805882352941176,0.807228915662651,0.791139240506329,0.80379746835443,0.802098950524738,0.789799072642968,0.796610169491525,0.786032689450223,0.805970149253731,0,0.737248840803709,0,0,1,0.809597523219814,0.64031007751938,0.0110759493670886,0,0,0.0062111801242236,0.00927357032457496,0,0,0,0,0,0.65987460815047,0,0.657657657657658,0.205521472392638,0,0.812006319115324,0.00762195121951219,0.823076923076923,0,0.626126126126126,0.66,0.652042360060514,0,0.349013657056146,0.00458715596330275,0.329192546583851,0.832049306625578,0.656298600311042,0.650602409638554,0.825227963525836,0.0060790273556231,0.00462962962962963,0.0106707317073171,0,0.658423493044822,0.641860465116279,0.842443729903537,0,0,0.645110410094637,0.23206106870229,0.00947867298578199,0.813084112149533,0.822021116138763,0.829562594268477,0,0,0.6359375,0.649096385542169,0.637048192771084,0.647239263803681,0.637362637362637,0.638461538461538,0.635811836115326,0.812213740458015,0,0.543076923076923,0.0107033639143731,0.358372456964006,0.812874251497006,0.812971342383107,0.0107197549770291,0.652818991097923,0.646511627906977,0.817034700315457,0.829073482428115,0.84375,0.824427480916031,0.009375,0.00902255639097744,0.810852713178295,0.809090909090909,0,0.687022900763359,0,0,0,0.830769230769231,0.824850299401198,0.648233486943164,0.653963414634146,0.646706586826347,0.64167916041979,0.644171779141104,0.636085626911315,0.63719512195122,0.659476117103236,0.782674772036474,0.0110062893081761,0,0,0,0,0,0,0
"158",0.937308868501529,0,0.530351437699681,0,0,0,0,0,0,0,0,0,0,0.942097026604069,0.203416149068323,0.202229299363057,0.52132701421801,0,0,0,0,0,0.937595129375951,0,0,0,0,0,0,0,0,0,0,0,0.805337519623234,0.939252336448598,0.540540540540541,0.517133956386293,0.533127889060092,0,0.538461538461538,0.531881804043546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939814814814815,0,0.770206022187005,0,0.953451043338684,0,0.939024390243902,0,0,0,0,0.528213166144201,0.764890282131661,0,0.55968992248062,0.576168929110106,0.561240310077519,0.531587057010786,0.534954407294833,0,0,0,0,0.517684887459807,0.9629057187017,0.966772151898734,0,0,0,0.946153846153846,0.511773940345369,0.543478260869565,0,0.52418096723869,0.528481012658228,0.539412673879444,0,0.948356807511737,0.939297124600639,0.94311377245509,0.94392523364486,0.94336569579288,0.944,0.947204968944099,0.952456418383518,0.950155763239875,0.947692307692308,0.948170731707317,0,0.930489731437599,0,0,0.809597523219814,1,0.515297906602254,0,0,0,0,0,0,0,0,0,0,0.5312,0,0.529411764705882,0.078125,0,0.947540983606557,0,0.937694704049844,0,0.509433962264151,0.536661466458658,0.532710280373832,0,0.472049689440994,0,0.450949367088608,0.93015873015873,0.546899841017488,0.547140649149923,0.941358024691358,0,0,0,0,0.546728971962617,0.517741935483871,0.933870967741935,0,0,0.534090909090909,0.0951638065522621,0,0.938775510204082,0.944620253164557,0.938271604938272,0,0,0.539708265802269,0.534992223950233,0.520249221183801,0.534072900158479,0.503205128205128,0.506329113924051,0.540123456790123,0.947772657450077,0,0.406698564593301,0.00623052959501558,0.229166666666667,0.936923076923077,0.933539412673879,0,0.547945205479452,0.515974440894569,0.935794542536116,0.942122186495177,0.942434210526316,0.935433070866142,0,0,0.93900481540931,0.950387596899225,0,0.566037735849057,0,0,0,0.9424,0.935285053929122,0.539074960127592,0.546153846153846,0.536098310291859,0.522620904836194,0.531446540880503,0.52572347266881,0.528481012658228,0.541009463722397,0.920508744038156,0,0,0,0,0,0,0,0
