"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"134",0.680786686838124,0,0,0,0,0,0,0,0,0,0,0,0,0.583850931677019,0,0,0,0,0,0,0,0,0.657616892911011,0,0,0,0,0,0,0,0,0,0,0,0.653963414634146,0.674884437596302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677914110429448,0,0.35625,0,0.718110236220472,0,0.688721804511278,0,0,0,0,0,0.650455927051672,0,0,0,0,0,0,0,0,0,0,0,0.754573170731707,0.81733746130031,0,0,0,1,0,0,0,0,0,0,0,0.401840490797546,0.413953488372093,0.403846153846154,0.392156862745098,0.397129186602871,0.385483870967742,0.398473282442748,0.403726708074534,0.394453004622496,0.39117199391172,0.392215568862275,0,0.349230769230769,0,0,0.52887537993921,0.950769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680817610062893,0,0.68380062305296,0,0,0,0,0,0.0858895705521472,0,0,0.668195718654434,0,0,0.695454545454545,0,0,0,0,0,0,0.682926829268293,0,0,0,0,0,0.435257410296412,0.734567901234568,0.974045801526718,0,0,0,0,0,0,0,0,0,0.445454545454545,0,0,0,0,0.686838124054463,0.186830015313936,0,0,0,0.446031746031746,0.6944,0.711323763955343,0.647692307692308,0,0,0.177018633540373,0.415644171779141,0,0.0313971742543171,0,0,0,0.65990639625585,0.653555219364599,0.0016,0,0,0,0,0,0,0,0.6734375,0,0,0,0,0,0,0,0
"135",0,0,0.998459167950693,0,0,0,0,0,0,0,0,0,0,0.122699386503067,0.855403348554033,0.849206349206349,0.838006230529595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122699386503067,0,0.556426332288401,0.998468606431853,0.998468606431853,0,0.841692789968652,0.846036585365854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455259026687598,0.0479876160990712,0,0,0,0,0,0,0,1,0.00455235204855842,0,0.497637795275591,0.515837104072398,0.521406727828746,0.840182648401826,0.841389728096677,0,0,0,0,0.998417721518987,0,0,0,0,0,0,1,0.992526158445441,0,0.843465045592705,0.852255054432348,0.845565749235474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924764890282132,0,0,0.205970149253731,0.0156985871271586,0.998420221169036,0,0,0,0,0,0,0,0,0,0,0.861904761904762,0,0.844512195121951,0.513677811550152,0,0,0,0,0,0.832307692307692,0.849462365591398,0.571870170015456,0,0,0,0,0,0.546583850931677,0.54434250764526,0,0,0,0,0,0.998454404945904,0.849378881987578,0,0,0.131621187800963,0.844690966719493,0.0776255707762557,0,0,0,0,0,0,0.855555555555556,0.5662100456621,0.553488372093023,0.551617873651772,0.88006230529595,0.553125,0.875576036866359,0,0,0.948356807511737,0,0.818759936406995,0,0,0,0.548725637181409,0.845181674565561,0,0,0,0,0,0,0,0.00763358778625954,0,0.689335394126739,0,0,0,0,0,0.848484848484849,0.844615384615385,0.844346549192364,0.554179566563467,0.547021943573668,0.550702028081123,0.538699690402477,1,0,0,0,0,0,0,0,0,0
"136",0.00301659125188537,0,0.990668740279938,0,0,0,0,0,0,0,0,0,0,0.126139817629179,0.850152905198777,0.848297213622291,0.829953198127925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181818181818182,0,0.557959814528594,0.990853658536585,0.98937784522003,0,0.834609494640122,0.842424242424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302114803625378,0,0.0334855403348554,0.0455927051671733,0,0,0.00297176820208024,0,0,0,0,0.992343032159265,0.00904977375565611,0,0.505443234836703,0.52827380952381,0.528072837632777,0.843226788432268,0.838323353293413,0,0,0,0,0.990521327014218,0.00303030303030303,0,0,0,0,0,0.992526158445441,1,0,0.840735068912711,0.854460093896714,0.842662632375189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979782270606532,0,0,0.207890743550835,0.0186335403726708,0.989130434782609,0,0,0,0,0,0,0,0,0,0,0.8578125,0,0.840120663650075,0.508448540706605,0,0.00156985871271586,0,0.00152905198776758,0,0.82701062215478,0.857805255023184,0.57315233785822,0,0.00301659125188537,0,0,0.00310077519379845,0.555727554179567,0.555555555555556,0.00301659125188537,0,0,0,0,0.990853658536585,0.845669291338583,0,0,0.135135135135135,0.841772151898734,0.0667701863354037,0,0,0,0,0,0,0.848297213622291,0.565610859728507,0.564102564102564,0.548536209553159,0.881516587677725,0.558139534883721,0.871406959152799,0,0,0.927469135802469,0,0.810047095761381,0.00301204819277108,0,0,0.551415797317437,0.835680751173709,0,0,0.00313479623824451,0,0,0,0,0.00452488687782805,0,0.692073170731707,0,0,0,0.00315457413249211,0,0.850467289719626,0.837386018237082,0.847407407407407,0.557603686635945,0.547286821705426,0.555209953343701,0.542944785276074,0.995319812792512,0.00153846153846154,0,0,0,0,0,0,0,0
"137",0,0,0,0,0,0,1,0.988976377952756,0.223065250379363,0.278846153846154,0.00151975683890578,0,0,0,0,0,0,0,0.323262839879154,0.208206686930091,0.315625,0.22061191626409,0,0,0,0,0,0.0313479623824451,0.0922844175491679,0.407176287051482,0.226586102719033,0.868544600938967,0.219325153374233,0.191653786707883,0,0,0,0,0,0.0522151898734177,0,0,0.150882825040128,0,0.315217391304348,0.263823064770932,0.721538461538462,0.276435045317221,0.334394904458599,0.3109375,0.21669341894061,0.211656441717791,0.230407523510972,0.313664596273292,0.317683881064163,0.2171875,0.216995447647951,0.207006369426752,0.319875776397516,0.318731117824773,0.314102564102564,0.22432859399684,0.223832528180354,0.222910216718266,0.222397476340694,0.15224358974359,0.315286624203822,0.22488038277512,0.193290734824281,0.21608832807571,0.263322884012539,0.25434439178515,0.241324921135647,0.319554848966614,0.25920245398773,0.295418641390205,0.223088923556942,0.231132075471698,0.216589861751152,0.313880126182965,0.314102564102564,0.227202472952087,0.253565768621236,0.306853582554517,0.208267090620032,0.208012326656394,0.299065420560748,0.224137931034483,0.261363636363636,0.200949367088608,0.235114503816794,0.212403100775194,0.220257234726688,0.242566510172144,0.219155844155844,0.317972350230415,0.226537216828479,0.655172413793103,0.226153846153846,0.192846034214619,0.305111821086262,0.210361067503925,0.0688575899843505,0.310832025117739,0,0.0455974842767296,0,0.0200927357032458,0,0.0093603744149766,0,0.217532467532468,0.232484076433121,0.245954692556634,0.22706065318818,0,0,0,0,0,0,0,0,0.378787878787879,0.583203732503888,0.274691358024691,0.00151285930408472,0,0,0,0,0,0.0308641975308642,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990625,0,0.313178294573643,0.985781990521327,0,0,0,0,0.170846394984326,0.0254372019077901,0,0,0.0144927536231884,0.0187793427230047,0.0254491017964072,0.305164319248826,0.00623052959501558,0,0.24804992199688,0,0.0015552099533437,0.216049382716049,0,0.0778816199376947,0,0.0109717868338558,0,0,0,0.0124416796267496,0,0,0,0,0,0,0,0,0,0,0.2192,0,0,0,0.224489795918367,0.00642054574638844,0,0,0,0,0,0,0.305246422893482,0.833592534992224,0,0,0,0,0,0,0,0,0.208841463414634,0,0,0,0,0,0.0755007704160247,0,0,0,0,0,0,0,0,0,0,0.306962025316456,0,0.226837060702875,0.946957878315133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0,0,0.835658914728682,0,0,0,0,0,0,0,0,0,0,0,0.726047904191617,0.70440251572327,0.992138364779874,0,0,0,0,0,0.00148588410104012,0,0,0,0,0,0,0,0,0,0,0,0.027355623100304,0,0.703588143525741,0.834087481146305,0.807339449541284,0,0.993779160186625,0.993798449612403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235109717868339,0,0,0,0,0,0,0,0,0.827160493827161,0.0229007633587786,0,0.647425897035881,0.665671641791045,0.654600301659125,0.993846153846154,0.996978851963746,0,0,0,0,0.82120253164557,0,0,0,0,0,0,0.843465045592705,0.840735068912711,0,1,0.993836671802773,0.989345509893455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120610687022901,0,0,0.0288315629742033,0.0124804992199688,0.845911949685535,0,0,0,0,0,0,0,0,0,0,0.996830427892235,0,0.992378048780488,0.533536585365854,0,0,0,0,0,0.998482549317147,0.9921875,0.717557251908397,0,0,0,0,0,0.691472868217054,0.697885196374622,0,0,0,0,0,0.844961240310077,0.993670886075949,0,0,0,0.987421383647799,0.0697674418604651,0,0,0,0,0,0,0.98740157480315,0.683076923076923,0.685975609756098,0.68062015503876,1,0.739130434782609,0.996987951807229,0,0,0.780864197530864,0,0.887147335423197,0,0,0,0.691376701966717,0.995334370139969,0,0,0,0,0,0,0,0,0,0.51937984496124,0,0,0,0,0,0.983974358974359,0.995391705069124,0.992412746585736,0.705701078582434,0.703703703703704,0.701700154559505,0.692901234567901,0.806501547987616,0,0,0,0,0,0,0,0,0
"139",0,0,0.841521394611727,0,0,0,0,0,0,0,0,0,0,0.00315955766192733,0.71583850931677,0.697452229299363,0.993720565149137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248062015503876,0,0.7,0.837712519319938,0.818461538461538,0,0.9952,0.995230524642289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159744408945687,0.00156494522691706,0,0,0,0,0,0,0,0.833333333333333,0.0201550387596899,0,0.639109697933227,0.658093797276853,0.641860465116279,0.99537750385208,0.996960486322188,0,0,0,0,0.832,0,0,0,0,0,0,0.852255054432348,0.854460093896714,0,0.993836671802773,1,0.996899224806202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123630672926448,0,0,0.0337423312883436,0.0110759493670886,0.849025974025974,0,0,0,0,0,0,0,0,0,0,0.996774193548387,0,0.998473282442748,0.551505546751189,0,0,0,0,0,0.995363214837713,0.995230524642289,0.71097372488408,0,0,0,0,0,0.686708860759494,0.691358024691358,0,0,0,0,0,0.85202492211838,0.998412698412698,0,0,0.00484652665589661,0.99184339314845,0.0710900473933649,0,0,0,0,0,0,0.996805111821086,0.671361502347418,0.670807453416149,0.662957074721781,1,0.730283911671924,0.995327102803738,0,0,0.79304897314376,0,0.889423076923077,0,0,0,0.686821705426357,0.995145631067961,0,0,0,0,0,0,0,0,0,0.525984251968504,0,0,0,0,0,0.992,0.993700787401575,0.995398773006135,0.697530864197531,0.700159489633174,0.695046439628483,0.687697160883281,0.813990461049285,0,0,0,0,0,0,0,0,0
"140",0,0,0.842679127725857,0,0,0,0,0,0,0,0,0,0,0.00923076923076923,0.726998491704374,0.706896551724138,0.987421383647799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245398773006135,0,0.700156985871272,0.837386018237082,0.814871016691957,0,0.990610328638498,0.989425981873112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248833592534992,0.0015220700152207,0,0,0,0,0,0,0,0.829230769230769,0.0231124807395994,0,0.644716692189893,0.664697193500739,0.63914373088685,0.989280245022971,0.990936555891239,0,0,0,0,0.82753164556962,0,0,0,0,0,0,0.845565749235474,0.842662632375189,0,0.989345509893455,0.996899224806202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128086419753086,0,0,0.0406015037593985,0.0154559505409583,0.850152905198777,0,0,0,0,0,0,0,0,0,0,0.993720565149137,0,0.998475609756098,0.546282245827011,0,0,0,0,0,0.990783410138249,0.98740157480315,0.708588957055215,0,0,0,0,0,0.685185185185185,0.686453576864536,0,0,0,0,0,0.853354134165367,0.998449612403101,0,0,0.0110236220472441,0.987179487179487,0.0740740740740741,0,0,0,0,0,0,0.998405103668262,0.658461538461538,0.661068702290076,0.658461538461538,1,0.736024844720497,0.990922844175492,0,0,0.795981452859351,0,0.897035881435257,0,0,0,0.680119581464873,0.987421383647799,0,0,0,0,0,0,0,0,0,0.528593508500773,0,0,0,0,0,0.995192307692308,0.987823439878234,0.98644578313253,0.701219512195122,0.695517774343122,0.694099378881988,0.683229813664596,0.809968847352025,0,0,0,0,0,0,0,0,0
"141",0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0.00153609831029186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109546165884194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.318796992481203,0,0,0,0.0993788819875776,0.0927672955974843,0.00309119010819165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0861244019138756,0.0854430379746835,0,0,0,0,0,0,0,0,0,0,0,0.0476947535771065,0,0,0,0,0,0,0.554160125588697,1,1,0,0,0,0,1,1,1,0.00161290322580645,0,0,0,0,0,0,0,0.12379421221865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358255451713396,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"142",0.0682852807283763,0,0,0,0,0,0,0,0,0,0,0,0,0.0758513931888545,0,0,0,0,0,0,0,0,0.0834575260804769,0,0,0,0,0,0,0,0,0,0,0,0.048062015503876,0.0794392523364486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924242424242424,0,0.929121725731895,0,0.106084243369735,0,0.106983655274889,0,0,0,0,0,0.0428134556574924,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.06875,0,0,0,0.401840490797546,0,0,0,0,0,0,0,1,1,1,0.998493975903614,0.998439937597504,0.996779388083736,0.996965098634294,0.998459167950693,0.998468606431853,0.998482549317147,0.996996996996997,0,0.872307692307692,0,0,0.0361990950226244,0.378716744913928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737833594976452,0,0.112307692307692,0,0,0,0,0,0.0354938271604938,0,0,0.071875,0,0,0.094311377245509,0,0,0,0,0,0,0.0704,0,0,0,0,0,0.930232558139535,0.110942249240122,0.377845220030349,0,0,0,0,0,0,0,0,0,0.916417910447761,0,0,0,0,0.113602391629297,0.651908396946565,0,0,0,0.921259842519685,0.113268608414239,0.0747217806041336,0.066358024691358,0,0,0.65511811023622,0.971342383107089,0,0.0015527950310559,0,0,0,0.0723076923076923,0.076103500761035,0,0,0,0,0,0,0,0,0.0745341614906832,0,0,0,0,0,0,0,0
"143",0.0715396578538103,0,0,0,0,0,0,0,0,0,0,0,0,0.0874403815580286,0,0,0,0,0,0,0,0,0.0895061728395062,0,0,0,0,0,0,0,0,0,0,0,0.0533751962323391,0.0832025117739403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963665086887836,0,0.9185303514377,0,0.122383252818035,0,0.110606060606061,0,0,0,0,0,0.0514820592823713,0,0,0,0,0,0,0,0,0,0,0,0.104361370716511,0.0766773162939297,0,0,0,0.413953488372093,0,0,0,0,0,0,0,1,1,1,0.998449612403101,0.99837925445705,0.996699669966997,0.996889580093313,0.998407643312102,0.9984375,0.998432601880878,0.996960486322188,0,0.86833855799373,0,0,0.0420560747663551,0.380191693290735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729335494327391,0,0.117924528301887,0,0,0,0,0,0.0359937402190923,0,0,0.0771653543307087,0,0,0.101088646967341,0,0,0,0,0,0,0.0745033112582782,0,0,0,0,0,0.9248,0.113207547169811,0.383177570093458,0,0,0,0,0,0,0,0,0,0.91358024691358,0,0,0,0,0.123456790123457,0.651162790697674,0,0,0,0.913183279742765,0.119547657512116,0.0770465489566613,0.0736,0,0,0.659163987138264,0.96594427244582,0,0.00318979266347687,0,0,0,0.0772870662460568,0.0773993808049536,0,0,0,0,0,0,0,0,0.0760697305863708,0,0,0,0,0,0,0,0
"144",0.0531757754800591,0,0,0,0,0,0,0,0,0,0,0,0,0.0706921944035346,0,0,0,0,0,0,0,0,0.0761494252873563,0,0,0,0,0,0,0,0,0,0,0,0.0312035661218425,0.0696296296296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079295154185022,0,0.940119760479042,0,0.101978691019787,0,0.0936599423631124,0,0,0,0,0,0.0337738619676946,0,0,0,0,0,0,0,0,0,0,0,0.0810014727540501,0.0568862275449102,0,0,0,0.403846153846154,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.867756315007429,0,0,0.0279411764705882,0.365269461077844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0.100443131462334,0,0,0,0,0,0.0294117647058824,0,0,0.0639880952380952,0,0,0.0886627906976744,0,0,0,0,0,0,0.0576323987538941,0,0,0,0,0,0.913818722139673,0.0973053892215569,0.366032210834553,0,0,0,0,0,0,0,0,0,0.902158273381295,0,0,0,0,0.0946142649199418,0.642011834319527,0,0,0,0.906832298136646,0.100763358778626,0.0552147239263804,0.0568011958146487,0,0,0.645209580838323,0.969208211143695,0,0.00149476831091181,0,0,0,0.0557228915662651,0.0642335766423358,0,0,0,0,0,0,0,0,0.0611028315946349,0,0,0,0,0,0,0,0
"145",0.0663650075414781,0,0,0,0,0,0,0,0,0,0,0,0,0.0798771121351766,0,0,0,0,0,0,0,0,0.0804769001490313,0,0,0,0,0,0,0,0,0,0,0,0.0410334346504559,0.074468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896656534954407,0,0.926677067082683,0,0.1109375,0,0.103244837758112,0,0,0,0,0,0.0395738203957382,0,0,0,0,0,0,0,0,0,0,0,0.100149476831091,0.0630914826498423,0,0,0,0.392156862745098,0,0,0,0,0,0,0,0.998493975903614,0.998449612403101,1,1,1,1,1,1,1,1,1,0,0.870967741935484,0,0,0.0301204819277108,0.366043613707165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710900473933649,0,0.107033639143731,0,0,0,0,0,0.035548686244204,0,0,0.0740740740740741,0,0,0.0937972768532526,0,0,0,0,0,0,0.0704,0,0,0,0,0,0.927357032457496,0.105504587155963,0.367624810892587,0,0,0,0,0,0,0,0,0,0.919452887537994,0,0,0,0,0.108433734939759,0.655963302752294,0,0,0,0.923076923076923,0.105939004815409,0.0691823899371069,0.0651162790697674,0,0,0.66510172143975,0.960960960960961,0,0.0015552099533437,0,0,0,0.0662460567823344,0.0711043872919818,0,0,0,0,0,0,0,0,0.0729483282674772,0,0,0,0,0,0,0,0
"146",0.0658307210031348,0,0,0,0,0,0,0,0,0,0,0,0,0.0702875399361022,0,0,0,0,0,0,0,0,0.0828125,0,0,0,0,0,0,0,0,0,0,0,0.0466988727858293,0.0798722044728434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859872611464968,0,0.924713584288052,0,0.110929853181077,0,0.106317411402157,0,0,0,0,0,0.045958795562599,0,0,0,0,0,0,0,0,0,0,0,0.0949367088607595,0.07085346215781,0,0,0,0.397129186602871,0,0,0,0,0,0,0,0.998439937597504,0.99837925445705,1,1,1,1,1,1,1,1,1,0,0.869218500797448,0,0,0.0300632911392405,0.370550161812298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765472312703583,0,0.1072,0,0,0,0,0,0.0383386581469649,0,0,0.0775444264943457,0,0,0.0956937799043062,0,0,0,0,0,0,0.0756302521008403,0,0,0,0,0,0.939542483660131,0.104,0.372641509433962,0,0,0,0,0,0,0,0,0,0.921752738654147,0,0,0,0,0.110248447204969,0.657051282051282,0,0,0,0.930116472545757,0.106239460370995,0.0757825370675453,0.0681818181818182,0,0,0.66721044045677,0.966876971608833,0,0.00159489633173844,0,0,0,0.0674157303370786,0.0692913385826772,0,0,0,0,0,0,0,0,0.0770465489566613,0,0,0,0,0,0,0,0
"147",0.063391442155309,0,0,0,0,0,0,0,0,0,0,0,0,0.0828025477707006,0,0,0,0,0,0,0,0,0.0796875,0,0,0,0,0,0,0,0,0,0,0,0.0350877192982456,0.07085346215781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786163522012579,0,0.918166939443535,0,0.109090909090909,0,0.0993690851735016,0,0,0,0,0,0.036624203821656,0,0,0,0,0,0,0,0,0,0,0,0.0865533230293663,0.0580645161290323,0,0,0,0.385483870967742,0,0,0,0,0,0,0,0.996779388083736,0.996699669966997,1,1,1,1,1,1,1,1,1,0,0.861290322580645,0,0,0.0300632911392405,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637254901960784,0,0.100961538461538,0,0,0,0,0,0.0424528301886792,0,0,0.0681818181818182,0,0,0.0890625,0,0,0,0,0,0,0.0704697986577181,0,0,0,0,0,0.920065252854812,0.100158982511924,0.353968253968254,0,0,0,0,0,0,0,0,0,0.905063291139241,0,0,0,0,0.109375,0.66031746031746,0,0,0,0.910891089108911,0.102006688963211,0.0630182421227197,0.0643086816720257,0,0,0.667205169628433,0.952076677316294,0,0,0,0,0,0.0604575163398693,0.0690208667736758,0,0,0,0,0,0,0,0,0.0629032258064516,0,0,0,0,0,0,0,0
"148",0.0575757575757576,0,0,0,0,0,0,0,0,0,0,0,0,0.0843373493975904,0,0,0,0,0,0,0,0,0.0837004405286344,0,0,0,0,0,0,0,0,0,0,0,0.0379939209726444,0.0742424242424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876132930513595,0,0.921538461538462,0,0.114599686028257,0,0.105029585798817,0,0,0,0,0,0.0452488687782805,0,0,0,0,0,0,0,0,0,0,0,0.0922844175491679,0.0564263322884013,0,0,0,0.398473282442748,0,0,0,0,0,0,0,0.996965098634294,0.996889580093313,1,1,1,1,1,1,1,1,1,0,0.859969558599696,0,0,0.0299850074962519,0.375776397515528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063391442155309,0,0.109907120743034,0,0,0,0,0,0.0379362670713202,0,0,0.0698027314112291,0,0,0.0944527736131934,0,0,0,0,0,0,0.0670926517571885,0,0,0,0,0,0.924499229583975,0.10381679389313,0.371601208459215,0,0,0,0,0,0,0,0,0,0.907875185735513,0,0,0,0,0.111275964391691,0.652905198776758,0,0,0,0.915605095541401,0.10952380952381,0.0702028081123245,0.0671875,0,0,0.664086687306502,0.95952023988006,0,0.00152671755725191,0,0,0,0.062111801242236,0.0694864048338369,0,0,0,0,0,0,0,0,0.0646153846153846,0,0,0,0,0,0,0,0
