"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"123",0,0,0.801213960546282,0,0,0,0,0,0,0,0,0,0,0,0.467766116941529,0.442218798151002,0.998461538461539,0,0,0,0,0,0.0014792899408284,0,0,0,0,0,0,0,0,0,0,0,0.0197268588770865,0,0.636505460218409,0.790273556231003,0.760837070254111,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170542635658915,0,0,0,0,0,0,0,0,0.79236641221374,0.0182094081942337,0,0.581538461538462,0.602919708029197,0.579259259259259,1,1,0,0,0,0,0.784283513097072,0,0,0,0,0,0,0.793051359516616,0.793413173652695,0,0.990936555891239,0.990881458966565,0.986404833836858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11890243902439,0,0,0.0332326283987915,0.0151975683890578,0.8,0,0,0,0,0,0,0,0,0,0,1,0,0.990977443609023,0.448382126348228,0,0,0,0,0,0.998489425981873,0.990783410138249,0.64750378214826,0,0,0,0,0,0.628440366972477,0.631818181818182,0,0,0,0,0,0.813636363636364,0.990740740740741,0,0,0,0.982758620689655,0.0401188707280832,0,0,0,0,0,0,0.987596899224806,0.445454545454545,0.447129909365559,0.436055469953775,0.996865203761755,0.67427701674277,1,0,0,0.766412213740458,0,0.753488372093023,0,0,0,0.629518072289157,1,0,0,0,0,0,0,0,0,0,0.444954128440367,0,0,0,0,0,0.984496124031008,1,0.995562130177515,0.630534351145038,0.658536585365854,0.637345679012346,0.632872503840246,0.759036144578313,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0.318042813455657,0.400309119010819,0.707898658718331,0.81055900621118,0.00294550810014728,0,0,0,0,0,0,0,0.952380952380952,0.586826347305389,0.939301972685888,0.691222570532915,0,0,0,0,0,0.0940819423368741,0.214605067064083,0.734157650695518,0.655375552282769,0.214067278287462,0.677177177177177,0.671641791044776,0,0,0,0,0,0.0263975155279503,0,0,0.541411042944785,0,0.944277108433735,0.841614906832298,0.363636363636364,0.810294117647059,0.949921752738654,0.916292974588939,0.674491392801252,0.652694610778443,0.689127105666156,0.937404580152672,0.938805970149254,0.669642857142857,0.649484536082474,0.679331306990882,0.918918918918919,0.948377581120944,0.948517940717629,0.684049079754601,0.647151898734177,0.677611940298507,0.681957186544342,0.528593508500773,0.937106918238994,0.680314960629921,0.656488549618321,0.654907975460123,0.801515151515152,0.789554531490015,0.770864946889226,0.966463414634146,0.776934749620637,0.938650306748466,0.671150971599402,0.656967840735069,0.651057401812689,0.945397815912636,0.940275650842266,0.693251533742331,0.763608087091757,0.940639269406393,0.654434250764526,0.676335877862595,0.925531914893617,0.659574468085106,0.80030959752322,0.661442006269592,0.676646706586826,0.664167916041979,0.674961119751166,0.798179059180577,0.670347003154574,0.948717948717949,0.687203791469194,0.317147192716237,0.64812030075188,0.632872503840246,0.942812982998454,0.668188736681887,0.228915662650602,0.930769230769231,0,0.128983308042489,0,0.0590909090909091,0,0.0108191653786708,0,0.656441717791411,0.64451313755796,0.67601246105919,0.66973886328725,0,0,0,0,0,0,0,0,1,0.0917431192660551,0.310294117647059,0.0131578947368421,0,0,0,0,0,0.0950226244343891,0,0,0,0.31969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397590361445783,0,0.943683409436834,0.423780487804878,0,0,0,0,0.54364471669219,0.00783699059561128,0,0,0.0408163265306122,0.0523076923076923,0.0618556701030928,0.9375,0.02,0,0.813533834586466,0,0.00150375939849624,0.653555219364599,0,0.220183486238532,0,0.0245775729646697,0,0,0,0.0213089802130898,0,0,0,0,0,0,0,0,0,0,0.670788253477589,0,0,0,0.672360248447205,0.00952380952380952,0,0,0,0,0,0,0.94,0.215686274509804,0,0,0,0,0,0,0,0,0.592537313432836,0,0,0,0,0,0.224924012158055,0,0,0,0,0,0,0,0,0,0,0.915644171779141,0,0.661881977671451,0.330838323353293,0.326186830015314,0,0,0,0,0,0,0,0,0,0,0,0,0.0015552099533437,0,0.00610687022900763,0,0,0,0.00151515151515152
"125",0,0,0,0,0,0,0.456828885400314,0.424,0.325688073394495,0.206677265500795,0.18030303030303,0.161240310077519,0,0,0,0,0,0,0.0865533230293663,0.30568356374808,0.0670826833073323,0.322061191626409,0,0,0,0,0,0.00158227848101266,0.0184615384615385,0.170382165605096,0.343939393939394,0.625192012288787,0.348159509202454,0.367692307692308,0,0,0,0,0,0.0461783439490446,0,0,0.503134796238245,0.00947867298578199,0.126153846153846,0.220985691573927,0.675925925925926,0.203957382039574,0.0894568690095847,0.0996932515337423,0.340288924558588,0.366306027820711,0.323899371069182,0.132075471698113,0.118098159509202,0.343122102009274,0.36036036036036,0.373015873015873,0.110248447204969,0.0874233128834356,0.115755627009646,0.317891373801917,0.364516129032258,0.3328173374613,0.33122028526149,0.479806138933764,0.12280701754386,0.346774193548387,0.339171974522293,0.347551342812006,0.221169036334913,0.24294670846395,0.250391236306729,0.0930599369085174,0.238759689922481,0.112852664576803,0.350467289719626,0.3625,0.343653250773994,0.106280193236715,0.116719242902208,0.352484472049689,0.23861852433281,0.1203125,0.35968992248062,0.33125,0.0974842767295598,0.347551342812006,0.230891719745223,0.346456692913386,0.347692307692308,0.343511450381679,0.338072669826224,0.230647709320695,0.350162866449511,0.0808709175738725,0.339285714285714,0.707620528771384,0.361538461538462,0.399068322981366,0.119685039370079,0.339089481946625,0.0401854714064915,0.0695102685624013,0,0.00470957613814757,0,0.0496124031007752,0,0,0,0.33968253968254,0.356230031948882,0.334928229665072,0.337519623233909,0,0,0,0,0,0,0,0,0.0917431192660551,1,0.477064220183486,0,0,0,0,0,0,0.0248833592534992,0,0,0,0.454121306376361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427444794952681,0,0.119751166407465,0.439252336448598,0,0,0,0,0.492211838006231,0.00157728706624606,0,0,0.0254777070063694,0.0234375,0.0287443267776097,0.125386996904025,0.458658346333853,0,0.275700934579439,0,0,0.330733229329173,0,0.0172684458398744,0,0.0438871473354232,0,0,0,0.0141287284144427,0,0,0,0,0,0,0,0,0,0,0.3312,0,0,0,0.341232227488152,0.288273615635179,0,0,0,0,0,0,0.123613312202853,0.681538461538462,0,0,0,0,0,0,0,0,0.316770186335404,0,0,0,0,0,0.110599078341014,0,0,0,0,0,0,0,0,0,0,0.109737248840804,0,0.323051948051948,0.506912442396313,0.456692913385827,0,0,0,0,0,0,0,0,0,0,0,0,0.00483091787439614,0,0,0,0.00315457413249211,0.0015600624024961,0.00319488817891374
"126",0,0,0,0,0,0,0.211656441717791,0.242283950617284,0.0490341753343239,0.47906976744186,0.433431952662722,0.422556390977444,0,0,0,0,0,0,0.323353293413174,0.0269058295964126,0.286821705426357,0.0347003154574132,0,0,0,0,0,0,0.0707831325301205,0.0216383307573416,0.027027027027027,0.473444613050076,0.0406626506024096,0.640718562874252,0,0,0,0,0,0.065015479876161,0,0,0.187596899224806,0.268633540372671,0.309774436090226,0.0156494522691706,0.697885196374622,0.478390461997019,0.344773790951638,0.280359820089955,0.0404354587869362,0.0349544072948328,0.0374414976599064,0.293846153846154,0.299382716049383,0.0335365853658537,0.04,0.0563165905631659,0.254160363086233,0.337260677466863,0.305511811023622,0.0288315629742033,0.0361067503924647,0.0374251497005988,0.0385802469135802,0.1859375,0.325545171339564,0.045958795562599,0.0353846153846154,0.0354938271604938,0.496194824961948,0.513097072419106,0.524464831804281,0.36979969183359,0.512977099236641,0.29618320610687,0.0364741641337386,0.0383435582822086,0.0289634146341463,0.307692307692308,0.311912225705329,0.622154779969651,0.512461059190031,0.310872894333844,0.0386398763523957,0.0366412213740458,0.285271317829457,0.0319634703196347,0.498432601880878,0.0315457413249211,0.04047976011994,0.0331325301204819,0.04375,0.492378048780488,0.0348101265822785,0.335866261398176,0.0396196513470681,0.723338485316847,0.0333839150227618,0.0321592649310873,0.307332293291732,0.0416024653312789,0.0060790273556231,0.287925696594427,0,0.00308641975308642,0,0,0,0,0,0.0379746835443038,0.0329153605015674,0.028125,0.0324074074074074,0,0,0,0,0,0,0,0,0.310294117647059,0.477064220183486,1,0.00887573964497041,0,0,0,0,0,0.00303030303030303,0,0,0,0.234567901234568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23728813559322,0,0.30804248861912,0.238390092879257,0,0,0,0,0.178625954198473,0,0,0,0,0.0015600624024961,0,0.262751159196291,0.21483771251932,0,0.459293394777266,0,0,0.0291858678955453,0,0.00614439324116743,0,0.0215716486902928,0,0,0,0.024653312788906,0,0,0,0,0,0,0,0,0,0,0.0265210608424337,0,0,0,0.029595015576324,0.19175911251981,0,0.0257186081694402,0,0,0,0,0.309968847352025,0.586890243902439,0,0,0,0,0,0,0,0,0.033434650455927,0.0138461538461538,0.264525993883792,0,0,0,0.0121028744326778,0,0,0,0,0,0,0,0,0,0,0.275650842266462,0,0.0287081339712919,0.338391502276176,0.218989280245023,0,0,0,0,0,0,0,0,0,0,0,0,0.287949921752739,0.301684532924962,0.304821150855365,0.296803652968037,0.240683229813665,0.240740740740741,0.244548286604361
"127",0,0.269170579029734,0,0.281710914454277,0.279761904761905,0.295795795795796,0,0.0015220700152207,0,0.0121765601217656,0,0,0.286567164179104,0,0,0,0,0.284649776453055,0.0103092783505155,0.0386904761904762,0.0701219512195122,0,0,0.288549618320611,0.29673590504451,0.289592760180996,0.273425499231951,0.0732436472346786,0.0247813411078717,0,0,0.0029673590504451,0,0.0104011887072808,0,0,0,0,0,0.660606060606061,0,0,0,0,0.00748502994011976,0,0.012012012012012,0.00884955752212389,0.0108191653786708,0.0118694362017804,0,0,0,0.0105263157894737,0.0119047619047619,0,0,0,0.00748502994011976,0.0116959064327485,0.00924499229583975,0,0,0,0,0,0.0124031007751938,0,0,0,0.0106221547799697,0.0120481927710843,0.0119225037257824,0.0122699386503067,0.0104790419161677,0.0120300751879699,0,0,0,0.0107858243451464,0.00899550224887556,0.0118168389955687,0.00617283950617284,0.0105421686746988,0,0,0.0119760479041916,0,0.012326656394453,0,0,0,0,0.0107197549770291,0,0.0120845921450151,0,0.0105580693815988,0,0,0.00768049155145929,0,0.613636363636364,0.0602409638554217,0,0.0711043872919818,0,0,0,0.157421289355322,0,0,0,0,0,0,0,0.28419452887538,0,0,0,0,0,0.0131578947368421,0,0.00887573964497041,1,0,0,0,0.712781954887218,0.861280487804878,0.664167916041979,0,0,0,0.00151285930408472,0,0,0,0.276691729323308,0,0,0,0,0,0,0,0,0,0,0,0.00151975683890578,0,0.0119940029985007,0.00151975683890578,0,0,0,0.2890625,0,0.149847094801223,0.707207207207207,0.859910581222057,0,0,0,0.00910470409711684,0,0,0.0104790419161677,0,0,0,0,0.677224736048265,0,0,0,0,0,0,0.168888888888889,0.283382789317507,0.280359820089955,0,0,0,0,0.294469357249626,0.301972685887709,0.298192771084337,0,0,0,0,0,0,0,0,0.744648318042814,0,0,0,0.0121028744326778,0.00147710487444609,0,0,0,0,0,0,0,0,0.0391566265060241,0,0,0,0,0,0.663189269746647,0,0,0,0,0,0,0.287234042553192,0.292974588938714,0,0,0.00603318250377074,0,0,0.00302114803625378,0.0029940119760479,0,0,0,0,0,0,0,0,0,0,0,0.281972265023112,0,0,0,0,0,0,0
"128",0,0,1,0,0,0,0,0,0,0,0,0,0,0.171974522292994,0.599683544303797,0.593247588424437,0.776886035313002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110759493670886,0,0.431561996779388,1,1,0,0.78330658105939,0.785829307568438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193236714975845,0.0340909090909091,0,0,0,0,0,0,0,1,0.00313971742543171,0,0.397129186602871,0.414483821263482,0.404724409448819,0.793650793650794,0.784283513097072,0,0,0,0,1,0,0,0,0,0,0,0.996835443037975,0.985781990521327,0,0.780063291139241,0.8,0.794303797468354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857142857142857,0,0,0.272868217054264,0.0128617363344051,1,0,0,0,0,0,0,0,0,0,0,0.799347471451876,0,0.787066246056782,0.424050632911392,0,0,0,0,0,0.766929133858268,0.782679738562091,0.449275362318841,0,0,0,0,0,0.431118314424635,0.423809523809524,0,0,0,0,0,1,0.796747967479675,0,0,0.177339901477833,0.757425742574257,0.0431309904153355,0,0,0,0,0,0,0.801302931596091,0.33968253968254,0.340694006309148,0.328,0.828618968386023,0.434022257551669,0.829383886255924,0,0,0.968102073365231,0,0.682258064516129,0,0,0,0.444444444444444,0.785831960461285,0,0,0,0,0,0,0,0.00157977883096367,0,0.657980456026059,0,0,0,0,0,0.788429752066116,0.787539936102236,0.781733746130031,0.421221864951768,0.427215189873418,0.429032258064516,0.416,1,0,0,0,0,0,0,0,0,0
"129",0.949848024316109,0,0,0,0,0,0,0,0,0,0,0,0,0.836115326251897,0,0,0,0,0,0,0,0,0.963126843657817,0,0,0,0,0,0,0,0,0,0,0,0.937784522003035,0.964669738863287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0390015600624025,0,0.993720565149137,0,0.980538922155689,0,0,0,0,0,0.941448382126348,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.754573170731707,0,0.00151515151515152,0,0,0,0,0,0.0696969696969697,0.0778816199376947,0.0648011782032401,0.0792227204783259,0.0775316455696203,0.0741885625965997,0.0801815431164902,0.0684292379471229,0.0652503793626707,0.0678733031674208,0.0637982195845697,0,0.0659509202453988,0,0,0.733532934131736,0.757341576506955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954186413902054,0,0.980061349693252,0,0,0,0,0,0.329803328290469,0,0,0.956856702619414,0,0,0.980273141122914,0,0,0,0,0,0,0.954983922829582,0,0,0,0,0,0.186625194401244,0.998475609756098,0.794602698650675,0,0,0,0,0,0,0,0,0,0.190760059612519,0,0,0,0,0.990990990990991,0.406727828746177,0,0,0,0.193343898573693,0.996835443037975,0.972049689440994,1,0,0,0.393798449612403,0.0953101361573374,0,0.0295031055900621,0,0,0,0.970769230769231,0.966817496229261,0.004739336492891,0,0,0,0,0,0,0,0.963414634146341,0,0,0,0,0,0,0,0
"130",0.977742448330684,0,0,0,0,0,0,0,0,0,0,0,0,0.826984126984127,0,0,0,0,0,0,0,0,0.989147286821705,0,0,0,0,0,0,0,0,0,0,0,0.979750778816199,0.982343499197432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0129449838187702,0,1,0,0.986003110419907,0,0,0,0,0,0.987301587301587,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.812693498452012,0,0,0,0,0,0,0,0.0421875,0.0431309904153355,0.0359281437125748,0.0362776025236593,0.0483091787439614,0.0419354838709677,0.0423197492163009,0.0318471337579618,0.0374414976599064,0.0347003154574132,0.0336906584992343,0,0.03486529318542,0,0,0.768633540372671,0.811708860759494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982258064516129,0,0.985714285714286,0,0,0,0,0,0.275590551181102,0,0,0.977455716586151,0,0,0.998420221169036,0,0,0,0,0,0,0.976935749588138,0,0,0,0,0,0.146302250803859,1,0.838957055214724,0,0,0,0,0,0,0,0,0,0.157894736842105,0,0,0,0,1,0.333853354134165,0,0,0,0.156765676567657,1,0.991909385113269,1,0,0,0.32,0.0623052959501558,0,0.028391167192429,0,0,0,0.9904,0.985959438377535,0.00162337662337662,0,0,0,0,0,0,0,0.985483870967742,0,0,0,0,0,0,0,0
"131",0,0.0802568218298555,0,0.0829493087557604,0.0848765432098765,0.0914826498422713,0,0,0,0,0,0,0.0764430577223089,0,0,0,0,0.084375,0,0,0.0545171339563863,0,0,0.0818897637795276,0.0765765765765766,0.087962962962963,0.0690737833594976,0.114241001564945,0.00151515151515152,0,0,0,0,0,0,0,0,0,0,0.92018779342723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658423493044822,0.0630914826498423,0,0.0470957613814757,0,0,0,0.193199381761978,0,0,0,0,0,0,0,0.0712025316455696,0,0,0,0,0,0,0,0,0.712781954887218,0,0,0,1,1,0.926093514328808,0,0,0,0,0,0,0,0.0822981366459627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798722044728434,0,0.172955974842767,1,1,0,0,0,0,0,0,0,0,0,0,0,0.654205607476635,0,0,0,0,0,0,0.0506912442396313,0.0815384615384615,0.0764331210191083,0,0,0,0,0.0811638591117917,0.0776545166402536,0.0743670886075949,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648690292758089,0,0,0,0,0,0,0.0777604976671851,0.0832049306625578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753205128205128,0,0,0,0,0,0,0
"132",0,0.0803858520900322,0,0.0787037037037037,0.0821705426356589,0.0842607313195548,0,0,0,0,0,0,0.0698412698412698,0,0,0,0,0.078740157480315,0,0,0.0656,0,0,0.0784,0.0723076923076923,0.0752351097178683,0.0729813664596273,0.0867507886435331,0,0,0,0,0,0,0,0,0,0,0,0.924558587479936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765625,0.0653907496012759,0,0.054773082942097,0,0,0,0.191522762951334,0,0,0,0,0,0,0,0.0800627943485086,0,0,0,0,0,0,0,0,0.861280487804878,0,0,0,1,1,0.936434108527132,0,0,0,0,0,0,0,0.0770440251572327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738362760834671,0,0.1728,1,1,0,0,0,0,0,0,0,0,0,0,0,0.807210031347962,0,0,0,0,0,0,0.0405616224648986,0.075,0.0760697305863708,0,0,0,0,0.0736677115987461,0.0792393026941363,0.0732484076433121,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811145510835913,0,0,0,0,0,0,0.0708661417322835,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751633986928105,0,0,0,0,0,0,0
"133",0,0.00315955766192733,0,0.00303490136570561,0.00455235204855842,0.0046656298600311,0.015625,0.032967032967033,0.123695976154993,0.0603174603174603,0,0,0.00307692307692308,0,0,0,0,0.00465116279069767,0.103139013452915,0.10105580693816,0.147919876733436,0.122641509433962,0,0.00459418070444104,0.0029940119760479,0.00306748466257669,0.00465116279069767,0.12093023255814,0.0180995475113122,0.113003095975232,0.109792284866469,0.00155038759689922,0.121396054628225,0.0520059435364042,0,0,0,0,0,0.884676145339652,0,0,0.0849056603773585,0,0.105828220858896,0.12210200927357,0.00301204819277108,0.0624048706240487,0.094488188976378,0.101978691019787,0.113029827315542,0.104454685099846,0.120253164556962,0.0953125,0.0928462709284627,0.115384615384615,0.111607142857143,0.110764430577223,0.0939907550077042,0.103139013452915,0.0965732087227414,0.120184899845917,0.118022328548644,0.109756097560976,0.124416796267496,0.0802568218298555,0.103174603174603,0.114599686028257,0.122448979591837,0.120795107033639,0.0634674922600619,0.0653188180404355,0.0570987654320988,0.0989010989010989,0.0651515151515152,0.100154083204931,0.118827160493827,0.112977099236641,0.124809741248097,0.0987261146496815,0.0962732919254658,0.0393939393939394,0.0578125,0.0975232198142415,0.111627906976744,0.111111111111111,0.0961240310077519,0.12210200927357,0.071875,0.115625,0.113122171945701,0.113464447806354,0.119236883942766,0.0658499234303216,0.114104595879556,0.0940819423368741,0.113744075829384,0.00617283950617284,0.118098159509202,0.116279069767442,0.100313479623824,0.112828438948995,0.751543209876543,0.148969889064976,0,0.0623052959501558,0,0.00615384615384615,0,0.195718654434251,0,0.1088,0.114147909967846,0.111642743221691,0.1112828438949,0,0,0.00307692307692308,0,0,0,0,0,0.0950226244343891,0.0248833592534992,0.00303030303030303,0.664167916041979,0,0,0,0.926093514328808,0.936434108527132,1,0,0,0,0.0200617283950617,0,0,0,0.00309119010819165,0,0,0,0,0,0,0,0,0,0,0,0.0294117647058824,0,0.100763358778626,0.0330188679245283,0,0,0,0.00157728706624606,0.0917573872472784,0.17601246105919,0.941717791411043,0.935384615384615,0.00156494522691706,0.00309119010819165,0.00148148148148148,0.106084243369735,0.0203761755485893,0,0.0840978593272171,0,0,0.11854103343465,0,0.749613601236476,0,0.0015552099533437,0,0,0,0.00154798761609907,0.00309597523219814,0.00451127819548872,0.0047244094488189,0,0,0,0,0.00303030303030303,0.0015552099533437,0.0046875,0.1109375,0,0,0,0.117829457364341,0.0188383045525903,0,0,0.903875968992248,0,0,0,0.0930232558139535,0.00307692307692308,0,0,0,0,0,0,0,0,0.0870229007633588,0,0,0,0,0,0.767692307692308,0,0,0,0,0,0,0.00464396284829721,0.00310077519379845,0,0,0.0975232198142415,0,0.106796116504854,0.0201550387596899,0.0202492211838006,0,0,0,0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0
"134",0.6732223903177,0,0,0,0,0,0,0,0,0,0,0,0,0.562111801242236,0,0,0,0,0,0,0,0,0.648567119155354,0,0,0,0,0,0,0,0,0,0,0,0.655487804878049,0.668721109399075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677914110429448,0,0.3546875,0,0.716535433070866,0,0.670676691729323,0,0,0,0,0,0.651975683890577,0,0,0,0,0,0,0,0,0,0,0,0.754573170731707,0.812693498452012,0,0,0,1,0,0,0,0,0,0,0,0.377300613496933,0.381395348837209,0.386094674556213,0.377073906485671,0.381180223285486,0.374193548387097,0.384732824427481,0.391304347826087,0.377503852080123,0.382039573820396,0.37125748502994,0,0.344615384615385,0,0,0.503039513677812,0.950769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674528301886792,0,0.663551401869159,0,0,0,0,0,0.0858895705521472,0,0,0.662079510703364,0,0,0.684848484848485,0,0,0,0,0,0,0.678048780487805,0,0,0,0,0,0.433697347893916,0.733024691358025,0.972519083969466,0,0,0,0,0,0,0,0,0,0.437878787878788,0,0,0,0,0.685325264750378,0.180704441041348,0,0,0,0.43968253968254,0.6896,0.709728867623604,0.646153846153846,0,0,0.169254658385093,0.400306748466258,0,0.0282574568288854,0,0,0,0.656786271450858,0.649016641452345,0.0016,0,0,0,0,0,0,0,0.6625,0,0,0,0,0,0,0,0
"135",0,0,0.996918335901387,0,0,0,0,0,0,0,0,0,0,0.148773006134969,0.610350076103501,0.593650793650794,0.791277258566978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00766871165644172,0,0.438871473354232,0.996937212863706,0.996937212863706,0,0.79153605015674,0.791158536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032967032967033,0.0371517027863777,0,0,0,0,0,0,0,0.998439937597504,0.00455235204855842,0,0.395275590551181,0.413273001508296,0.400611620795107,0.794520547945205,0.793051359516616,0,0,0,0,0.996835443037975,0,0,0,0,0,0,1,0.988041853512706,0,0.791793313069909,0.811819595645412,0.802752293577982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0,0.261194029850746,0.0141287284144427,0.996840442338073,0,0,0,0,0,0,0,0,0,0,0.812698412698413,0,0.801829268292683,0.408814589665653,0,0,0,0,0,0.783076923076923,0.797235023041475,0.454404945904173,0,0,0,0,0,0.430124223602484,0.425076452599388,0,0,0,0,0,0.996908809891808,0.805900621118012,0,0,0.160513643659711,0.784469096671949,0.0380517503805175,0,0,0,0,0,0,0.811111111111111,0.356164383561644,0.342635658914729,0.338983050847458,0.839563862928349,0.4359375,0.838709677419355,0,0,0.957746478873239,0,0.677265500794913,0,0,0,0.443778110944528,0.797788309636651,0,0,0,0,0,0,0,0.00458015267175573,0,0.641421947449768,0,0,0,0,0,0.79585326953748,0.801538461538462,0.794419970631424,0.431888544891641,0.432601880877743,0.425897035881435,0.428792569659443,1,0,0,0,0,0,0,0,0,0
