ID	LT000216LL	LT000379LU	LT001600RL	LT002410RM	LT004173LL	LT006946RM	LT012933RL	LT013743LL	LT017495RL	LT019699RL	LT021461RM	LT021748RL	LT022251RL	LT022562LL	LT024857LU	LT026534RL	LT030662LL	LT036383LL	LT048637LL	LT056024RL	LT056301LL	LT056464LL	LT059721LU	LT063974LL	LT071706RL	LT072789RU	LT076421LL	LT080750LL	LT082461RL	LT087826LL	LT090666LI	LT91552LL	LT092669LU	LT099879RL	LT100821RL	LT102695LL	LT104717LL	LT105618RL	LT106561LL	LT109097LL	LT109321RL	LT112491RM	LT118519RL	LT119300LU	LT121014LL	LT121928RL	LT123131RL	LT126767LL	LT128191LL	LT131887LL	LT134776LL	LT135390LL	LT137431RL	LT142933RU	LT143944LL	LT147610LL	LT154455RU	LT155318RL	LT157253RL	LT157856LU	LT158795LL	LT166493RM	LT167906LL	LT168219RL	LT173946RL	LT180758RM	LT188161LL	LT191618LU	LT191675RL	LT195011RL	LT195192RL	LT197381LI	LT199987LU	LT203446LL	LT205601LL	LT205707LL	LT206871LU	LT207073RU	LT211455LU	LT217339RL	LT221782LL	LT222702LL	LT228772LL	LT228897LL	LT230142RL	LT231101RL	LT231373LU	LT235441RL	LT236045LL	LT243794RL	LT244824RU	LT248906LL	LT0249481LU	LT251693LL	LT253677RL	LT258372RL	LT259072LU	LT264690LU	LT266817LL	LT269381RU	LT269763RL	LT275526RU	LT279828RU	LT280851LL	LT282601LL	LT285671LU	LT286644RL	LT287158LU	LT288719RL	LT295133LL	LT296771LL	LT297451LU	LT299181LU
MI0001518_MIMAT0001412_133304136	1.14811897880797	-0.512567218703748	-1.62784040831439	0.32679173493837	-0.591559677794683	-1.21468929916332	-0.301506966545208	1.4123274099552	1.75683142401482	-0.849653069089664	2.7620588457828	-0.203574219161904	0.0245853154285771	-0.979634632357745	0.141895338591443	-0.492226228352274	-0.448684644909525	-0.648851663998592	-0.286087980873456	-0.00957179321651755	0.14549824778505	-0.379042026754921	-0.182836917004378	-0.878227375422901	-1.32518601500607	0.034643126231101	0.665373970585787	-1.14972931706218	-0.236460448227	-0.490540588891314	-0.215280298810831	-0.22453707458384	-0.881515556629498	-0.46971016460709	-0.849720998987046	-1.09951612284801	-1.10454778460794	0.431024287025362	-1.32242255190999	-1.0927210453153	-1.75000095285393	-0.313015179715454	-0.644039137761506	-1.02192133735024	2.49064124108629	-0.985565422278719	-0.645570300722302	-0.782093252306455	-0.401512373380716	-0.890982983484933	1.25884771805647	-0.316979232820753	-1.1253602181249	1.43213888134819	-1.62784040831439	-1.23115268912841	0.830762533244534	-0.957217354855798	-0.609225558307071	-0.885285127127451	-0.427202994482145	-1.1689753173102	-1.62784040831439	0.164834720763102	-1.15722177812129	0.134237295750274	-0.303369940312291	0.239748410170631	-0.774538548606841	-1.62784040831439	-0.314191981241014	1.68245935264951	0.11870407450906	1.28553591811804	-0.177468063634915	-0.0112980183335095	-0.731338489367483	-0.160370521835546	0.452838582232881	0.366735380398256	-0.401544125317617	0.182294191159342	2.42621473564213	0.0842980192066266	0.0523589730160549	-0.690508691207278	-1.10967200332344	-1.13597638120607	0.0733778098662027	0.710190322358428	-0.910744881510276	-1.62784040831439	1.07104007496623	0.360998076452345	-0.412155255615968	1.61402671325082	-0.154392563549833	0.292810485872588	-0.726713178833033	1.12417611212318	-1.18858758190362	-1.62784040831439	-0.964763528725395	0.983692219584927	-0.596032211533809	-0.950283017304395	-0.294317214242138	-0.443057384939462	-0.452795830237768	-1.18415394685575	0.119522657738991	0.828043535749848	-0.803459192033173
MI0001519_MIMAT0001413_133303902	0.340316693884459	0.367175514081507	-0.498022950178033	-0.307540517961134	0.0530420083608284	-0.366911961049889	-0.602173331589764	1.04312918376706	2.0616904622424	0.206953198863758	1.99730768721351	-1.67738292581819	-0.29350864061653	-0.912150760662533	0.59399601531477	-0.965159642013566	0.573368728989904	-0.347623937629629	-0.517268076542076	0.234928026053701	-1.06428487679804	-1.85862028184873	-0.922863957688658	0.332077605515316	-1.55426314182354	0.420164977100664	0.654744836193984	-0.313219027872336	-0.618176820202206	-0.303990977394413	-0.590840665706352	-0.840111983009124	-0.442988804377053	-0.871459176542004	0.04811543555324	-0.650093811995195	-0.914631336680756	0.216195125917715	-1.62406134133627	-0.331186149402778	-1.74454233213443	-0.1172221557348	-0.864025705792306	-1.47094030637604	2.08450557783637	-1.09717873549767	-0.228267400687503	2.13887655330531	0.984282141400415	-0.761876215735322	-0.475559135097238	-0.63939532330598	-1.59133541260496	1.62856124900128	-0.662821856336294	-0.711425629937544	0.794550927205038	-1.5118255768951	-1.08534079548611	0.381248843636455	0.146079447794127	-0.842210335004569	-1.06950912575536	-0.508524053697712	-1.17668790599146	-0.674569810858762	-0.127587744314395	0.0591362117284525	-1.18037175567467	-2.10819106206628	-1.96974967252085	1.87819854380218	-0.864027243227805	0.893411428814535	-1.65086964979136	-0.371209333952827	0.636402727429794	-0.660533143512166	-1.4382512914611	1.16760383804003	-0.210929218351801	-0.465064297409066	1.82172534007881	-0.317583781950184	0.734470886970859	-0.567673542191226	-1.56963800167994	-0.494111690883173	1.07502842061578	-0.0249720175635637	-0.679578327429138	-1.20901500958351	-0.0161004564234858	0.648220687547489	0.121478155399129	0.968989432600109	0.600292474216234	-0.162611693105997	-2.23595911435041	0.547625248531373	-2.10971574199509	-1.21676467999361	-2.51185283360464	0.412578183413116	-0.889672757942406	-0.399801322008631	-0.17672707651074	-1.38604383779348	-1.01392043583421	-0.486383740323788	0.0349325423698256	1.1496928670091	-0.586010593021744
MI0001641_MIMAT0001536_1104434	-0.131370709185108	-0.499784173789849	-1.02196945505511	-0.583753418266888	3.31981155063225	-0.199160844024339	-0.493499898769299	0.411128140567056	0.651341480896534	0.182234959747917	0.248248139139307	0.604848674331665	-0.376101816387234	1.09993357218755	-1.21026889034212	-0.468831851122411	-1.07733446256747	-0.0104135776979887	-1.42446836125865	0.153166482027031	-1.65445682336345	1.72959289236693	-0.661160402745088	0.310276608170274	0.629156818252861	-0.244826186895128	0.772209495909493	-0.15809617345769	0.935420986793413	-0.013451576336682	1.678918298511	-0.0721699273183066	-0.841463323789762	0.624598599787457	0.736360722803109	-1.45736358179571	-1.47014699736931	-0.515838721561611	0.645716952214878	0.0303261462760321	0.370451500658379	-0.0616333541867583	-0.413863306608349	1.45662313949304	-0.231808534751747	-0.159327920278412	0.964280466125364	-1.97956191817197	0.403504241553498	-1.10102406067586	-0.937041692492161	-0.20702811077972	1.46335965937441	-0.933560248295326	-2.4789465812303	-0.867786380881798	-0.041685245219665	0.192805466707816	-0.90578002804432	0.384624095479496	-1.0000970546227	0.362149413868663	0.960509315308882	-0.90908694708487	1.49300273631326	1.30085956794582	2.32088038517005	-0.0203641812808222	0.00939459277409944	0.179619677900984	0.0250481399274185	-0.206298641670222	0.411894372175617	0.453914515611482	-0.920663554596954	0.421285794270108	-0.321309763528782	1.29366864027566	1.69188390256137	1.37244241467406	1.68363605574673	-0.18821387170254	1.8767385937095	-1.1044166815206	-0.381720357231598	0.658164813392719	0.798112183009557	-0.00890351684905956	-0.450822668085246	-0.142587177318213	-1.13393012609115	-0.436744487256029	0.0666911084551494	-0.122132113560737	-0.348161680810413	0.279913686363717	0.0287974190944229	0.280555704877492	-0.312496200218568	0.0211274657866255	0.019190252661117	-1.35085807574858	-0.420804805499331	0.580937818724047	0.378968613740027	0.68498756351623	1.47261230000327	0.674963288176474	0.569880306136534	-0.720940497155113	0.902220628622335	0.58577283236746	-0.460721250844784
MI0001641_MIMAT0001536_1104435	-0.150630493077672	-1.07351891441515	-1.29033438486807	-0.54630747198862	2.35670214259646	0.223422528599995	-0.62213868518068	0.774559726218767	-0.0996399378928501	0.5240576086954	0.815701840404577	0.668389182932654	-1.01768458813213	1.12592540199768	-1.84294435458895	-0.95982700768695	-0.987088139426148	-0.298207399007417	-0.329383494667149	0.608082521013707	-1.15263271414532	2.00648089269868	-0.70547091443569	0.275289963235974	0.546099231444447	0.190104616568859	0.864886788974585	-0.147656694843504	0.03502335100672	-0.866445536205248	0.434536674073311	0.233104157524311	-0.229321724194484	-0.242745620946698	-0.981639115797371	-0.119108447833762	-1.9255416423464	0.137197653837487	1.17030709827136	-0.239408866557447	0.384704952999439	0.391403263724995	0.659051544741983	1.8239670247944	0.0869478300648237	-0.194358489618918	1.24715620568242	-1.55185424085303	0.450329420576583	-0.451817295754538	-0.582338206435778	-0.103662683988381	1.20352964934074	-0.773792346821	0.116414737315343	-1.06800526934458	0.482832060927272	0.452906594630177	-2.13522513333616	-1.37072630427904	-1.29671426478305	1.07026070495689	-0.1662343773488	-1.83203361898904	1.45500474762912	1.13630116126866	1.20183012392227	-0.176035964514855	-0.106593358065116	-0.260403386581983	-0.353678744785294	-1.59823439338833	0.396263494343833	0.673992137811602	0.559785732593657	0.552464262971134	-0.579705529921576	0.781877704391786	0.499485951543769	1.21749533826105	1.94424123683335	0.00961114676805834	1.71331158931604	-1.4945544567698	-0.328390704859458	0.612013614355203	1.00427482680279	0.477865034279086	-0.868717680826053	0.264510373752572	-2.0293059119447	-0.530665531158497	-0.461573945606947	0.104752791554875	-0.769232371233837	-0.159570372681955	-0.283668846393567	0.029288950707251	-0.0840268833143894	-0.67918748259493	-1.28964243700843	-0.834480695810418	-0.123993800683618	0.638558226790097	0.937200299834948	0.83206270965799	1.58742433255587	0.796222761243197	0.158850569516226	-0.0844372079425394	0.439951543773882	-0.198890817313021	-0.0820093123832974
MI0001648_MIMAT0001541_54466435	0.930903328934267	-1.27822238199043	-0.380133296193465	-0.338974928267192	2.75650892139281	0.33966785755437	-0.979640303777245	0.20037444134278	-0.59465190472007	1.08340052336266	0.121355844952023	0.945717408628237	0.590689091304956	2.14371625150612	-0.617322361361712	-0.889910143265271	0.135776101049397	0.0222403168516192	0.764468871505012	-0.230008908729997	-0.184085618422605	2.13045789959536	0.619850299730634	0.445759961656978	1.4671130545397	1.07425604353006	0.556208060329411	0.732462351584567	1.34525483382089	0.21784109426925	0.76680379726169	-0.341009974208994	0.927831347496396	0.842455018730859	0.794958054551982	0.33025034960664	-0.95118086635712	-0.739739911073494	0.505318204433236	0.542548316725772	0.665405175986329	-1.4783932729654	0.779375763936456	1.22472919020655	-0.789205338678492	1.05891749675052	1.70805527731362	-1.17794997385335	0.773489573860849	-1.26245587209434	-0.527103043970029	1.63906326533378	2.00811680048427	-0.332702053795776	0.42163532626004	0.0251985747721347	0.813501503701005	0.923064139666379	0.131846246219049	-0.072203159534021	0.129141283329131	1.52852832546901	1.21639354754956	0.0559699165427171	2.25147175786383	0.853328099788023	1.11974032365491	-0.334385730846427	0.768955644338838	-0.0640239528537075	-0.034413674879384	-1.00016587250857	-0.886065211879822	-0.750374315328108	1.07019155140916	0.942704444635879	0.173576613840875	0.995926889425885	0.922203502915119	-0.135106100231507	2.04712486359644	-0.935727390340749	1.22736859240558	-1.10363361569021	0.356084227898476	0.519580831989187	1.80606777596127	0.346878435197556	-0.199851323430018	-1.08073663393942	0.390162534479994	0.218677258463307	0.52732637436082	-0.54647798689894	-0.958697733883715	-1.31830556362378	-1.12009516740721	0.622785575350502	1.57311467113969	0.0120948020772538	0.61679891558677	-0.611422646313714	0.90553175575175	0.312974212529901	0.158332768171664	0.141556830439678	0.796716161726232	1.25886380166368	-0.0442327880036505	0.774423098682128	0.542477358136401	0.0559418276428267	-0.562332934187754
MI0001652_MIMAT0001545_133674444	2.48681295503953	1.04895759761557	0.244527450467143	0.996604811562001	0.15114115634245	0.853603921762326	0.636668155480802	-0.0373665239718871	0.107832095922416	0.311277991999207	-0.609076810402569	0.20101014482508	3.1108590645748	0.0911636676942064	-0.483138669716807	-0.782669613221705	-0.338627779050436	0.644098958673817	-0.039957475518147	0.338454069237528	0.231351390159358	-1.53248183343691	0.143527243998672	0.660275044155309	0.505617683597322	0.0370286307883249	0.473658482933576	-1.04395842205054	0.494656120266697	-2.29599710959319	-1.26537937803965	-0.351564760724254	-0.389458843544934	0.515250863449651	-3.37017374387983	-0.643537024746218	1.10278542523666	1.09994674900631	0.324674522898903	0.218601406923482	-1.43491682250451	-1.71961779017591	0.279242388758878	-0.681210720929133	0.765841752838172	0.424004766133147	-0.477405644529244	-0.938748924189962	1.0993138132744	-0.708045720657251	1.30884138758755	0.204926827547909	-0.470589486161488	-1.47079127004277	0.185814490347899	1.23683484192992	1.55402500598194	-0.795321584992082	0.384791705905595	-2.80735539407373	-1.72470414993482	-1.00986334335734	-1.28520353639912	0.876586968191765	0.128745626466878	-0.348223547102843	-0.516105418676122	-1.16537720176344	-0.405544651250706	0.0532697966308282	-0.884072667778526	-0.24306805928938	0.783194244257927	1.52637685907373	0.444322167000079	-0.384956376721345	1.76262645714115	0.0843845614649172	-0.298048293367239	0.17618448638728	0.388591167435278	-0.216448163804334	0.364026630135012	0.0757009269585796	1.34217533848863	0.623013818890616	0.280439809971968	-0.466237511658803	-0.553625341378007	0.0541873099578062	0.186089739397678	0.372711429671124	1.73914885305519	-0.059769562360893	0.781813617496529	1.46868367156423	-0.378634315523999	-0.173676096549287	-1.92061881894791	2.56302374383187	-1.78272710081305	0.936568203244886	-1.02423902295754	-0.46966507375868	0.73871802573282	0.625484050165118	-0.707094626790442	-0.525623506443303	1.15931510664088	0.416910371273244	0.139869162575343	-0.0951860484254067	-0.627591829402573
MI0001721_MIMAT0001625_101347363	1.64928102519414	1.06875226752215	1.52203974839532	-0.691788133354137	0.350814465624765	-1.08290130682095	-0.244692090178444	-1.08290130682095	-0.125476259027652	-0.350026788742444	-1.08290130682095	-0.52961994434547	1.61664502918216	2.53481494659928	-0.450368366483473	-0.013412440949651	-1.08290130682095	0.639235381958005	-0.158594301163115	-0.493072277636721	1.08515913210125	-0.609675054725355	1.07950224101006	-1.08290130682095	2.06292749839562	1.34910378105474	-0.647298676792189	0.549054538732274	0.657823465102294	1.19474595775241	-1.08290130682095	-0.539363847088461	-0.396337633786989	1.22679091746059	0.953648467671194	1.09740102421829	1.52399699937945	-1.08290130682095	-0.543925051191076	1.46507472706062	0.942705870239299	0.155363384977948	2.49976990882475	-0.0690643972148169	0.0317881845211378	0.677525365802386	2.17902137527428	1.52664782034542	0.64038524650821	-0.115514826204893	1.6356987818989	0.151630153450335	0.64540091962749	-0.783394650728505	-1.08290130682095	1.27797110241744	2.06135493923033	-0.451327748189884	1.79298343239525	-0.0246330868247675	-0.551779206514667	-0.991013757282604	0.384697802995743	2.34487592496318	0.0293443968346589	0.408754802888561	0.164446994827457	-0.478732179028416	0.291997342541478	-0.643794679809528	-0.580486163447954	-1.08290130682095	-0.528766513036229	-0.0754846090946319	-1.08290130682095	-0.580724216521985	-0.238601510759973	-0.63805727698275	0.254006736008054	-0.245830958972709	0.0719893629733987	-0.17203931902133	-1.08290130682095	0.121948249789135	0.0409097864361764	0.226384406250677	-0.348793465394231	-0.423008745314824	-0.710211374001001	-0.344606642955085	1.11835784442466	0.707198921593695	-0.254083364952303	-1.08290130682095	0.455981369906484	-0.5369548656808	1.11527149940246	0.725912622067519	0.359270851793704	-0.0639852631382617	-0.224540365557395	-0.527840806439156	1.24089046211656	-1.08290130682095	0.539446294712361	0.241541919506689	-0.571447143974744	-0.638031080981115	0.731361461640572	-0.0254702228477208	0.366615086893625	-0.35882684176586	-0.306522720146723
MI0001721_MIMAT0004757_101347403	1.47384206745138	1.96754544403223	1.22967288156863	1.05174761222155	1.84843744952795	-1.03857567644609	0.190375006666981	-0.636204087894151	-0.0362032341522082	0.292075983242698	-0.969533695693159	0.244849192850353	-1.11834385834114	1.32348951545552	0.575507998703595	-0.646118900301667	-0.712733212624627	2.66769755189273	0.848923340666491	-0.511350189704143	1.42262951341852	0.900920626436507	1.70955939226336	-0.714211994941386	1.18524741107589	-1.0002263898666	-0.315076271633943	0.450000808089491	0.534120519948462	1.81227563178077	-0.644526813674056	-1.43687101189505	1.2330656751014	1.85059557432362	0.647840023708789	2.0565014258596	1.59645139753177	-0.942605251281505	-0.264547853436319	1.4749282737434	0.232893466307041	-0.367508108228191	2.12779314591888	-0.399058423059374	-0.295820833314477	2.43752747016922	2.22720947315001	0.943723447154298	-0.254638348770885	0.564174238122074	0.976926239993628	-0.923868552923169	0.186686046922543	-0.863767139214482	0.431239347329032	0.551490990472127	2.00096133039438	0.211396993476948	0.226582532434643	1.04968774989776	0.0465631416546023	0.297287189391726	0.738825260406484	0.882158593534482	-0.612174683485655	0.420298488227857	2.86993240153577	-1.10432066224215	0.424620423624914	1.23957546975094	-0.512086689720102	0.00764660343991498	-0.42618138485298	-0.61879945686073	1.82216371952936	0.494174086001562	0.878552817356898	0.969026462121899	2.05709973480173	-0.580005241368452	1.18671792897299	-0.770601010876164	-0.529786300905373	1.55007447087971	-1.14915330405242	1.17752972179697	1.19253325624781	0.0245587868429941	1.10089516108247	-0.681116817931183	0.523453581656528	0.99092923770489	0.847286556292793	-1.18772640360422	1.24217866616237	-0.647115062809014	-1.43687101189505	0.851474370354444	0.50704820879454	-0.0215678081933946	0.269166219996241	0.75480955886092	0.941874848297563	-1.43687101189505	-0.082130944761391	-0.783676714794494	0.00181799132992843	-0.0221002372271629	0.756876767089843	0.71196895630121	0.430422169989104	-1.03282974585975	-0.0714799675765458
MI0001723_MIMAT0001627_101348286	0.824622915200151	1.69315803290502	1.45012722951707	-0.893249625108923	0.914251460786472	-1.34136218106038	0.0897802220690068	-1.34136218106038	0.733074614938025	-0.501681250405877	-0.0343926383454268	0.540932323586456	1.18920596369498	1.09956874621583	-0.0672296546447111	-0.116009976737673	-1.11024984270941	1.55184627727918	1.21705278977642	-0.665573658011468	0.0932219571329499	-0.799169691121458	0.722817606476421	-0.316021000494785	1.39027319511078	0.189311382198098	-0.84227644024749	1.8492383929669	1.23697789385725	2.60436757828236	0.182820657142867	-0.0195872472995184	0.488074155912734	1.77552707358314	-0.501754548230935	2.04480645515977	0.90509135187138	-0.788146656615392	-0.0292191547647791	1.1786994726803	0.760253344509945	0.796848220085937	1.62428134723569	-1.34136218106038	0.57220602502222	0.313386791564035	1.79846635761664	2.18641247972425	-0.585302859565446	0.712517138579493	0.20717231709511	0.400100996043576	-0.299552977880851	-0.199573672157966	-1.34136218106038	0.0321721655781417	1.31152344431463	0.373250523105156	0.679900680275618	1.70945684438358	0.143845840691798	0.195955134208643	2.11288207847629	2.39248483594889	-0.418306513068074	0.559957683522116	0.0877700331753041	-0.969149434906931	0.742144391340488	1.32863491017794	-0.306281290254896	-0.14775751734487	0.543197002628901	-0.692152488323177	0.223620874805457	0.0755266210206098	-0.0102081565730006	-0.0630200610734486	1.60227414479034	-1.34136218106038	1.42352819736393	-0.0342607437257217	-0.617116742725006	0.506072126547932	0.13509433356808	0.561129607106682	-0.125908221291413	0.294368466243227	0.494288985034676	-0.879509393341793	1.72218178929507	0.709620611602397	-0.391755388077486	-1.34136218106038	0.42179154619769	-1.00727719958131	0.248519837317573	1.79986280572219	-0.369026456037088	0.595058222603467	-0.475033358398038	-0.208423320518393	0.357389623948346	0.25763391545148	-0.228018872503331	0.925724141371551	-0.510512605603199	-0.415144793191268	0.995220856741288	0.424202666059059	0.544080271597285	-0.187957035266225	-1.34136218106038
MI0001725_MIMAT0001629_101493171	-0.350212907800825	1.60062567765996	1.74005537096003	1.17013661773755	-0.0276615885166045	-0.840404436614276	0.59652293130543	-0.969172806234792	0.338771831034095	1.85132033714608	-0.746994795159432	0.895992108905205	-0.948325982158945	0.298384785274583	1.14392638880792	-0.309434056761457	-0.399559209052725	0.767570944382593	0.370762637286831	-1.37927403554079	1.18318927661255	0.249523438569281	1.11585006700415	-0.401559912457984	-0.332253191120726	-0.302093169201363	-0.281115004793099	1.17354988772888	1.52150658624075	2.07204688257835	0.463116515538314	-1.37927403554079	0.323610381715044	2.74927784204518	0.376240480502934	-0.139102991819812	0.0900789010615468	-0.710562231811769	0.206808587040863	1.08179737196847	1.06841241003864	-0.229466779557145	1.12767496564276	-0.588978767005059	1.14901939188614	-0.541560045526975	-0.0981072004734047	0.144813743948622	-0.465370194700015	0.59062328979892	-0.605996419374111	-0.685212607472877	1.83502604122696	-0.284990820673107	1.14816676135139	1.08711541469278	1.30704560901448	0.158772636889777	2.17003679404307	0.507531935696333	-0.338320568109323	0.360073173106732	1.29269179840594	1.731846095589	-0.765450020834412	0.686572282156787	1.09411406541103	-0.542539241379804	0.524870822985534	-0.273005719318494	-1.37927403554079	0.575071292506855	-0.0118718455316007	-0.959133811530881	0.512434703369466	-0.683791553973217	0.229788561986916	-0.763194099281244	-0.301237231020341	-1.37927403554079	0.597896544456377	-0.47785085462125	0.927792247389437	0.853854055633167	-1.37927403554079	0.154397114090015	1.28823318983275	-0.737739824102125	0.572924837245136	-0.82099901055406	0.809978361128531	1.09989790034204	1.20185747716636	-0.741805311207182	2.09721422647578	0.224591426741175	-1.37927403554079	1.71671943610798	0.618040240831026	1.65574068375734	-0.48130688625484	1.26494414876313	0.143273419978211	-0.0674034751118934	0.453607677229232	-0.90222585390887	0.136073855298133	1.15116276864938	1.13336144066957	0.085198973234984	0.6282115269195	0.357710673890581	0.468017807835716
MI0001726_MIMAT0001629_101493488	-0.350212907800825	1.60062567765996	1.74005537096003	1.17013661773755	-0.0276615885166045	-0.840404436614276	0.59652293130543	-0.969172806234792	0.338771831034095	1.85132033714608	-0.746994795159432	0.895992108905205	-0.948325982158945	0.298384785274583	1.14392638880792	-0.309434056761457	-0.399559209052725	0.767570944382593	0.370762637286831	-1.37927403554079	1.18318927661255	0.249523438569281	1.11585006700415	-0.401559912457984	-0.332253191120726	-0.302093169201363	-0.281115004793099	1.17354988772888	1.52150658624075	2.07204688257835	0.463116515538314	-1.37927403554079	0.323610381715044	2.74927784204518	0.376240480502934	-0.139102991819812	0.0900789010615468	-0.710562231811769	0.206808587040863	1.08179737196847	1.06841241003864	-0.229466779557145	1.12767496564276	-0.588978767005059	1.14901939188614	-0.541560045526975	-0.0981072004734047	0.144813743948622	-0.465370194700015	0.59062328979892	-0.605996419374111	-0.685212607472877	1.83502604122696	-0.284990820673107	1.14816676135139	1.08711541469278	1.30704560901448	0.158772636889777	2.17003679404307	0.507531935696333	-0.338320568109323	0.360073173106732	1.29269179840594	1.731846095589	-0.765450020834412	0.686572282156787	1.09411406541103	-0.542539241379804	0.524870822985534	-0.273005719318494	-1.37927403554079	0.575071292506855	-0.0118718455316007	-0.959133811530881	0.512434703369466	-0.683791553973217	0.229788561986916	-0.763194099281244	-0.301237231020341	-1.37927403554079	0.597896544456377	-0.47785085462125	0.927792247389437	0.853854055633167	-1.37927403554079	0.154397114090015	1.28823318983275	-0.737739824102125	0.572924837245136	-0.82099901055406	0.809978361128531	1.09989790034204	1.20185747716636	-0.741805311207182	2.09721422647578	0.224591426741175	-1.37927403554079	1.71671943610798	0.618040240831026	1.65574068375734	-0.48130688625484	1.26494414876313	0.143273419978211	-0.0674034751118934	0.453607677229232	-0.90222585390887	0.136073855298133	1.15116276864938	1.13336144066957	0.085198973234984	0.6282115269195	0.357710673890581	0.468017807835716
MI0001729_MIMAT0001631_27188438	0.290856934733977	-0.875957495357663	-0.427599955348488	0.249053401155531	0.103809271683562	0.452985289467475	-0.0716546994316604	-0.507833996894596	-0.455718748051934	1.41912777947613	0.169445183531911	-0.983793268116244	0.00741757631364188	-0.691673022090877	-0.55442711101908	-0.815358986350894	-0.755018605767405	-0.700484323498697	-0.0207419787390553	-0.606353898687878	-0.125651026069546	-1.40893197319687	-0.798609931779697	-0.721280566440003	-1.18991536564644	-0.0476069599162782	2.42885358931518	-0.780847095065201	-1.08889860449714	0.156598749485473	-0.814163896763381	-0.991280435542329	-1.05841859555523	-1.40893197319687	-0.434930238910895	-0.247639543896258	-0.970679926209084	1.00642016432357	-0.823285962129181	-1.40893197319687	-1.28690969372527	0.815898130444494	0.309966192174127	-0.629904628078234	0.85117243840386	-0.944148075569015	-0.437223925371634	0.123569028498956	0.614945316877012	-0.875703257530775	0.801792689053051	-0.460324009876422	-1.17186921468836	0.328333655433972	-1.40893197319687	-1.40893197319687	-0.489298473826922	-1.06897293167328	-0.699914458383453	-1.03064721514395	-0.831385918565445	-1.21430265115394	-1.40893197319687	0.186627602699773	0.270189431591166	0.552546600806723	-0.708573647772049	-0.94469135701166	-1.40893197319687	-1.07152457894684	-0.714748569505901	0.121786765155711	0.393753521678908	-0.489958717094585	-1.40893197319687	-1.20388785562139	-1.05048868078701	-0.346993725065771	-0.810811190012827	1.68326056886418	-0.127614659960512	-0.230301706635626	2.44699667741537	0.833199442910445	0.990082593070045	-1.40893197319687	-1.28690969372527	-0.901873741855335	1.69468899223851	0.681704987246621	0.0625730751265142	-0.66685567673381	0.544119628568693	0.178476267949623	0.0262363684085712	-0.66040468892399	-0.342667760623282	0.449702522865744	-1.40893197319687	0.952250619305132	-1.40893197319687	-0.375496512682564	-0.929094733349617	0.18204147067791	-0.662261394814086	1.10246471193687	-1.0159330846609	-0.551560779517949	-0.209863362843067	-0.596407076748177	-0.649852476867018	1.93810407435671	-0.04957697691137
MI0001729_MIMAT0001631_27188441	0.0950741578827569	0.207397585423569	-1.0807184431827	0.0496273071671627	-0.138774687293728	0.247198413554411	-0.511772818943739	1.5704041097907	1.49669529226358	0.706298533914837	1.89614510125538	-1.15499849203735	-0.91112078946347	-1.10738744681882	-0.00990094708929081	-0.656996609551463	0.462763085975029	-0.257160201671509	-0.59179225918899	0.789281791533674	-0.184935573755981	-1.97438904269113	-1.65104391599467	-0.513982822821135	-2.33931881597961	-0.395257901880216	0.988183088534036	-0.332525332506411	-1.40802314541197	-0.586924947044908	-0.521676732937312	-1.31897306889731	-0.459566161149763	-1.82388745055649	-0.718575054949096	-0.806848709857408	-0.664607124847818	0.421877050676396	-1.25112144911593	-0.998180936848579	-2.45661834936689	0.805830479968877	-1.71146565495787	-1.12508774393025	1.8035832317627	-1.59768528592443	-1.09220175906834	1.0719788882951	0.3941742321647	-0.780649361090074	-0.340844366760435	-0.622865560755782	-1.29188622328495	0.750816783121222	-0.0408139395198571	-1.09442585549419	0.645616062897153	-0.928998068636273	-0.269114868382398	-1.13695165035197	-0.293983194389151	-1.0083779486701	-1.76079725336341	0.124783229418617	-0.756982843412737	-0.157336877381296	-1.37910646540757	0.115907748728297	-1.64206435927976	-2.01063779063104	-0.620049374014881	1.07724782850395	-0.208915708329374	0.52183418418496	-1.64780913686948	-0.580040214527483	-0.126346624509533	-0.468309219669172	-0.51481852488907	0.751179821443707	-0.557650531059639	-0.504331014736932	1.54068934363143	-0.331714625777519	0.40781420660363	-0.314184275376868	-1.55257135007212	-0.63129825678857	1.60916897541118	1.21545786426113	-1.296505063093	-1.37643466372665	0.0829119048888945	0.611049404669118	0.897196937177656	0.974894701830611	0.422773721674697	-0.67571348251737	-1.97873391931251	-0.385338775194651	-2.0379264766322	-1.01907851285445	-1.8183405834372	0.879949139702333	-1.17039077764385	0.12812130218831	-0.180597200838897	-0.602698920922669	-0.257663504026742	-0.98627232212017	0.467072086522973	1.29008031954536	-0.582788053050801
