ID	LT001098RU	LT002501RL	LT005419RU	LT009099RL	LT010491LL	LT012861RU	LT017275LL	LT020426LU	LT024952RU	LT024967LU	LT025997RU	LT028427LU	LT030041RU	LT030151RU	LT032411RU	LT037710RU	LT038075LL	LT038591LU	LT042988LU	LT043343LU	LT046103LU	LT050246RU	LT051568RU	LT051993RU	LT053283RU	LT058691LU	LT059224RL	LT059865RU	LT059975LU	LT060406RL	LT070403LL	LT072387LU	LT076181LI	LT076617LL	LT081077RU	LT083759RL	LT084406RU	LT084808LU	LT089723LL	LT095342LU	LT100984RL	LT108067RU	LT111643RU	LT113005RU	LT113077LL	LT118064RL	LT125775RL	LT126293RU	LT126327LU	LT126571RU	LT130350RU	LT131432RU	LT132625RU	LT136415RU	LT139051LU	LT139691RU	LT140046RU	LT144462RU	LT144769RL	LT145086RU	LT147658RU	LT148377LU	LT150340LU	LT150981RU	LT151920RL	LT152653LU	LT152979LL	LT155982RU	LT157177RU	LT158647RU	LT159988RL	LT160089RU	LT165114RU	LT166565RU	LT168204LL	LT169564RU	LT172093RL	LT175949LL	LT184772RL	LT185970RL	LT190004RU	LT192758RU	LT196677RU	LT197511LU	LT203541RU	LT211728RU	LT212777RU	LT213735RU	LT220968RU	LT223106RU	LT233620RU	LT233821RL	LT235584LU	LT238531RU	LT238765RL	LT242420LU	LT243058RU	LT244399LU	LT245084RU	LT262371RM	LT263636RU	LT271100LU	LT271679LU	LT273284LL	LT274443LU	LT277036RU	LT282467LL	LT284144LU	LT285906LL	LT286056RU	LT291578RU
MI0003593_MIMAT0003251	-0.642645306512043	-0.809070022510094	-0.0337851133276372	-0.412750981730082	1.11750773170566	0.709122252956177	0.597118706656002	-0.490804662808142	0.812876797363887	0.447385518583069	3.92068064580946	1.25387291787413	-1.13064223157802	-1.37704663144836	-0.621162560463255	0.3725269507155	-1.37704663144836	0.0389860980573692	-0.353637217987144	1.48148290967751	1.28159730878031	2.4695823108815	-0.392024651710582	-1.37704663144836	-0.638556483385691	1.92921533369839	0.224782478525005	-1.37704663144836	2.06477528509756	-1.37704663144836	-1.37704663144836	-0.0588415237341603	-0.423435798793542	-1.37704663144836	0.835056787179056	0.257875837743459	-0.677928674170186	-0.934439180989533	-0.624224595594476	0.96261674545266	-0.79980715297797	0.536805858451448	-1.37704663144836	0.972930654528775	-0.30413888222577	-0.404415095879508	0.323323952960644	-1.37704663144836	0.635243010264448	-0.882217011735815	1.65789577323939	-1.37704663144836	0.513747159191124	0.189281728266369	0.0428052729938582	1.51588978155763	-0.737302596440632	-1.37704663144836	-0.602891423261453	-0.402103643572553	-1.37704663144836	-0.318158090071728	0.235792521396597	0.504083961412181	-0.944424956567986	-1.37704663144836	1.6388281530154	-0.0780116058823893	-1.37704663144836	-1.37704663144836	-1.37704663144836	1.19208000099737	1.17686349541701	-1.37704663144836	0.642493882895165	0.387642260184977	-0.170318934486223	0.232221486699595	0.0893915037516676	0.465602354016946	0.677784924329667	1.25855581853022	-0.674715602519985	-0.698270476639337	-1.37704663144836	0.748674816228368	-0.393364507355179	0.660860061637981	0.425590422471369	0.899147485967195	-0.727953510566403	-1.37704663144836	-1.82737052431404	-0.408266922487448	-1.37704663144836	0.433562316324583	0.132646346104032	1.27694456553273	0.4470326766241	-0.281340829758241	0.111024180225236	0.921544855908405	-0.184038390683828	-1.37704663144836	-0.186876212251089	-0.543740883100505	1.316130952634	-0.415139578349723	0.885833659892599	0.363691961823118	0.471107536341762
MI0014167_MIMAT0015012	0.177031170881462	0.427764229309732	-0.188491179256831	-0.449580864734901	-0.633054515252644	-0.672451358386224	-0.700624600851862	-0.503356185264386	0.42377024889647	0.597157640841445	-1.1139352799601	-0.0507545792534886	-0.633054515252644	-1.1139352799601	0.532989482251718	0.908178088060825	-0.1930913499274	-1.1139352799601	0.730384716751118	0.855457325153755	-1.1139352799601	1.53621140722706	0.342531518161562	-1.1139352799601	1.04066257665069	4.77666095770306	-0.691100482513869	-0.0483585325794833	-0.287539545381765	-0.26149860255548	0.296130791200732	0.993922186750102	-0.764460112709371	-1.1139352799601	-0.499830152131314	-0.888433689998613	1.18030327925854	0.141140702520736	0.204982729879562	-0.29736726168342	-0.633054515252644	-1.1139352799601	2.54585416639666	0.252990716419567	0.157546868128763	0.901660005163315	-0.633054515252644	0.644254043005484	-0.691095242642206	-0.633054515252644	0.329895898615325	-1.1139352799601	0.329291386925337	1.98984984537418	-0.347558092302592	0.551122044802031	-0.673181684944361	-0.756527356666095	-0.139264741795014	-0.633054515252644	-0.472344614988406	1.0401706584682	-0.00276484944570522	0.182075352616343	0.305783370732742	0.485556708987561	0.315879543629507	0.443218420241253	-0.294780122996985	1.35469142852781	1.82872759456862	-1.1139352799601	-0.0861627539074266	2.84772378408695	2.89938132360693	0.923311775143906	-0.282556569825351	0.76633858611829	0.283212182891095	1.00093077988759	-0.0892484522895136	0.226688547083398	-0.223146136955074	0.663943222405657	-1.1139352799601	-0.633054515252644	0.54214295564261	-0.317030463581722	0.494321892843111	0.731967314787466	0.338800978596032	-1.1139352799601	1.16633188348835	0.0826427638055936	-1.1139352799601	-0.167165183150451	0.869429875781668	-1.1139352799601	-0.211821398753903	-0.359045441606722	0.641736264979136	-0.0527005305714921	-1.1139352799601	0.713490095326893	2.68057374024669	1.24155857520447	-0.174936861610732	1.4983381272128	2.10609461477588	2.01319648443006	1.58798762159015
MI0005561_MIMAT0004949	0.254571304144763	-0.290849803103173	-0.916693341206766	-0.451587065973748	-0.711130728208044	-1.35897426287209	-1.68012189958459	-0.132227697323087	-0.44568899204854	0.186487580610148	0.178597632739691	-0.0956126253776496	-0.226931175033104	0.551086506798115	-0.464138372438012	0.920437311770409	0.937542572173918	0.235153905303497	0.0409430632471056	-0.812797525632756	1.65008780383931	2.42861731708323	1.12931194260391	-1.55916290087732	-0.510818478984583	0.634581594259711	0.336055841420453	-1.3900777140624	-0.943073114310322	1.2043004333714	0.486512871085474	-0.0308308784595497	1.86148472212132	-0.363808620759817	0.065839415840508	1.25252408712131	0.275601864293613	-0.347293593335285	-0.564996235092515	-1.74445631857442	3.01283597249571	1.31037234249581	-2.03415215560096	0.872188158192687	-0.619527921576281	0.606387080295995	-1.16139996505286	-0.0601446647812574	-1.42841102365625	0.368793392702412	1.2745144223587	-0.00125150390001798	-0.897979017884756	0.332917701131204	1.73787558760553	-0.385130527390556	0.0817527032675563	-1.16125700203808	-1.5465051374295	-0.90785733483727	-0.0242284278522613	-0.172359540135644	1.83354121908183	0.459203749856376	-0.812530930626942	-1.92719649041245	0.085353211354507	0.538978555957475	1.56360554898102	-2.940929598238	-0.547733654903871	0.379594647201177	2.08521821504242	-0.706110540113838	0.551848717497026	-1.03559926477868	-0.137871993881963	-0.320537317925611	2.27785092466642	-0.746008732788035	-0.497810260859934	2.56532321205135	0.852841073505652	0.968254046273006	-0.869083051366102	1.90116164153996	-0.108022687340109	-2.75146925324581	-1.16157428584331	0.186023686060894	0.567346921600685	1.28091411797263	-0.0692035041121947	-0.14137644935526	0.281295670863122	-0.0272009496078114	-0.398116496414063	1.51527557331838	0.671935836106668	-0.629596385631426	0.719213986104375	-0.945415629145642	-1.57411109975157	-1.69310443347309	1.10438569867801	0.928166118631671	1.78131507633604	1.62705477881815	-0.980075312633702	0.858500188935491	-0.336687993715584
MI0000296_MIMAT0000276	-1.42088470646802	0.408010244585269	1.59282749146897	-0.220603396518409	1.01550792245349	1.30487639167163	0.494340618014143	-0.561102078743178	0.986833971296491	-0.0188473285807113	-1.42088470646802	1.13148699730022	-1.42049396998981	-1.42088470646802	3.30585641618826	0.897082534827973	-0.714663343246938	-1.42088470646802	2.29779190952865	0.480799541470919	2.64773732063506	-0.46859774450411	1.72378043506323	-1.42088470646802	-0.704442670864093	-1.42088470646802	2.28778125945092	0.0795996433310417	-0.792377925391496	0.678847831709828	-1.42088470646802	0.800502270393605	0.558495537209966	-0.650548671621404	0.141043621652841	-0.811483056107357	1.80973107158394	-1.42088470646802	-0.0833274686346027	0.0431495714636736	1.62212437091145	0.435828449836816	-1.42088470646802	0.110219855117198	-0.576709272828813	0.270146715188752	-0.200533623229087	-0.872021429894134	-0.314453649508441	-0.60322510743745	-0.609374480188656	0.220111250920791	-0.393411596113368	1.98715696840253	-0.666880606851871	-0.227124679875925	-0.80024065331606	-0.0824690203940928	0.943751472615798	0.94418542236513	-1.42088470646802	-0.393609983776433	-0.554463781984847	0.404083486704762	-0.625207818315456	-0.121931353234076	-0.40772564662178	-0.16063323191713	-1.42088470646802	-1.42088470646802	-0.129248087458492	-1.42088470646802	0.403454270835726	-1.42088470646802	0.139029358509551	0.291118229584875	-0.250184664092064	0.140337646224196	-1.42088470646802	-1.42088470646802	-0.627850411174909	1.13603008685583	-1.42088470646802	0.276675484902273	-0.599334751998488	2.26591939779558	0.287563709493867	0.918059042583107	-0.274051942025717	-1.42088470646802	-0.255119711794044	-1.42088470646802	-1.42049396998981	0.264068191009461	-1.42088470646802	-0.457121795712471	0.768573696740255	-1.42088470646802	-0.730169439744636	-0.850421777409312	0.399121144494642	0.459977966441844	1.90438191871943	-1.42088470646802	-0.797620688309959	0.605637123509502	1.1236475714985	-0.487696025492847	0.774435795111302	-1.42088470646802	0.949956431706
MI0000296_MIMAT0004567	0.381462284129749	-0.497383310904083	-0.312593681299581	-0.743207621009671	1.17496268881026	1.21419049797828	0.632214612124882	-1.13770661094063	-0.266413094675791	-0.52164389035228	2.28416827738825	-0.474405869431113	0.235278795712681	-1.13770661094063	-0.285540914041571	0.834720971741198	-0.317027550981618	0.458694959208221	-1.4103901721456	0.456458679757685	0.622998047820531	-0.0310819611406924	-0.37438851347957	0.219571813789465	0.984957241329517	-1.13770661094063	-1.13770661094063	-0.175966160339837	0.756116735483339	-1.13770661094063	0.172586211490854	-0.581795076454832	0.79246542206498	-1.13770661094063	0.677364326872812	1.79429092935369	0.313762642832334	0.210250593577942	-0.69193352756105	0.563604532467278	1.11072788792119	-1.13770661094063	1.30922678371805	0.127962805955947	-0.628207868448663	-0.0411849852714391	0.157820872757255	0.0536668404520897	-0.445787479254358	-0.0147608523409495	1.22492305326595	-1.13770661094063	0.0896261792408995	-0.16259553106341	0.463000606061039	-0.622649989214666	-0.416474424212726	-1.13770661094063	-1.13770661094063	-2.07741367170536	-1.13770661094063	-1.13770661094063	0.680569833063565	1.7424261159552	0.18260844563941	-1.13770661094063	0.892554683666251	0.903448352296982	1.21710839421466	-1.13770661094063	-0.320477296033083	1.75866555934048	0.982304018745637	0.540104252100093	0.675023610959878	-1.13770661094063	-1.13770661094063	-0.133306177500677	3.01490573691915	-1.13770661094063	-1.13770661094063	0.100891968998849	-0.345915338053262	-1.13770661094063	1.24984013740668	1.4177471487157	1.57223595280313	-1.13770661094063	-0.203997004598144	-1.13770661094063	-0.40593448748804	-1.13770661094063	-0.967474503466714	0.551079593203789	0.708266949779955	-2.38823730152145	0.56428529192208	2.51302777325046	-0.335046729330066	0.097566010794512	0.539908977138044	0.598857010068185	-1.13770661094063	-1.13770661094063	2.39163471365597	-1.13770661094063	0.716162855265626	-1.13770661094063	0.328769682529495	-1.13770661094063	0.145005343547321
MI0016590_MIMAT0018349	-0.743478619065276	-0.430883239127337	-0.745886823320327	0.424286926931104	-0.390556863046248	0.551673821307985	-0.872335938741468	0.0873547461670236	0.15048245461482	0.300899220390638	-1.44712153573566	1.36280723853854	0.276815571595365	0.561175363108103	0.393519234777245	0.229175900669406	1.16487933896453	-1.44712153573566	0.692511605480104	-0.0922960336657117	1.91090412282133	1.37623173736557	0.748047278752995	-1.44712153573566	-0.739561045209284	-0.356579979126121	0.480868790419487	-0.629771856597038	0.162372900708072	0.626581165746594	0.513838365571861	-0.557542460082087	0.193264382184239	-1.44712153573566	1.16878215633704	0.877825516348091	0.273097612870485	-0.301539702385932	-0.413399904335707	-1.02712534272603	0.359872934464277	0.386574431774685	-1.44712153573566	0.065002321889744	-0.33983526782778	0.834239970677834	-0.395656887206941	-1.44712153573566	-0.354406616047823	1.44788044535906	-0.645671390101227	-0.289397393645111	-2.04741307154342	0.618860758483296	-0.0867362785762229	-0.619557184915083	-0.311266325582879	-0.125297839882334	-0.705389719427404	-0.406133952040303	0.158254258220354	-0.432581669882734	-0.591441405503126	-0.433302495129567	0.265157877157827	0.777270439178558	0.317018489086995	1.76580470034362	0.554153639590637	0.091599452259678	-0.752586832630381	-1.44712153573566	1.79065207908465	-0.663382664653213	-0.350014886772245	0.243658146384853	1.86570896677565	0.0947467505946776	1.74664299179137	-1.44712153573566	-0.0221033599520086	-0.394479784769828	-1.44712153573566	-0.246914591353041	-0.635756121803215	0.650726423225487	0.855964170575625	0.10820122406135	-0.653594293873331	-0.192550308917334	0.165083185943186	-1.44712153573566	0.5909057237542	0.431969357463288	2.71261969972938	0.43463179823761	-0.897192905257733	-0.385594443033707	-0.192563906388605	0.0306747816060187	-0.906056966244134	-0.398773105551591	-1.44712153573566	2.56322434104336	0.150589303794905	-1.44712153573566	-0.329064883039783	-1.44712153573566	-1.44712153573566	0.639234303264201	-0.886486797381079
MI0006415_MIMAT0005929	0.600288091451594	1.10344470549676	-0.13393112407835	-0.391719219912983	-0.326129957151069	0.351568060921988	-1.08906781158555	0.390221111465777	-0.290112971839398	-1.02018326565659	1.96243565854986	-1.04020380429402	0.0692523683863755	0.155195374198047	1.25560681318569	0.714677246197781	0.185922992171465	0.55855157941848	-0.514231359525358	-1.22500443336278	0.799539262466295	1.31893879407252	-0.145989021483132	0.481572734352906	-0.420786929485285	0.253847300765672	-0.3007268351848	0.197981301369641	0.945265779814681	1.8282760352292	1.19305189396226	-0.997968622246307	0.520459134451807	-0.0324878414803692	-0.0197133565342621	-0.0987682368074713	0.159038799799348	-0.947855742146666	-1.1007976892075	-2.41488243282804	4.49787217442986	0.319512100845974	-0.534829111112737	-0.465608381459272	0.0494623514604254	1.24452535422289	-0.758930770078382	-1.90452537444577	0.900646063024471	0.277959564505686	0.0806142328137229	0.962914141834095	-0.530945539913866	0.228523513516515	1.77227434560698	-0.714521011316889	-0.712990600609683	-0.520656549281336	-0.778360825216535	-1.47756406626234	0.671773101412139	0.36581999139165	0.64050013078293	0.275801336427109	-0.932478690887066	0.424044917565517	-0.670556207889693	1.43143286158074	0.30442261411363	-0.600065248870222	0.57133020625241	1.11386365898628	1.39012471446857	0.735638225297679	-0.867256036936771	-1.2249765004033	-0.0501060922102932	0.504824072613076	1.87116471025185	-0.921980687603485	-0.667754525920451	0.697987850194636	1.31450531564928	1.0107908906676	0.0307935325569653	1.48029227485888	0.442491621042326	-1.40193843736993	-0.492045559552939	-0.416404369145912	-0.529584384409134	-1.80561326050449	-0.657134048686854	-0.0446875380751528	1.2368583376401	0.903826888068399	0.0658580946937464	0.470171168840854	0.531479643925212	-0.585936813769321	0.081113999743068	-0.730711435971932	0.893189519513415	-0.0158994465860266	-0.0217194025795966	-0.527814790727667	0.241182291446274	1.16447686251698	-0.00372905376450938	-0.235424255190449	-0.0298048338168748
MI0019295_MIMAT0022482	-1.59843224879331	-0.0520497964426667	0.130356523042963	0.434632950432568	-1.02618976611101	0.734793672509536	-1.69645055200314	-0.529315708463747	-1.65241331594627	0.439039862709653	1.2806624552514	-1.00898041037795	-1.2567769497665	-2.13367452242556	-0.39146213857211	-0.392317202285436	-0.146795590254288	1.11731547757989	-0.261710158174653	0.225959545086036	2.03540680708693	0.013974504317407	-0.313626222602609	1.09820422011124	0.616281601148076	0.975883783666454	-0.667104048590101	0.401049124345564	0.92812984861448	0.821001053281645	0.690892531298398	0.41457505345025	0.308421686354001	-0.672907260561403	-0.521461658568776	-0.238227274713568	0.71676850997962	0.368647556882507	-0.0941525897003917	-0.428494121920176	-0.972566169591503	-2.13367452242556	-2.13367452242556	-0.420977196287703	0.692742231057482	0.65161285618722	0.315643181877185	-0.764280075856058	-0.152623274809198	0.529664418416024	0.365036906689531	0.175374445237652	-1.09538608601162	-0.191071441850816	1.39397312103924	-0.0252607565529262	-0.339183354129805	0.79586036097915	-1.10261158577519	0.534815504639451	0.265420732696438	1.60116861587399	0.486589234537849	-0.271756299365955	-0.631813920425177	0.124452886496308	0.0159267611839215	-0.486427166443974	1.07068522200375	-0.525193794857988	1.15838200530136	0.836118600471154	0.821306656819001	0.816112205118376	0.287122188592914	-0.23847465614469	-0.591076590171655	-0.522138418030405	-1.06491326754417	0.775015990070622	0.0396098471514377	1.68776128174179	2.20308665133582	0.660026297830438	1.30710484784207	-0.992938094016853	0.365604855727711	-0.648418743574011	0.346972257005918	-0.180971864875254	0.378198882922665	1.08427433541924	-0.21831865204068	-0.550038065570972	-0.11430623283452	0.35595174167206	0.692369736454993	-0.199407474915408	-0.180989762453289	-0.718910816371156	0.961729475760642	-1.3362240201371	1.07811096150827	2.81475321946234	0.739724584305554	-0.248285811916172	1.24523784564948	0.324272098402849	-0.484454741674273	1.74674446909571	1.95475576824866
MI0000822_MIMAT0000770	-1.39347669994757	0.247416828905251	0.583442433269765	-0.84370296764808	-0.303720201928253	0.165417823155894	0.0529587489613808	-0.288983104969053	-0.049429221005152	-1.23849779298095	-1.13583223997141	-0.731427392856246	0.377859697232039	-2.09115292332035	-0.781448141160281	-0.24452201870016	-0.71890530647726	0.434523729623038	2.09510617412783	-0.624796350715614	-0.0204070443537021	-0.365365213216841	1.05417563479753	-0.67611108861578	0.209120074212569	-0.580180900392043	-0.667907850912794	-0.870991770862612	1.11872686037868	-0.43993645400068	-0.217750842349691	-1.16839777320947	-1.22974244133302	0.903630673551513	-0.279324844075236	0.8568279280118	0.918902992915111	-0.622159999518929	-1.20122750430069	2.56152493715877	-1.53206519841582	-0.346861800000333	-0.838587764427705	-0.134294003465391	0.280198575240251	-0.668568425459321	-1.20852946410077	0.869279299986034	1.30521629601485	-1.03214932909385	-0.757866604295547	-0.772630283693897	0.501924175039749	-0.447090608316447	0.147635496064733	-1.26797944074048	-0.108619180911498	-0.18760478002671	-0.40238721160221	0.43817239641074	-0.589579076996617	-0.531127621311241	-1.13052877495772	0.0177295781410719	-0.474041256135375	-0.961892056586787	-1.24362352967964	-1.14299769861541	1.38941557740128	1.27710596342803	-0.221779568513342	1.80952454678342	-0.614246098480805	-0.791957722947939	-0.570268435059545	0.578382082905664	-0.30981124339363	0.036698027291217	-0.685250912603733	-0.734917598038037	-0.422401051552066	-2.16852424392407	0.449695956888099	-0.714361380847983	-2.37951746124659	1.40745184102803	0.00327460234932521	1.15914741041319	-0.0896100755399427	-0.536184157588172	-0.582092626704545	0.360586593541466	-0.62443951641514	-2.0515873580728	-0.934452253762723	0.815731681851384	-1.54582481481298	-0.809197726326551	1.13234122827838	0.736921330869536	-0.98307929803192	0.137158530569574	1.92021624030713	0.623973471329285	-0.417875877406539	1.79065730855781	0.116839983759823	-1.43363027694721	0.271190165207096	-0.0192253917202622	-0.762569246600305
MI0000254_MIMAT0000244	-2.34491341611717	0.172346542633461	0.489633399801758	-0.594274649465301	-0.034365335161934	-0.0875904865130265	-0.607766806920267	1.4342417604614	1.16031195919999	0.30286784398664	-1.6632221554916	1.23684844009423	-0.885883461048671	-0.108047038437624	0.91956730023066	0.901918733866844	1.0631408722508	-1.53437980501692	1.14548022309381	-0.459910956324657	-0.0142902171076927	1.56098719281141	0.189907160143328	-1.28768389175486	0.027786823343646	0.435112510424542	-0.474638758088928	-0.248142576273195	-0.512412540222908	-0.755223002872989	-0.358271548571067	1.35994727555288	1.12117917412871	0.596105325998796	0.9894282019859	-0.141575487604195	-0.0763289613038796	0.195982921991092	-0.345664432686795	-0.872012795041444	2.18564337946834	-0.0463267995553166	1.4765410504073	-0.917227265749312	0.357046045709397	2.08175256435484	-0.563018373864006	0.195418540227174	-1.79928951240555	-0.219430090638078	0.450399092922739	-0.203911521652194	0.680605328324106	-0.671227693312485	-1.72136961948192	-1.36438479203719	0.842813815205749	0.547792460734186	0.201690634001267	0.063548676678231	0.515945143798313	-0.3191680583071	-0.956067465762935	0.841714892340537	-0.169168711408955	-0.23478749413725	0.0621082645335469	-0.110571907357314	0.666958004589538	-1.32717210061871	-0.725254638036751	-0.554438183601842	1.28803708045257	-1.19740201767725	1.36704987280958	-0.215694250708388	2.11681246457494	0.333675595101532	2.07512453788519	1.17723717013038	-0.908867501434704	0.958573687246186	-0.819588914339745	1.06626746913076	0.262118414228105	0.84266185581344	-0.698467728699723	-0.0391720029828326	1.96224984814262	0.255393221179688	0.729815946883562	-0.93144293479689	0.211650281428308	-1.17050159488198	-0.55362718936434	-0.56472318339472	-0.869587571253391	-1.05895764428986	-0.55854834908499	-0.910500207785888	-0.491296176052596	0.797150990098361	-2.1297366276245	-1.60209671797784	0.991865652497649	-0.549936035764428	1.1368443302428	-0.249257635537906	0.611403025887732	0.66334521319114	-0.041555832959813
MI0000254_MIMAT0004550	-1.54085077592693	0.443642742929753	-0.360728790933696	0.117803060495263	0.579938721699261	-0.667970734505432	0.749511243407281	1.24196227879894	1.27834238327698	0.677285279977379	-3.35439228194426	1.13545889545657	-1.10363326374626	1.12644254718704	1.32094997464712	-0.135105274225442	1.66553036838031	-1.57041024434367	-0.90976010532151	-0.505594018499279	-0.785225948375634	0.658372244132456	-0.0823800124838863	-0.915210784754432	0.0524292018156871	0.906590949212315	-0.987824595016517	0.885033712155453	-0.447781211530939	0.234743178031435	0.893031005588513	0.972325956573761	-1.02974716455449	0.721262577132462	0.752862993720949	-0.966394582836266	0.651073816049984	0.502819838567569	-0.0899905822847631	-1.056678764487	-1.32447139754678	-0.949478906171606	2.28699082035608	-0.852909882798831	1.06494763537841	1.28746087406663	-0.0678281167143977	0.128490708421359	-0.89685249289453	-0.0322403383204698	-0.32968733377265	-0.618692803560331	0.597833323938296	-0.0937936801292843	-2.42927577451434	-1.44015672083926	0.684346995292023	0.478117117050019	1.36252884474168	0.439965563161899	0.12320258280412	1.09963760848543	-0.529936748464197	1.15795158579583	0.200048599923616	0.311651442831809	-0.676432359682073	-0.500538827496016	0.414347234532141	-0.319928921735228	0.682749500722338	-0.663292994074021	-0.891828455123464	-1.45327499290315	0.909199353133257	0.859456372701393	1.35748076432727	0.211850438819998	2.4027856559231	-0.207560435785289	0.337811846399648	-0.654263103047137	-0.558621885942539	0.526013911312286	0.0450566841480025	0.938130822317296	-0.227760530060868	0.174823834148232	1.31561257724553	1.11359164628749	-0.364962186534189	-0.442042516158723	1.52373619925152	0.67057245555192	-0.0253352782675006	-0.138579199894922	-0.711605643905761	-1.31083205252533	-1.19228540379782	-0.301541251028589	0.220885673267068	0.43315914026851	0.00359448148536494	-0.711644735116864	0.586179769788114	1.46034213020911	-0.210919616314822	-1.01907535405335	0.917183364222764	0.611006266924905	0.330783690155509
MI0000088_MIMAT0000087	-2.48368056846361	0.506314841328673	0.596433025846614	1.19617486254148	0.700120742310792	0.568271966121411	0.704631203177976	1.09003539160178	1.50826386776899	0.443173193428144	-2.992081653	1.15535759861629	-0.719871631720046	0.943795705053554	0.685690595826903	0.0555487057829548	0.180243283756588	-2.62644123563812	-0.354360792283838	0.725837819700557	-0.776583210415206	0.0316048818343743	0.0749450262549778	-0.0493630734847093	0.947085646381706	-0.843698825968629	-0.418780943104748	0.497573969215144	0.118536046177179	0.7104815250621	0.0853962315525489	1.29103788770669	-1.58133496226707	1.43406522181923	0.0914028619977697	-1.52084543347396	0.733238303759312	0.576622904320572	0.778998999031712	-1.72585262388559	-1.18911734621709	0.219646522628461	1.08360561522721	-1.40900088350441	0.833516464516474	0.979951281510721	-0.138908419098536	0.173811367942593	-1.40843528217746	1.10005410754194	0.856533365653298	0.949380143921146	0.232777992052611	-0.245706777195559	-1.19522059206557	-1.07923456757478	0.630320372933209	0.500290536068634	1.68327936375057	0.376299709292582	0.926180067477048	1.18098943486481	-0.725746159297746	0.854152749755921	1.21074271527056	0.597302040155291	-0.333712381738373	0.926006071398845	-1.2448173073841	-0.825553676972748	-0.603946447543694	-2.55373732186042	-0.867995896365027	-2.11832656120349	-0.223867193646962	0.894999618052708	0.747616826128931	1.24376150880991	-1.11097869452837	0.651442468165631	-0.0672963687075993	-0.981850810474784	0.358035283141286	0.132838351004131	0.406436648220067	0.296768117890597	-0.360403683219504	0.407871859141029	0.529800937706883	0.339769003976664	0.52397064952467	-0.413503866522239	1.26756565398431	-0.197678698795317	-0.278851979232131	-0.326057820576774	0.181738687025331	0.892403123917428	0.010894997788523	-0.220591632039271	-0.387870927312062	0.568472512597359	-0.645781538598712	-0.507782528440989	-0.719906446360845	-0.475117570323832	0.421335094954633	-1.95209212411962	0.947257973894201	0.590794418007771	0.371331476849622
MI0000088_MIMAT0000088	-1.31616921616726	0.0762478125516726	-0.269543166761266	0.785056422790688	0.9793815070659	-0.85856818393557	0.63495198364901	1.23647446301605	1.44299491030154	0.191489555520947	-2.84721087851805	1.19926082296257	-0.529483684766834	0.855750743083717	0.609065263643236	-0.284372921891795	1.91238911406904	-1.2328333620202	0.0924805219168819	-0.573260715564102	-0.903412028940868	0.615738010794471	0.383742625048872	0.440140529684861	-0.332451037982835	-0.284446752022542	-0.608963391583013	1.18890076138202	-0.158319418709556	-0.387529886588707	0.745525236777313	0.880531187668597	-1.2638892302914	0.497752207879956	0.455252648641438	-0.609928343307251	0.275105197336469	0.906582745741562	1.01403263378171	-1.12698768654995	-2.04069624547651	-0.436921634810134	1.48233216835366	-1.36576175213217	0.755745929590278	0.897496097665438	0.603851031685169	0.660216767300184	-1.1731103258718	0.276440516084592	0.769033759980323	0.635251199703959	0.45732148171657	-0.31210011595666	-1.4599280583513	-1.25475558822173	0.307477908407057	0.214882731600449	1.86000529137042	0.579170713104545	0.496073462711653	1.21205272407543	-1.33289912314684	0.68833736099371	1.08319972217485	1.66576148336953	-0.942545328657673	0.880837802341337	0.115490129713101	-0.155898892849606	0.233226043227601	-1.4816648601243	-1.18197474772208	-1.55735545464143	0.354977692861961	1.04424150316284	1.18599796027507	0.434961506609778	1.07012258679069	0.27183758667221	-0.24040384809266	-1.36098175690728	0.661395276161803	0.154763001167116	0.911038226021317	1.01716597244482	0.364871163254621	0.166883282961773	1.28859333840149	1.14029864465074	-0.276325122443388	-0.778199113345997	1.12532189834682	-0.187013723115511	0.046065972057914	-0.429407399377174	0.367543279599547	-0.382575030026758	-0.0931673127577091	-0.417853260699824	-0.258483436015816	0.593404264507063	-0.847609471714376	-0.961943816106088	0.144917436939002	0.184498449775759	-0.149602846700854	-0.782411394801826	0.48450964478555	0.398862317983094	-0.0840684955276778
