ID	LT013011LU	LT017811RM	LT028264RL	LT044225RL	LT045399RL	LT055745RU	LT075094LU	LT077800RU	LT081282RM	LT102131RL	LT106997RU	LT115840LL	LT119682RL	LT120371LL	LT123313RM	LT132314LI	LT141224LL	LT141870LU	LT142159RU	LT148286LL	LT156171LL	LT163513RL	LT166240RM	LT171097RL	LT173597LL	LT180102RL	LT190870RU	LT197821RL	LT221983RM	LT241811LL	LT256221LL	LT265662LU	LT270821RU	LT280560LU	LT280646RU	LT282562RM	LT286300LU	LT290677RU
MI0000085_MIMAT0000084	0.132432309910806	0.352565529732053	-0.948877656173179	0.260622327235535	-0.675957139940239	-0.718777754597434	-0.313864580425946	-0.0520837467068769	0.162846102080998	0.635668707760147	1.90314199991835	0.543062470128064	-0.46226779461266	0.740198710070895	-0.0466415240502598	0.497527735450747	1.54416352461736	0.432828003933428	0.70175816936643	0.283780281000021	1.28064414922877	0.591388484647285	0.200359421858296	-0.28839727447406	1.61387386407632	1.32890651913149	0.252641986697113	-0.526607238606453	-0.719399176439895	0.171509063173297	1.19904400516555	-0.00599502028520548	0.411561227625443	0.488142815558809	0.111143639990919	-0.511135375524475	-0.102793366139811	-0.0597754216413093
MI0000081_MIMAT0000080	0.694795917279665	0.283544287376097	-1.23931226220842	0.208228868147069	-0.495498735528023	2.99953798220462	-0.643656140777128	0.650073867101087	-0.30002293418496	0.707338297884053	1.07986458598104	-0.400690555174363	-1.0009697884875	0.279038233920604	-0.120606098343173	1.15162240521216	0.864221665079202	-0.6204863406085	-0.236784656105448	0.144448177249795	-0.277798976510712	-0.240347280490252	1.82661517406116	-0.109310522969301	1.73046327919239	2.56159957953797	-0.708537810315665	-1.12167217182596	-1.31383514173783	-0.0343602319397259	0.519256559484702	-0.591981867870657	-0.345945607171057	0.173316599068958	0.134605537573917	-0.880280357047973	-0.941007404547697	-0.128845854768543
MI0000271_MIMAT0000258	1.53223881886082	0.134985182319104	0.245850431226138	0.908599674435204	1.17481708791911	0.127812563255221	0.55177394775014	-0.00886586696848016	-0.270855928261491	0.00418522754326888	1.71214380453678	1.54305421515171	-0.177195105425993	0.396996315276334	-0.76143491811027	-0.51973514883352	1.20289940804415	-0.27025735251575	0.935909930520195	0.549728893040435	0.555077505222237	1.77200108718095	-0.133963881219214	1.36760760422905	0.468087524412558	0.214473945586961	1.00368102353776	-1.07557907479101	-0.733825201984753	0.932402094638301	0.109808699940808	0.204591538823547	-0.142753709122335	0.34077384430392	-1.23958672106939	0.525994172325187	0.850690109202432	-0.466098815552617
MI0000271_MIMAT0004559	2.14975839110079	-0.236574512077586	0.0508240441107153	0.169786590331581	0.529166152514871	0.982217782340579	0.665454586312543	0.557944403265951	0.706521900163646	-0.0890773616156292	1.57949176216287	-0.243004767051891	-1.02532150082333	0.218540359202587	-0.498747589145724	0.606625799556614	0.978587705103572	0.298435016469084	0.910216465810465	-0.106104324343512	-0.135040240109055	0.389097687849722	-0.867728998634018	0.612191996969518	1.40365659103628	0.778303481311155	0.652045254130717	-0.451508747811423	-0.0436267147459211	1.32433620122185	0.456817060168053	1.24386578999309	-0.337870379962814	0.948449321722835	-0.21865657501763	-0.161186137197695	0.536687953899431	0.450272168373291
MI0003139_MIMAT0002821	2.31112161506891	-1.0087266668011	0.253011748192779	0.735515038599544	0.582408847945479	0.973697382507094	0.87423254766769	1.16484813582151	0.390601849291361	0.779434143258877	1.68463603924451	0.396420736471034	-0.819794981882395	0.391340026685627	-0.708235912065063	0.135209917494582	0.851615915861728	0.17903414403781	-0.126575174733609	0.411922092115274	-1.1778118365525	1.37427271509719	-0.476117735306338	1.03524015190936	0.742691387094032	0.671610275928185	0.597950959897859	-0.397264623206661	-0.844706965448133	0.467105102689004	0.202750246013409	0.785156442889391	-0.315205648142948	0.26524083646511	-0.506464249703375	0.54638065436225	1.10996264724585	-0.0208774907278428
MI0006407_MIMAT0005924	0.490647333248046	-1.79104041835599	0.165084108633116	0.637434412683956	0.391542544365794	1.29191334356793	2.03326995493754	1.53366414197951	-1.79104041835599	-0.676902912834972	1.51101796955735	-0.902188161116697	0.738407673331539	-0.234351920409022	0.529061112647155	1.00091452845196	-0.0775710471520383	0.954679229450433	-1.79104041835599	0.0164417969746299	0.52211511775973	0.337388430771004	0.293629831357974	-1.25512357995537	0.0843043414060527	-0.212790764777739	0.772275022322563	0.370160306477861	0.411853929606983	1.0306985398112	0.351160644993378	-1.23602701795071	0.567733121088093	-0.37785592658389	-1.79104041835599	0.231697757716397	-0.266830283320823	0.432039218398591
MI0015976_MIMAT0005924	0.490647333248046	-1.79104041835599	0.165084108633116	0.637434412683956	0.391542544365794	1.29191334356793	2.03326995493754	1.53366414197951	-1.79104041835599	-0.676902912834972	1.51101796955735	-0.902188161116697	0.738407673331539	-0.234351920409022	0.529061112647155	1.00091452845196	-0.0775710471520383	0.954679229450433	-1.79104041835599	0.0164417969746299	0.52211511775973	0.337388430771004	0.293629831357974	-1.25512357995537	0.0843043414060527	-0.212790764777739	0.772275022322563	0.370160306477861	0.411853929606983	1.0306985398112	0.351160644993378	-1.23602701795071	0.567733121088093	-0.37785592658389	-1.79104041835599	0.231697757716397	-0.266830283320823	0.432039218398591
MI0003656_MIMAT0003311	-0.106116915213059	0.752864221900853	-1.0627851094449	1.0373118411746	-0.655730573731629	1.75222596550885	0.425068414753356	-0.420797465522975	1.35817680569209	0.789572944243475	-0.319709717498769	-1.84839953709343	1.51045477101117	0.835972099434624	0.866158496628702	-0.498980391398875	1.35126632465279	1.52132111204707	-1.07389245019708	-0.656059411026378	-0.309856724354879	-0.430857572664019	-1.12848891177435	0.565439233913884	-0.370383363769735	-0.00300124852481083	-0.721919817234943	1.81135632477412	-0.626648418841093	0.972799274314036	0.0223780491475439	-1.08209069045089	-1.0453130502903	0.735501091073713	0.641663926048725	0.531683462533699	-0.151917675351492	-0.00894276957678101
MI0000803_MIMAT0004693	-0.238930815115143	0.177947928863283	0.0835452611828928	0.617721679269091	0.375934570661746	-0.151863937873331	0.990957549249407	-1.14692026514584	-0.491035481098827	0.84952302596072	-0.843729715085134	-0.177732473228162	0.987470394439932	1.36132426079683	-0.331028742709709	0.741254448575131	1.03045327084376	0.905265015295945	-0.138557677928692	0.813150071330357	2.11560494317125	-0.152445406599341	-2.05870783821918	-0.177024487713543	-0.29986854262605	0.0547989782661353	0.0902238388976377	-0.936726897302158	0.528354180881608	-0.572292780167882	0.553281006703385	-0.637442579220655	-0.961045682806595	-0.42173756330652	-1.02117085275688	-1.0541249108419	-0.595053013211099	-0.364287153311109
MI0000803_MIMAT0000751	0.348649816386415	0.366277118572563	-0.464826097314422	-0.387192855385928	-0.324774905225924	0.724975596227199	2.50060526533545	-0.800852359074678	-0.226037705076145	0.397072446470535	-0.103679591502565	-1.14463449256832	1.00182768757639	0.740934755560952	-0.326956825001305	0.482188572674767	0.160603362286528	0.86477188666118	-0.924082564294516	-1.83456085349595	0.00775921949292013	-1.47504193496542	-1.13972962990111	-1.07090602939633	-0.0340682797825295	1.36227256593049	-0.870934507590476	0.466045520805181	0.302889151979465	-0.0376742328163648	1.11901910224163	-0.0357417878006523	0.372087272838154	-1.38762750350612	0.272990037067638	-1.28400308174847	-1.03568041007091	0.822357157671523
MI0003657_MIMAT0003312	0.0885247866181829	1.96993004532948	-1.24023727179463	2.84104078827328	0.220449825172091	1.21124864010662	0.0311738217438575	-0.136960871622433	-0.693763477223877	1.09853818991584	-1.02394762826	-0.434107723884629	-1.24023727179463	-0.815562619115856	0.00417785612670456	-0.35481967078356	-0.764244666509534	-0.38378639047802	-1.24023727179463	-1.05337692248183	-9.64289628289685e-05	-0.11263252229498	-0.636048905963182	0.0211486531582086	-0.263195725773195	-1.24023727179463	-1.24023727179463	1.26778721574378	-0.406853860021502	0.60545411555237	-0.297729433496102	-0.73687723877595	0.0280312216195356	-0.324510655326881	-1.24023727179463	-1.24023727179463	0.789613465749587	-1.24023727179463
MI0003834_MIMAT0003886	0.0379988276230735	1.06799105466543	-0.283623247102465	0.529828150239703	-0.236492324412962	-0.34714611955159	-1.66487871982482	1.10317011640333	-0.250009088923716	0.447508346798452	-0.820049335532788	-1.90658855114982	-0.362565496051878	0.681432052510332	0.990191692695125	1.1887762459766	0.867407960142988	1.23514866032232	0.519667392968073	-1.24336399327949	-0.647109632241197	-1.52934815975072	-1.31018690201874	-0.660430592516973	0.844089776800607	0.581902287157132	1.09105740337463	1.02059474133173	-0.0250268830666673	-0.170721022462752	1.18198571465141	0.825555166776046	-1.71004066171401	-0.462897487396459	-0.0300235068690249	0.385637394996309	0.544966666659594	-0.653338814153738
MI0003834_MIMAT0003887	-0.133595078939431	1.7541802710008	0.142836635941185	0.603636653450731	-0.327895303162187	1.39127067270899	-1.10524163983577	-1.10360308977965	-1.25058520119313	1.25719069504332	0.528171012896403	0.669378195734056	-1.27622010254888	-0.167705040398792	0.304394786221351	1.22801926458171	-0.454947700384142	-0.514142653830888	-0.882798678543362	-0.505078382377435	1.85087491060306	0.0678001157557149	-1.95406081536641	-1.04074337702255	0.75950447563109	-0.135797600497038	-1.51306548312947	0.0152639488116531	-0.566060489685495	-1.4246805935433	-0.0456909469436016	-0.0745000968474718	-0.86295419121222	-0.108403372001544	-0.365339531456353	-0.38963933933373	0.069746783166735	0.395581467790566
MI0014235_MIMAT0022839	-0.714140921569317	-1.20172518953056	-1.20172518953056	0.374055992191658	0.0512527816447068	0.179150469979618	1.98286395758358	2.17159217151967	-0.370864894323656	0.334563097868116	-1.42431217489839	0.975424140967637	-1.20172518953056	0.500578698083584	-0.151935463969304	0.965325088095334	0.681219528195705	-1.20172518953056	-1.20172518953056	0.00449225858521145	-0.155890840643212	0.0138821609017586	-1.20172518953056	-0.462747498020578	-1.20172518953056	0.0233573974010246	-0.223369788547214	-0.626723904733921	-1.20172518953056	0.147584630916387	-1.20172518953056	0.212510244024572	0.726553797145125	-1.20172518953056	-1.20172518953056	2.0712426843399	-1.20172518953056	2.53718955651962
MI0000479_MIMAT0000451	-0.816127903630461	0.562546918607066	-1.5739757046042	-1.6988887516795	0.513664294487313	1.79016202027262	0.943742785468032	0.0047489863250546	-0.783427422062393	0.980960656427275	-1.06244731685104	-0.452191744281057	-0.73277943748525	1.2166544960518	0.610481387809357	0.670021549307701	0.331133529525787	1.07357497673217	-0.986368835665273	0.127590660252192	1.86102856497832	-0.141359408976738	-2.08299063913062	0.141002000851295	1.02462937548398	-0.428228100814701	-0.986913233781326	0.512599514652453	-0.704325072185365	0.999881510799314	1.0799806952758	-0.659277974008659	0.0296689631021318	-0.234973962413693	-0.337310200653128	0.519272598419891	-1.54802390534515	-0.221700720909854
MI0000479_MIMAT0004610	-0.397780849261123	-0.0652245746173095	-0.193162870428912	-0.587849966828727	0.868479638349831	0.906505012414333	1.69638555714063	-0.139087284238294	-0.431812526490316	0.686662564839245	-0.635319373842422	0.32269707131162	-0.571069372361166	0.998249448331978	0.580710633931263	1.43044489000427	-0.676968290029287	0.448990075466782	0.0281286982216203	0.241606771637218	2.14960603848583	0.305738383855152	-1.44433731670105	-0.11100016990356	1.6583085713775	-0.0447052199826936	-0.744248747852299	-0.352954530068853	-0.115785637316223	0.345837045177012	1.16398857244015	-0.682750883294122	-0.179119631523705	0.216001785206642	-1.04014654275135	0.922529389495587	-1.66964717231617	-0.969038224187382
MI0000066_MIMAT0000066	0.377743713178599	0.464744868984997	-0.314098125605738	0.905070703177476	0.270612537957049	1.01423109665217	-0.290572967930922	-0.461080500773773	0.146673063894395	0.292331919303675	0.642332666506976	-0.575451571329348	-0.248016990395355	1.58205600655173	-1.3016871044606	0.857611560016141	1.85500717075563	-0.509493051464027	-0.434653446235134	-0.584900425773221	-0.30296166248743	-0.765876600958422	-1.08140059686279	0.204771777771776	-0.0661895312102466	0.754091072672065	0.322272544646505	-1.49804355860191	-0.291523192557406	-0.00607023018927211	0.20110165441804	0.352013435958115	-0.719352097865261	-0.834132271816785	-0.303945992808946	0.404160189407846	0.866217786800502	-2.10263463962236
MI0000066_MIMAT0004485	-0.832299549526028	0.844543321042654	0.619513255939821	0.389272101895873	-0.0337586824220697	1.6525206086406	-1.07853437367368	0.88770481561656	-0.417659870789121	-0.627467606724125	-0.0261868074152329	-1.37914436043373	-0.477522386063436	-0.00796305370123535	-0.144177478653985	-0.0026953474565236	0.0953493297886933	-0.479886679949356	0.142831936837451	0.012384995386218	-1.58833455959734	-0.647686799146896	-1.68429767344396	-0.43991138603994	-0.0274146595468684	0.0438812666848555	0.0386213532428542	1.26491691471135	0.755853183762544	-0.359286847458446	-1.99388271768659	0.592048594385015	0.0133748524946482	-1.04149582838735	-0.703020028894434	-0.289694680140137	-0.311037845312818	1.18940582421209
MI0000469_MIMAT0000443	1.47672439277722	-1.03553428512057	-1.03287123304385	-0.911953967357302	-1.0952965274714	1.20063702544932	-1.47396020953286	0.719515184362309	0.410836239477657	-0.480200611914769	0.623703583496393	-0.427466549640142	-0.91605820548224	-0.470082793143055	-0.0231800508392731	-0.342594938933011	-0.515712060485677	0.514357406581307	-0.568753043206119	0.254713451324689	-0.635315896628205	-0.0867748022112746	-0.2014087767261	-0.288221957269362	1.69184494159817	3.05479768752574	-0.277341120930947	0.865691205870073	-1.11422758371643	0.821338611162943	2.28917406523523	-0.210814450369252	0.109927308773466	-0.15078145339555	0.903104309134335	0.324441902114665	0.144189309136765	0.805669619638487
MI0000469_MIMAT0004602	0.841412751596936	1.30552022464058	-0.303320816939688	0.101141990392046	-0.0163722470071917	1.79119118367373	-0.0771971648241512	0.792596927655234	-1.64963680893616	0.852564894363529	1.29367017910748	-0.206415173221913	-2.86629546003547	0.0568987796784156	-0.0595023332310754	-0.041072807447364	-1.15857461446082	0.535101902044929	0.0609778353031842	-0.774158688681911	0.654026414045958	-0.588604188245793	-1.75274785385759	-0.702133256339797	0.327729165659998	1.04556845117198	0.414588500956725	1.09074631925558	-2.3912265994364	0.947546692208792	-0.391817575025453	0.745345438140171	0.669444920519165	0.0256714016979857	0.17662852180197	0.653110760904903	0.00624841460013625	-0.938386783893408
MI0000746_MIMAT0000689	1.94148228267197	-0.72744298900072	-0.967818514517085	-1.22068193289969	-1.02980227762136	0.804229164950076	-0.60059802657809	0.36761950135705	-0.029353249333163	-0.747170370613381	1.36077069835441	-0.224955261785322	-0.544514361888022	-0.0169949136538852	-0.0437677889284442	0.554112507417856	0.071677467904973	-0.0338576964710879	-0.53401693803927	0.303824082229368	-1.05616866081413	-0.516923058855513	1.67391944191802	0.116398744636489	1.68067907473613	2.90917285085442	-0.00975470787542907	-0.000213444081918643	-0.955991405024451	0.50899273493125	1.89076449456734	-0.542838037817284	-0.267054536344377	-0.0282567831309111	0.436890714315714	0.0729243840382499	0.178441421932831	0.486786631542639
MI0000746_MIMAT0004678	1.04705820027144	-1.16360998811466	-1.57224721067086	0.0832347699093876	-0.25412535462029	0.771347985788598	-0.934134562934289	0.323185436678862	-0.882569023787773	1.5299159351803	0.215669613922865	-0.0801638019871605	-2.15020666689485	-0.285045042931833	-0.216481952699601	0.969658060467178	-1.44523832552631	-0.0931090055029158	-0.31130863831649	0.423642775604334	0.0990360846288763	0.262812548675018	-1.4055426320931	0.386367220838172	0.57355586097658	0.153007195257822	0.69059460786078	-0.691308160324626	-0.413921060236422	-0.357431045817167	0.244102664513215	1.63933941044826	-0.858742080609692	0.351452891626755	-2.26851428211066	0.176464017987456	-0.532511946521881	-0.355595819107396
MI0003140_MIMAT0002823	0.206711529783173	-1.23131470680022	1.32844676628394	-0.80982669274704	-0.339438944093564	2.13415241950018	-1.07103899881735	-1.23131470680022	-0.144910521827189	-0.137777294665354	0.116139116178093	-0.358897081206379	-1.23131470680022	-0.0196065897769897	0.616070090914531	-0.546366395930595	-0.275730841806781	-0.304437821747239	0.126408871866694	1.24285921917867	-1.23131470680022	3.08114729153548	0.272683903828856	1.07290931016213	-0.656943056482399	-0.359295013131229	1.28460574251104	-1.23131470680022	-0.329402130597793	2.15361376491659	-0.211304396393156	0.847850448683603	-0.468326468987526	1.60536573866951	0.166938725806902	1.09839961059082	0.635199964322498	-1.23131470680022
MI0003141_MIMAT0002823	0.206711529783173	-1.23131470680022	1.32844676628394	-0.80982669274704	-0.339438944093564	2.13415241950018	-1.07103899881735	-1.23131470680022	-0.144910521827189	-0.137777294665354	0.116139116178093	-0.358897081206379	-1.23131470680022	-0.0196065897769897	0.616070090914531	-0.546366395930595	-0.275730841806781	-0.304437821747239	0.126408871866694	1.24285921917867	-1.23131470680022	3.08114729153548	0.272683903828856	1.07290931016213	-0.656943056482399	-0.359295013131229	1.28460574251104	-1.23131470680022	-0.329402130597793	2.15361376491659	-0.211304396393156	0.847850448683603	-0.468326468987526	1.60536573866951	0.166938725806902	1.09839961059082	0.635199964322498	-1.23131470680022
MI0003832_MIMAT0005799	0.969568947598506	-1.01623585527987	1.92903505504214	-1.01623585527987	-0.591956015451818	0.0729108122187552	0.0414128510492122	0.801007001229058	0.950476328970683	-1.01623585527987	1.28629541193595	0.357915715724119	-1.01623585527987	-0.608704127721981	-1.01623585527987	-0.416058084849006	0.994565185837543	-1.01623585527987	0.18768199687091	0.0864406766601667	-0.356136479733303	0.836184235159732	0.0405797300584275	2.4717674046054	0.905961192913288	0.357350754024381	0.526761515085225	-1.01623585527987	0.900993254331292	1.00296270273244	-0.111774416020895	1.52924812383187	0.650968776693977	2.05200334601299	-1.01623585527987	0.399831945709433	0.638836185284038	-0.207620554437539
MI0003167_MIMAT0002859	0.267289422071888	-1.12659290968092	1.46803101272922	-0.772466749610682	1.24936680559317	0.773229673046012	0.638107405144128	0.26109006588136	0.457507265073681	0.46672079554757	0.146864227173062	1.37503357040905	-1.12659290968092	-0.405028628642177	-1.12659290968092	-1.11468892620994	0.544369249274289	0.248308658286261	0.800249880330691	0.491206012730031	0.00102868171844241	1.19579651552608	0.793066524877714	1.74629565632554	0.694722629697704	1.20944118976128	-0.0656352991701476	-0.479641386734484	0.690015420441206	1.55635959806053	-0.269599774851391	1.64862160197589	-1.12659290968092	1.05519715940486	1.45981539920356	0.215156258636584	-1.12659290968092	0.706661141012719
MI0003172_MIMAT0002859	0.481202750562276	-1.24852784958571	1.26626345468003	-0.965164724389929	1.3461825477722	0.885218403320774	0.175898412618107	0.129270248120529	0.444125384808626	0.0264029571111584	0.548184831936255	0.993893221614	-1.24852784958571	-0.671149692422085	-0.746160565556875	-1.34386848700579	0.276022289320662	-0.148365113631706	0.29328480449879	-0.0066122245844753	-0.346232526038342	1.48065051696443	0.766930733045896	1.39600820625845	0.588377510324892	1.40326209864018	0.198694001801704	-0.73085300354804	0.525517044377665	1.37110880259324	-0.290397322095699	1.452983142384	-0.325767554072021	1.07775128240121	1.54468755058396	0.317721030046705	-0.526403379348273	0.540695649610168
MI0003177_MIMAT0002868	1.30787741495471	-1.09285917624771	1.60656498682665	-1.09285917624771	1.49129297229675	1.25958146647701	-0.340986802394096	-0.181935724821035	0.0607157848846859	-0.258579605021434	0.85958183350408	1.91728088652152	-1.09285917624771	-0.742225282246898	-0.0654041131676477	-0.909000637331272	0.832097505104436	0.155607025119096	0.327198978417039	0.211394902996823	-1.09285917624771	1.015964299799	0.270562524931731	0.449910837232705	0.991663578442094	0.51124917900024	-0.129466778809403	-0.78060539597124	-0.4047736759183	1.02009291132366	0.511246758392566	0.493373718189125	0.963720072396304	2.2788710359452	-1.09285917624771	0.421791510830206	0.0484877146113486	-0.397139278849759
MI0003178_MIMAT0002869	1.49086301960049	-1.06229527937501	1.06835868976775	-1.06229527937501	1.06272036499332	2.212492208673	0.0674076475079282	-0.569975587398942	0.354495431325997	-0.24056463014126	0.585766287939786	2.61133479627337	-1.06229527937501	-0.716935489566019	-1.06229527937501	-1.03966502491101	0.201471797726594	-1.06229527937501	0.336402890432935	-0.451791153369839	-0.502898878613974	1.88688562051317	0.820930042365248	0.669196918721782	1.50845040185076	0.869508335871071	0.2453065868611	-1.06229527937501	0.920611699373602	0.648859809718513	0.735197368750068	0.500078091778757	0.677415036773407	2.35951912184522	-0.0115880166701592	-0.588881276683716	-0.255153556845119	1.7671361410059
MI0003180_MIMAT0004770	1.41819245318569	-1.85362309592225	0.93272027080261	-1.49479100483143	0.470262250536341	0.503625707772582	0.697332222794788	0.446082629366921	0.834066707983423	0.0485486308461035	0.246826532856368	0.384992224918935	-0.101914433604711	0.172451738845141	-0.488933787045802	-0.851784991867216	0.979071115139262	0.965811787740999	0.563167669985176	-0.0421976178038576	-0.715901768552532	0.76027548368968	0.593723369448092	1.67848420216964	1.20048652421106	0.712085074914486	0.931114877679631	-0.430864733982084	0.623499844834102	0.994267721328622	1.01959906593954	0.863763080422357	0.372164702487656	1.85075693991902	0.856142537249083	0.339635628524821	0.664392105433322	0.735282482349458
MI0006430_MIMAT0005799	0.966911368566143	-1.01580040275963	1.92488303962828	-1.01580040275963	-0.592181408816238	0.0584943373670289	0.0269715878765346	0.79861196936041	0.947848488043371	-1.01580040275963	1.27283384863336	0.356210829898408	-1.01580040275963	-0.608903434715967	-1.01580040275963	-0.430859369304454	0.991868673394677	-1.01580040275963	0.186242262112901	0.362203353255238	-0.356729178717914	0.833734412259095	0.0393691174941256	2.46677004513789	0.903402687461544	0.35564674816651	0.52479363997467	-1.01580040275963	0.898442486795563	1.00025311056256	-0.112747726217759	1.52571880486368	0.648807439981022	2.0476597987812	-1.01580040275963	0.398061772388333	0.636693745941052	-0.208444577489015
MI0003181_MIMAT0004770	1.41819245318569	-1.85362309592225	0.93272027080261	-1.49479100483143	0.470262250536341	0.503625707772582	0.697332222794788	0.446082629366921	0.834066707983423	0.0485486308461035	0.246826532856368	0.384992224918935	-0.101914433604711	0.172451738845141	-0.488933787045802	-0.851784991867216	0.979071115139262	0.965811787740999	0.563167669985176	-0.0421976178038576	-0.715901768552532	0.76027548368968	0.593723369448092	1.67848420216964	1.20048652421106	0.712085074914486	0.931114877679631	-0.430864733982084	0.623499844834102	0.994267721328622	1.01959906593954	0.863763080422357	0.372164702487656	1.85075693991902	0.856142537249083	0.339635628524821	0.664392105433322	0.735282482349458
MI0003182_MIMAT0002869	1.49086301960049	-1.06229527937501	1.06835868976775	-1.06229527937501	1.06272036499332	2.212492208673	0.0674076475079282	-0.569975587398942	0.354495431325997	-0.24056463014126	0.585766287939786	2.61133479627337	-1.06229527937501	-0.716935489566019	-1.06229527937501	-1.03966502491101	0.201471797726594	-1.06229527937501	0.336402890432935	-0.451791153369839	-0.502898878613974	1.88688562051317	0.820930042365248	0.669196918721782	1.50845040185076	0.869508335871071	0.2453065868611	-1.06229527937501	0.920611699373602	0.648859809718513	0.735197368750068	0.500078091778757	0.677415036773407	2.35951912184522	-0.0115880166701592	-0.588881276683716	-0.255153556845119	1.7671361410059
MI0017393_MIMAT0019892	-0.749712362617189	-1.55653303080636	0.378001786619929	1.83870227974704	-0.479993353069536	0.0691364564683383	0.467953059475929	-0.994882304512382	0.835758965473596	0.0691784333793204	0.443421876096038	-0.808640167903886	2.15798170214556	-0.00117262857940888	-0.402017363847899	2.10319290433193	0.606474118309466	1.42576861910653	0.0391371317775046	-0.875934763766967	0.389788759068506	0.234357111501352	-0.833044152307305	-0.721232695551044	0.99778935415393	-0.5026739397641	-1.55653303080636	-0.141946914379201	-0.783355186944443	-0.733177200593536	0.245945247369138	0.225861931151694	-0.379887221298796	-0.067083479124265	-0.357859675182746	-0.569200045308559	-0.274041061784418	-0.174017200862152
MI0014141_MIMAT0014987	-0.101773564238413	3.289679163045	0.122813329259858	-0.301946557013962	0.754654495585669	-0.261958242014652	1.00884426664511	0.84951467992155	0.0927003754120428	1.17720891211452	0.972465509285467	-1.36190434262577	2.9645669905165	0.260471903973885	0.441272972266283	-0.984087272092159	2.62479217152704	0.829146160318375	-1.36190434262577	0.432564079603571	0.435079465181792	-0.741614884759544	-1.04871449676832	-0.657623595694528	1.54055385623692	0.71216903074178	-0.429485298742552	0.100847624922343	1.53305242235307	-1.36190434262577	1.45329170434886	0.522791068808843	-1.36190434262577	-0.644694776580215	0.510240544346821	-0.518377666814919	-0.579720619510814	-0.140920202700172
MI0003815_MIMAT0005797	-0.6756373084067	1.5640943118586	0.430937545004455	0.817855274427326	0.516110177168161	2.26576327142572	0.000645194738215717	-0.0370438192588798	0.136461215047894	1.257480077144	-0.185061632088873	-1.46108716124736	-0.908573330689556	0.815956461503851	0.0353599189215351	2.93075435827818	-0.124355726630212	1.12045090645104	-0.631878485806526	0.105441168599362	0.696250140845061	-0.366005641115593	-1.57952060067469	-1.63795007264265	0.678588142523185	0.927008948990778	-1.04766318041593	-0.262672921787043	0.978150425532938	0.227453198222107	0.990060603524755	-0.119967996408516	-0.972199300612697	-0.654741030170271	1.1733992555466	-0.367807445578147	-1.19819860724141	-0.559978950754957
MI0000292_MIMAT0000273	-0.867903179472236	1.8443751579183	-0.64447607666382	0.513280231470866	-0.0797223354822797	0.550499000609472	-0.26970170656034	-1.16893098127995	-0.226634810174664	-1.16893098127995	0.298141919060347	-1.16893098127995	-1.16893098127995	-0.424030522282668	0.433404176779054	-0.94596567875007	-0.340102236317356	-1.16893098127995	-0.515002929646398	0.892367218294317	-0.00484087443674705	-0.767106091070072	0.381128040750523	-1.16893098127995	-0.670747879288916	0.425607189069829	0.698192338149458	0.262302311929404	-1.16893098127995	-0.000854355381358239	-0.689694410553795	-0.295801531099406	-0.507150674250741	0.857561721260493	-1.16893098127995	-0.16997883271982	-0.662230626020318	2.09694229061461
MI0017866_MIMAT0021020	0.261477735425066	1.21101377979501	-0.766373314572318	-0.128734301905232	-0.921997843873855	-0.509872115311285	-0.538196227716868	1.01553484448367	1.22343821660354	0.826816488418252	-0.0720760667767489	-0.436129472365411	1.54992612759912	-0.017657250130649	1.29649752534964	-0.612958833293366	-0.876794578543887	-0.368960813346658	0.162434489125721	-0.497705569063796	-0.593986221500256	0.385105745219493	-0.471240272574328	-0.863382394926992	0.758088456157648	-0.436620271433162	0.634074900698303	1.60721926900541	0.457295437166243	0.148855410800327	-0.830673689654646	1.0522420949659	-1.51214707887416	0.198611241203464	-1.51214707887416	0.457523056292025	-0.791620246177942	-1.51214707887416
MI0014144_MIMAT0014990	0.186788589124592	-1.22251337818191	-1.22251337818191	0.457059437581476	0.112994218650984	0.276586612013806	-0.208037609421902	-1.22251337818191	-0.336926989847532	-1.22251337818191	2.25695988798923	0.0838573242302674	1.00520487347268	1.06539468520781	0.794119641870133	-0.62817490371018	-1.22251337818191	2.81294659361645	-0.0935600917750669	-0.372514885070555	-1.22251337818191	-0.528795576614463	-0.24339782298753	-1.22251337818191	2.46577013278406	0.6182992693214	-0.179716856236526	-0.069482443183977	-1.22251337818191	-0.446937287240918	-1.22251337818191	-0.406794860475071	0.832775138265909	-0.420402303891225	-1.22251337818191	0.50209578679105	-0.347736665568214	-1.22251337818191
MI0019303_MIMAT0022489	0.466175399609219	-1.46333105106516	-0.652012176090653	1.13900843815642	0.221648010705434	-0.69979378841969	0.649819807590291	-1.46333105106516	-0.00562198455638584	0.00394919535169927	0.19350596672849	-0.292743621266399	1.8678638875114	0.586773421267253	-1.46333105106516	-1.22236773036971	0.793248364625685	-1.46333105106516	1.61384912626922	0.271538843150871	-1.46333105106516	0.600668918452229	-0.585984093486689	0.368337955117611	0.514645664372063	2.26733024711859	-0.528922082635929	0.00254265242780716	0.679203270904038	1.59210330948088	-1.46333105106516	-0.112621205485421	-0.439573146518129	-0.133596805312177	0.41280927882414	-0.618004160588571	-0.0221007566477267	0.700555960437882
