ID	LT001098RU	LT002501RL	LT005419RU	LT009099RL	LT010491LL	LT012861RU	LT017275LL	LT020426LU	LT024952RU	LT024967LU	LT025997RU	LT028427LU	LT030041RU	LT030151RU	LT032411RU	LT037710RU	LT038075LL	LT038591LU	LT042988LU	LT043343LU	LT046103LU	LT050246RU	LT051568RU	LT051993RU	LT053283RU	LT058691LU	LT059224RL	LT059865RU	LT059975LU	LT060406RL	LT070403LL	LT072387LU	LT076181LI	LT076617LL	LT081077RU	LT083759RL	LT084406RU	LT084808LU	LT089723LL	LT095342LU	LT100984RL	LT108067RU	LT111643RU	LT113005RU	LT113077LL	LT118064RL	LT125775RL	LT126293RU	LT126327LU	LT126571RU	LT130350RU	LT131432RU	LT132625RU	LT136415RU	LT139051LU	LT139691RU	LT140046RU	LT144462RU	LT144769RL	LT145086RU	LT147658RU	LT148377LU	LT150340LU	LT150981RU	LT151920RL	LT152653LU	LT152979LL	LT155982RU	LT157177RU	LT158647RU	LT159988RL	LT160089RU	LT165114RU	LT166565RU	LT168204LL	LT169564RU	LT172093RL	LT175949LL	LT184772RL	LT185970RL	LT190004RU	LT192758RU	LT196677RU	LT197511LU	LT203541RU	LT211728RU	LT212777RU	LT213735RU	LT220968RU	LT223106RU	LT233620RU	LT233821RL	LT235584LU	LT238531RU	LT238765RL	LT242420LU	LT243058RU	LT244399LU	LT245084RU	LT262371RM	LT263636RU	LT271100LU	LT271679LU	LT273284LL	LT274443LU	LT277036RU	LT282467LL	LT284144LU	LT285906LL	LT286056RU	LT291578RU
MI0000784_MIMAT0000729_101507162	1.889823461464	0.0528118359118062	0.242226257793932	-0.761662796571613	-0.148759459233455	-0.212228644633345	0.138567406533442	-1.30643762170087	-0.0174083142226673	-0.444749448842694	2.79382841317482	-0.0292134620415552	-0.0981627385816414	-0.586461369997419	-0.472764662362924	-0.358233469532008	-1.61937327138897	1.04706016971716	-0.145088331214647	-0.438755638619325	1.87643850930432	-0.0736572585983629	-0.917624302940658	-2.16985614524309	-1.21948188927971	0.171333267545113	1.01629825253564	-0.173575990561111	0.327767147741139	-2.15336980181354	0.570593856037591	-0.0397410233870366	2.58961896178996	-0.173426626450277	-0.355455189467389	1.07785889740729	0.00686486069092402	-0.583955370896045	0.248801084447996	0.677943068231068	-0.967251705799602	-0.363829842972755	-0.52757307953847	2.20475577732526	1.12039024717242	0.884348546893445	-0.986359596035718	-0.480441409309661	1.59157682715867	0.75543039802607	0.0130451645428468	-1.35638781049467	0.839780188449033	-1.44771998266157	0.528563828831558	0.478634016282929	-0.822185023436196	-0.517730876329542	-0.994356299707401	-0.498941743367778	-0.75029658975553	-1.21983468465705	0.316083426061418	-0.760834207736354	-1.39202335557547	-0.916435336267812	1.55178290724515	-0.457471855994715	-0.391233088296644	-0.813918474864155	-0.532847467609065	0.931934006601519	1.90545901681253	-0.356538876977239	0.0429466461229022	-0.394274327459782	-0.0203698027189653	-0.646520805629313	-0.262858882409498	0.918042947747164	0.425638409857987	0.35859131953316	-1.27651460857404	-0.74379811925414	-2.34629828900922	0.736179411883885	-0.861215310044724	0.448731457206146	0.0475383529464406	-1.26117632918381	-0.281542537019217	1.86207985043339	1.5365216460987	-1.69108421175433	-0.96696599048825	0.0597581471344668	0.0691508115258442	-1.45337146145208	0.346176602686128	1.32010238454045	-0.0919228767782232	0.668955357606475	0.112108418486669	0.590102347190385	-0.389681290018224	1.23086669102988	0.834391327057345	0.017463658724927	-0.455372101704884	-1.16124514287631	0.563599859073419
MI0000785_MIMAT0004689_101528393	1.90008195165271	-0.921812660756908	-0.454338675111468	-0.97759370729667	0.212416624678229	-0.848486144582743	-1.53577462923481	-0.608718365203139	-0.236066076475279	-0.699232110094461	2.74784441854114	-0.203016279380177	-0.951893526624271	-0.322458892741359	-0.423748606896925	-0.15273150506326	-0.193988670310733	2.35785287863169	-1.02732431866211	-0.40111177611063	1.77544656598218	-0.967581122649259	-1.00943536776539	-0.838883603267038	-0.178110813932273	0.0350621059155703	-0.370976235193588	-0.64049253639715	-0.0961859091950398	0.504151588092326	0.0623164045106059	-0.998334028710459	2.94719521136951	0.760089181789716	0.753939234151057	0.911873223273957	-0.237822902022801	-0.843669559190394	0.762333486874299	0.327870699606001	-1.45737915862724	0.300146090380523	0.150691984996143	1.79719917097364	-0.125640158636289	0.676392002667152	0.428430952306608	-0.673000905109942	1.47674785026052	0.652665463661754	0.220996699115245	-0.55665459025144	1.12580876885226	-1.53577462923481	0.637279326024688	0.383124906049875	-0.574077672478826	-0.332755384843465	-1.08765618344982	0.5086933787016	-0.206998391046529	0.27407386594942	0.757006043278276	0.559225909762493	-0.0573864243755931	-0.760738437262853	1.3860968327618	-1.53577462923481	1.24478702763433	-0.258266455067677	-1.1161703937736	2.12714729306943	1.42853761367782	0.620662031381241	-0.366766984621846	-1.13903194662731	-0.837262322749346	-1.02006787681838	1.11014356655769	0.774402820920655	-0.346338824389222	-0.409401978429566	-0.0013792117224084	-0.810667712271213	-0.646497600297746	1.04549333158255	-0.966371879071193	-0.356135752814318	-0.332940682895451	-0.479898645168663	0.106619052433556	1.02002594673188	-0.607775504816012	-0.052062504940046	-1.53577462923481	-0.656399718794092	-0.661891377454175	-0.894451363222226	1.30671330246605	0.472974694645963	0.416440965220456	-0.413535220094369	-0.845203806993422	2.72856136828512	0.0937639497053918	-0.326625926439981	-0.669363029959631	0.142974878622748	-0.225910162226836	0.155732707057963	-0.39397370313782
MI0000785_MIMAT0000730_101528431	1.4034674571641	-0.045029881598598	0.589522075019422	-1.22221703678035	-1.5032009526453	0.377996317218071	-2.04493600911876	-0.989432892485643	-0.677863863973431	-0.366147773595411	3.31480141721996	-1.44021023792598	0.00308668115059631	0.81416378433552	-0.985243053029839	0.0692758935232524	-1.30766647171401	0.921418402781294	-0.322154897938958	-0.701001314366975	1.87136445196926	0.286309037242613	-1.08108429240169	-2.04493600911876	-0.751165222363049	-1.41708986750616	1.23656779758613	-0.345582103453671	-1.11831852650782	0.44718635032162	0.34270959044024	0.47276347217537	3.09864662196677	0.304584496839309	-1.15685082084986	1.04021982546077	-0.208064259102229	0.0454252362713406	0.222745897616199	1.09952917431964	-1.38626132903507	-0.295415570357897	-2.04493600911876	2.56680098128094	1.59900989205142	1.5567914792458	-0.217775383112854	-0.32294849357257	1.0819941734655	0.117584103336098	1.16731140931609	-0.29731979105776	0.281209487383891	-1.18093810346781	0.490780290223666	-0.57629748510601	-0.0148272639913057	-0.294096009409016	-0.963197481902581	-0.506305212441066	-0.229167770661929	-0.63490032996101	0.323609076672025	-0.635733116979451	-0.395876290549488	-0.335860048606036	2.07434005257486	-0.798207925484892	-0.493352667912242	0.132894052947791	-2.04493600911876	0.51872836569586	1.36880151830858	-0.18442087391311	-0.726513419664188	-0.828124688038579	-0.877412408663227	-2.04493600911876	-0.206223193752853	-0.351678041330946	-0.400073962483634	-0.27025418636915	-0.0351251952649093	-0.425757052563429	-0.136747143554525	0.346069214798051	-0.719004442598549	0.21392592828033	-0.500697693295835	-0.567022426004367	-0.143811016804199	1.73667371966292	0.403759706404355	-0.735880185958645	0.676030504058822	-0.329014896846513	-0.163075900741259	0.265012323548526	0.283457821258668	0.566391667810078	-0.476264222145761	0.245047101403671	0.133546533769651	1.32330780904249	-0.492085159326867	0.807227348646019	0.820818796342158	-1.51434121132077	-0.0259518156978931	0.202278729711695	-0.949071103383356
MI0000786_MIMAT0000731_149112392	-0.973532353266973	-0.470817541067286	1.09386732152289	0.996245613880439	-2.11171739072267	-0.346093276642372	0.657950136359324	-0.462769656041064	-0.35326717456228	2.37340580503522	-0.107395804282118	0.291629041617305	0.580270009613133	1.10447537747876	0.573080482551473	0.329327466790091	-1.02298585988385	0.799984876806169	1.10299722093981	0.119912982211949	0.434650515925651	-1.52994853819588	-0.117471779081253	-0.455025011044267	-0.267349875934396	-0.00734162890029361	0.329910141884377	0.316514376583567	1.0269230475229	1.40971490318394	0.249726201100799	-0.545046039356838	0.362949851970852	-0.441580787218515	1.53664691332484	-0.203159877246439	2.17600404143608	-1.48984243689	-1.66896134511342	-0.436088964837157	-0.454320295817207	-1.56250718633095	-0.224548617258417	0.931728796769398	-0.0574962870008746	1.21369393437079	-0.608155171898812	-2.48992984495939	0.303041497403236	0.0921217434470288	-1.70923867839794	0.704187587561961	-1.79714166691058	-0.621568504806626	-0.620829251632043	-0.687345071990779	-0.19981608532105	-0.313487388100934	-0.420860717014484	0.934665535767105	-0.795770651364808	0.172824515421974	1.57450358477529	0.324176893724397	0.638992664743006	0.464278135114219	1.34275918991398	-1.21547798451254	1.86935132113275	-0.142839916534115	-0.0417687036316077	0.264567964747595	0.488529934439806	-1.00504722661827	1.09226119944759	0.583353568255453	-0.812867183494604	-1.62842195394099	2.68583330205724	-0.194320989435027	0.670745850809574	1.78056644878772	-1.09857032858617	0.351899963137109	-0.249927265816829	-0.567757402316165	-1.47076604041794	-0.292645796958428	-0.640234825410113	-0.240148475493362	-1.11511634949876	-0.34827424068472	-0.245165402874555	-0.202443132868045	-0.146924887933257	0.301272858183884	0.264266679522752	-0.198425105392766	0.77091311909626	1.0802387015606	1.00125104237101	0.166723570727988	0.626056734469409	0.767911956164344	-0.869068539432948	1.74374803044982	1.1435969805636	-1.3633236676887	-1.14766647241544	0.925578420729302	0.339514831606446
MI0000786_MIMAT0000731_149112393	-0.551022972202866	-0.375649689015379	0.919244172867992	0.682021179284587	-0.590764684074513	-0.357093737490361	0.015987198632689	0.484533566037251	0.390830489053144	2.64723310480297	1.1962462564319	-0.668172535893631	1.30442069883881	1.8562626453384	0.271153477731602	-0.0877420053018998	-0.801391413844075	1.1572240539938	-0.657689771394916	0.314310057474214	-1.55229224881564	-0.078838121707137	-0.619522307755278	-0.333634230960435	-0.781584814118885	1.09187911245941	-0.094206086625671	0.822371626967313	1.30048166387806	2.08248891656078	-0.0601784168198887	-0.175294182668143	0.628820005775266	-0.431308665269461	1.90108313474691	-0.134204669718117	2.10916048979612	-1.38466085438355	-0.885150995458004	-0.131290110829463	2.51480924266064	-1.32524331477521	-1.75901103547056	0.867374439629107	0.245097155064334	0.573201263502494	-0.814869267686618	-1.5982537322405	0.195776960822376	1.6223326656016	-2.55944485897253	0.307374307571127	-0.192331644441669	0.345779342447157	-1.29050384201787	-1.35307244872105	0.532346336215571	-0.0924485109112838	-1.29479574726122	1.36373373339457	-0.736446113048886	-0.224246596590366	1.20427244968405	0.0559158576106735	0.423757405995623	0.205990894982018	-0.21145516662307	-0.201470260542684	1.77385418524938	1.32619647120078	-0.15738290014552	-0.368416576480208	0.423659058187098	-1.59970889095958	0.462463909215115	-0.652528236282131	0.304771865617974	-0.00941599400929235	2.43286315029285	0.490139070320141	0.0494083291250148	0.12536975774596	0.138341649423871	0.233096399779859	0.485065769168992	0.902846408915413	-1.00931223856466	0.0813668258639051	0.0726864887624987	0.320216833320956	0.153133632881118	-0.344330471543246	-0.199314198534888	-0.18888983220234	0.240342645191925	0.115053935546488	0.33132584970437	0.397148153844269	0.320195270032079	0.251261843330016	2.0766204031684	1.27019971966953	0.781958793058374	1.81908082708338	-0.54060239750993	1.42834310322661	1.75856711278163	-1.44663234602489	-1.10016293173638	0.634181832446555	-0.394196877494236
MI0000786_MIMAT0000732_149112429	-0.324537366352449	0.418679609530761	0.333959448560709	0.286031296546833	0.867418120014812	-0.357703768209461	0.0733269773963152	-0.298440182130887	-1.07200673164526	1.77807783840412	2.3268519599207	0.228342935537823	0.323752839514976	0.548399400905303	-1.35898672909597	0.67855841330804	1.30858087525275	0.815895848237586	-0.607719962958292	-0.35912812712411	0.0592636675769837	0.38588551572317	-1.02024286753138	-1.25302272180034	-0.46670128799562	-0.732529890344622	0.782282207260569	0.329965517030077	-0.203977349702075	1.00620151115317	0.661160126993728	0.617189385855348	-0.418322729963044	-1.03938622110706	1.94470138959815	1.40777973847841	1.58748774050511	-0.817482649033081	-0.503947955868698	0.262617629958408	-1.30401183930423	0.944299381231192	0.653913615445223	0.0875235277334847	-0.814076008634286	1.07129318896552	0.552925072663538	-2.32339524174853	0.127825247462749	1.3128334589748	0.417405268253149	-0.591735368928932	-0.691427056610847	0.879436639052127	-0.348780054043962	-0.750658661248304	-0.361488447084697	0.880579762301325	-0.890238502811994	0.207048515623141	-1.17662288158327	-0.897394729469823	3.30654332265329	-0.390503467475659	-1.19336973767368	0.441374627314431	1.05885055920673	-0.902873982843435	1.28747690762477	-1.27345299052517	-1.44139420267684	0.516175075122277	0.580751327561552	-0.769572366947961	1.39186889842963	-0.338971329400335	0.577666390394228	-1.2688459819659	3.20051938218846	0.521494332793456	0.613105824612102	3.71145787950314	-0.742051473561332	-0.361317244108915	1.154742003001	-1.39929062652889	0.697529334508313	-1.52499099213022	0.522425550656414	-0.549663994615546	-0.1995058312798	-0.922139758253169	0.437545229680616	0.297859142958407	1.4463285453436	0.0891117641088802	-0.604650410633895	-0.524945198266228	0.800756433637411	1.06026231039666	0.22452626735743	-0.429317861091104	-1.27256345890874	0.863413732680531	-0.223462017516226	-0.534975797856105	0.779591864887383	-0.196190806502928	-1.08302174541861	0.663873776402128	1.14537053015776
MI0000786_MIMAT0000732_149112430	-0.655373100406453	-0.323896935937806	0.14302251958159	0.711364044308133	0.165653034424119	-0.59973921053861	-0.0061787769411524	-0.0636397950429327	-1.23622173010014	2.05097734604062	1.5234009032339	-0.658668735263604	0.113289564361334	-0.180607940031309	-1.3070804248285	0.173142603803697	0.655304518007575	-0.268811635502394	-0.640904736565556	-0.634199636417867	0.593766358055875	0.585931633647818	-0.95022642467562	-0.787480281252099	-1.09988332785002	-0.669859680542955	1.16637983373994	0.663724882481672	0.24239704073884	0.680774215596226	0.699938667154245	0.287046675913687	0.313799547195815	-1.65062399799859	2.32446521501325	1.6470250206804	1.55870495158583	-0.654941263928896	-1.41776058632673	0.0324388292348804	-1.34682635327875	-0.628493416142439	0.205736232168082	0.558139411993178	-0.842524380233545	1.16299573899415	0.304798184439326	-1.84594186881074	0.0957678731202765	1.34752852427839	-0.50389764562232	-0.321090269341149	0.047955341817184	-0.106639229919938	-0.599678527656615	-0.520567287057923	-0.230064069549311	0.564356197600911	-0.884717798536024	0.621664541272884	-1.12126959813343	0.176963407183224	2.32789508070748	-0.709090117166177	-1.03055125108232	0.144425174017418	1.71474757252736	-0.790220774252131	1.67952030708317	-0.221042082621975	0.614743663405453	0.558202655899973	0.100674563494527	-0.686755704886817	1.94077620201333	0.094242983575834	1.05034599795576	-1.22886446633599	4.16508909502036	0.714956619241201	1.021680586338	2.81672619451412	-0.190555536308106	-0.574505498561231	0.824455703127762	-1.381919416229	-1.13984881414823	-0.962848103512142	0.447778729477904	-0.812590432084706	-0.317259467425274	-0.64411004494851	0.40349996242888	0.630165346020232	0.969226803098061	-0.27418888170948	-0.566462284127307	0.870131819204232	0.290465123152071	0.436961308051607	0.572978899491371	-0.0467583736606942	-0.512293672325243	-1.01155176941193	0.035419923606995	0.667771838062058	1.639847540616	-0.789904012115717	-0.836777547541649	0.937044208126286	0.957667360179657
MI0000786_MIMAT0000732_149112431	-1.60985374180997	-0.200900802036678	0.574445017726697	0.0892221974285726	0.484270629817007	-0.499042671532038	-0.573188083229177	0.00329630272074111	-1.43215014170394	1.61548722547083	0.701936282350663	-0.497727238630152	0.513804843088901	-0.256328990650347	-0.683363626190248	0.269303911498521	0.387769809158405	-0.457917364702634	-0.647411878029208	-0.376298506214685	0.166858486635476	0.568391808012388	-0.562220094008639	-0.967245528896062	-0.857821553078424	-0.495680550531606	0.824578556579634	0.660766634426258	-0.279602346330964	0.903521184840006	0.824818236551194	-0.126263989026352	0.265660272130842	-1.48098057701156	2.22531614200431	1.61874361220417	1.05349232248085	-0.685021850073148	-1.72931536822091	-0.0517910966934243	-1.73450762197598	-0.797104953260797	0.533149507749709	0.466546656148165	-0.95571248614256	0.966337846628893	0.816304564591389	-1.62618967720079	0.527179504605733	0.942292734251515	-0.606642416159419	-0.700030546924626	0.272460067618016	0.137062984057692	-0.687995833985541	-0.553875795617024	-0.207166198343036	0.545531462736474	-0.315118020149565	0.609120808487884	-1.13797017771443	0.175870114101396	2.28014481183876	-0.570537021702284	-1.62681254397774	-0.668692066515854	1.39823763146512	-0.871274347390866	1.78250382365771	-0.518475636326616	0.474996383693464	0.996931232549161	0.601894874382498	-0.0868837706855579	1.82512169092982	-0.0401546914090446	0.730887125679657	-0.737396125175801	4.21282771412285	0.370340457671394	0.840251436935396	2.7683664288698	-0.622204515815971	-0.420398868161756	1.14792447617065	-1.36440596325159	-0.633230874187001	-0.918121129428222	0.750106451978535	-0.886838261828918	-0.111707180896615	-1.30544554798956	0.836405546297031	0.351573230468259	0.540402364526285	-0.374436807586994	-0.585659191665737	0.311069852230655	-0.344256136958942	0.539461617569166	0.602888115826719	-0.194254699480926	-0.622065214527852	-0.991055931006848	0.516323160006657	0.725170671220786	1.09889842391071	-0.481425431085767	-0.391843023081155	0.634068738624707	1.29487596089049
MI0000786_MIMAT0000732_149112432	0.111476335705664	0.695403475140114	0.106844641298207	0.526334127567391	0.961566311105669	0.91369320705346	-0.139505317839533	1.32891468702234	-1.43055690831173	0.629429087031627	0.623258135843223	-0.713032622940831	0.994990228371607	-1.35202988131069	0.73441797661497	-0.291341256919959	-1.35202988131069	0.185879188805754	-0.468239519265744	0.183724847119675	-1.35202988131069	1.25397040550472	-0.679860789494942	-1.35202988131069	0.692859106683844	-0.115852713436238	0.833432567718333	0.962487542630747	-0.648421537053135	-1.35202988131069	2.29689743523347	-0.816487066110159	0.863870563748795	-1.35202988131069	0.39653646337649	0.656294531090392	1.51654483895884	-0.441750795717749	-0.534413301553143	-0.0647881376593903	-1.58471602803164	-1.35202988131069	-1.35202988131069	-0.696594515595149	-1.02448227605167	-0.295685046008228	0.534785510100505	0.266756327298296	1.60010449511983	1.20190962751688	-0.44355063517989	-0.0396982764530237	0.211346171786368	-0.412647083049979	-0.143909203970413	-0.855845045998832	-0.657223798449383	-0.788610315422327	0.184445433606754	0.220687294720893	0.467734702917153	1.42421384615122	1.61778322061624	-0.202821084307133	0.268232536641832	1.16941696785018	1.06021708252936	0.614336721037128	1.32879574746501	0.392178527402063	2.69339320160286	0.279154353348939	0.268155662209667	-0.463627149534089	-0.108410890404679	0.0207826287549148	-0.0414404919209507	0.39574612949722	4.83638344475584	-1.35202988131069	-0.464234293019807	1.51041590019183	-0.589250012521792	0.00845786202926634	-0.432311239295282	-1.00271934197132	-0.283683345787908	-0.0957853035179744	0.282823564134364	-1.35202988131069	-0.0469652385855367	0.929063148394606	0.484786155965686	0.534261490622409	-1.35202988131069	-0.163767198100074	0.713648117645759	0.77736799678846	1.12004992117565	-0.162017916554315	-0.738709221407836	-0.714353826568481	0.923364043676015	-1.35202988131069	-0.059422835916568	0.292038784630194	1.45606806769543	-1.35202988131069	-1.35202988131069	0.538532120196432	0.970362587230764
MI0000787_MIMAT0000733_101488408	1.84741202765627	0.226687822170922	-0.407699089403252	-1.67162886974896	-0.710040390454102	-0.622646112388409	0.229271768254285	-0.720223532737052	-0.460189152713926	-0.254780807917098	1.691520493734	-0.0361152478886287	0.83540964486577	-0.21667263314679	-2.12095573292469	-0.383480503857386	-0.0428304956225652	0.797552501726112	-1.47175996787532	-1.30219141907494	-0.445153641270817	-0.41805238110797	-0.44406364380415	-1.25245773330549	-0.522478209271021	-0.988726107685149	0.246364942910887	1.05041205260914	-0.953202522945436	-2.34886632198042	1.16507266135949	-0.31973111442798	1.33458741286034	-0.992145593757381	1.26512482007873	0.486234713005703	-0.412594621064948	-0.970838712427808	-0.182113278320808	1.04757448509894	-2.916627347762	0.767365287354501	-1.66754172672096	2.42818080980996	0.461946554398383	-0.565091232836502	1.32707576521739	-1.33471009460403	2.27976911490042	0.657515397113932	-0.127308130703967	-1.10881045473244	0.867652052385298	-1.6768458185427	0.552449256143505	0.969106491416749	0.337847206738711	-0.450741914839186	0.487510458159101	-0.755351876384681	-0.996715489793217	-0.5396709326615	0.184432295277372	-1.86286454425449	-1.02651864389427	-1.10478700062508	1.39426134560461	-0.878842288701054	-0.0692459278071988	0.606030443401109	-0.332793006481486	0.808409868686018	0.251689815445502	-0.519846737741125	-0.14735439817162	-1.28705091066657	-0.200145460316601	-1.31896812692179	0.126933624242333	0.617336720396902	-0.484031189932969	0.836838099810782	-0.926971839119698	-1.65587243894083	0.417486418986105	0.352758056304089	0.0525178737010185	0.824860676929542	-0.310606528730208	-1.90281361633791	0.158941403193142	1.84401372906305	0.693685134520302	-1.09179759380063	1.36210193200721	-0.505505303508413	-0.425035098085372	-0.115666043047198	-0.27512710573512	1.64138042729689	0.111156325371531	0.820384128697661	0.94706406754776	1.13768104248554	-0.419452435698303	0.821417520153388	-0.631898175756669	-0.952349212131214	0.131052409251274	-0.35089701941276	-0.40680963385878
MI0000787_MIMAT0004690_101488446	2.86978053973219	0.165284127823928	0.0133306524609578	-0.702807742245674	-1.42028345164263	-0.735548392468345	0.238159060403445	-0.933178094723771	-0.444699801702885	-0.317379933010096	1.96238039368982	-0.501982835721761	-1.17061359574518	-0.139075148034931	-1.01874086795792	-1.51487910369499	-1.51487910369499	2.01484421622453	-0.490286782439248	1.04272325765862	1.23781845260618	-0.870592665772423	-0.897383482820043	-0.128500071940733	0.294657824636212	1.54869135864408	1.1463003922748	0.50721545303072	-0.133059922564068	-1.51487910369499	-0.171503833503164	-0.649651244575562	2.16227344186582	-0.993694755154543	0.277171986585243	0.870396976898388	-1.05600033747882	-1.51487910369499	0.0489665239059827	0.466248056723484	-1.44788947037138	-1.51487910369499	-0.700183612615771	1.86757380452236	0.590011784241642	-0.370782151209714	0.943320406086244	-0.0507566422707603	1.14632218437633	1.29139425000603	-0.517808251668105	-0.721768555564206	-0.0691207765451723	-0.486791042570706	-0.223328828576103	0.232682693352564	-0.147472405001129	-0.609350508551904	-1.00674827527846	-0.74198470277066	-0.0081520831010417	-0.819858381699703	0.844922865661626	-0.280164880498652	-0.341864899066965	-1.51487910369499	1.33087588214268	-1.05155432990593	0.906040705842421	-0.460762840726127	-1.03908113157963	3.39574876441723	2.04133133031131	-0.977970920616791	0.275154400811692	-1.06500432197651	0.353916362005939	-1.51487910369499	0.902807704708852	-1.51487910369499	0.929172794760282	-1.51487910369499	-1.51487910369499	-1.06935204890674	-0.506509379895696	-0.786816036103106	-0.869221479321921	0.682260856086988	-0.738969292673737	-1.51487910369499	-0.72616036042422	1.38319634075237	0.477742348967938	-1.07313935968563	0.303758143784132	-0.404044579913957	-1.51487910369499	-0.227972721164552	-0.655431802823833	-0.00433949422440338	-0.28352224011189	-0.242348490389655	-0.139739682850677	0.22611595142364	0.332888592194201	0.471377168202594	-0.552777078231885	-0.382239140095621	0.471755158375477	-1.07199414751098	-1.49865383917066
MI0000789_MIMAT0000736_101512304	2.44424882473361	-0.877947646252496	0.000610670836717027	-1.16860706279187	-1.15986395363294	-0.894395606537821	-0.0645078006353524	-0.634499710893132	-0.0252931149969841	-0.157240912962145	2.12474080940124	-0.355386540419941	0.375887712500397	-0.99101923822262	-1.27853964264472	-0.0205665140334788	-1.05387199745826	1.37824650063669	-1.00666362577418	-1.24739608156278	1.16420885322569	-0.909746836255042	-0.75133340627767	-0.773358166730069	-0.580999260403014	-1.83981924295391	1.70888987840362	-1.11348839292031	-0.0643381215274504	-1.43395004617598	-0.327709736877702	-0.49786863543537	2.21344727764029	-1.06568696266807	0.686089547224452	1.30579321138386	-0.874351457817619	-0.600260464244124	0.0483151447878086	1.04658942474957	-1.74235714183122	0.767714866210677	-1.42969902537979	2.14229163767042	0.496379699700761	0.16521837609689	2.14915012001539	-0.559779720086824	1.70891313865357	0.127219116134502	-0.282367990779987	0.252896931186447	0.410031042649888	-0.802638615059945	0.775678750370458	0.129874106861434	-0.293789240913033	-1.09341844399883	-0.840547143732013	-0.382877367077283	-0.315528597479393	-0.794077096840573	0.811196752634868	-1.16776718784568	-0.467551170069501	-0.600300106494976	1.64403683156072	-0.86027277324287	0.83755704032555	0.411431853839665	-0.712460904197546	2.17953103430789	0.767750950208172	0.115156309019804	-0.353038129650304	-0.599213402493046	-0.263187331818324	-0.898961256286552	-1.04635863534751	-1.20012120335628	0.815695602565889	0.187649790693222	-0.561587280943272	-0.709735572168115	-0.36335975976651	-0.450434754366803	-0.467763550518846	0.432556299354966	-0.505925244670406	-1.67492441039597	-0.592071693431278	1.80552914141429	0.0655269351009069	-1.10113390695213	-0.248326234303869	-0.947616206973517	0.716986027742838	0.202826185542221	0.285258019796317	1.39972997726647	-0.286913147300142	0.231578259586574	0.440997361694512	0.201570314774027	-0.362201960975495	0.851062434267756	-0.966656500138891	-0.783103580995116	-0.28822125806044	-1.42477552756888	-0.393450775490415
MI0000789_MIMAT0000736_101512305	2.64616935072088	0.166096784091837	-0.244594747531011	-1.40035140123572	-0.614618238484802	-0.930279169430985	0.0526063591002565	-0.882105255420939	-0.0494285192443324	-0.668193085951147	2.79106945951588	-0.908768249668558	0.350679901651722	-0.370383212300516	-1.99970789759735	-0.473293659935671	-1.2964342841433	1.20512105950658	-0.894805380857964	-0.311318761366937	0.97769349457568	-0.814139375708773	-0.608661385292284	-1.217858009236	-0.269563978451936	-1.05812663576738	1.39062271519826	0.0404025626840377	0.0385390601694899	-1.35475291522085	0.534091059775969	-0.961097795372167	2.30742803254408	-1.050079584765	0.676626617983718	0.974456744044205	-0.600568902837672	-0.403102668088827	0.299508150677406	0.685467789191817	-3.25477855983797	0.198739883026369	-1.14196452877209	2.12025672529097	0.147292237446384	-0.348058079716186	1.87732434740974	-0.403058231469029	2.16891695417113	0.277195007169551	0.332117966944836	-0.54151691297622	0.719775210195657	-1.09367992085684	0.753108807281683	0.347672648391741	-0.0629973334367679	-0.943060014120311	-0.362026930690569	-0.730012732661184	-0.741224170206191	-0.933473628853014	1.38045408680315	-1.2598635112531	-0.777846590005246	-0.869115189756507	1.09174526882938	-1.15759285128278	0.325067841097801	0.104497981439136	-0.981138024347998	1.75768007801474	0.675921161609779	0.087283191265966	-0.169691058001664	-0.671239793575853	-1.05825439594884	-1.13244450508025	-0.227625316841414	0.347674144153796	0.666642577340437	0.570115058633911	-0.654894090760268	-1.25937433286114	-0.0300658167575919	-0.043376303570167	-0.341694482630651	0.0324569719319174	-0.489253828635921	-1.38158956159164	-0.83371851197743	1.22818832288378	0.267631124768539	-1.29478880859965	0.221490173016195	-0.345697116092754	0.232770860238445	0.0365609820634673	0.193828657670769	1.3524022498531	-0.231190002852469	0.42176469543386	0.533407872792059	0.651449975281773	-0.812467664999989	0.931900911558469	-0.208364066339193	-0.597244700651823	-0.560832763399098	-1.05017846748826	-0.383361647596262
