ID	LT000216LL	LT000379LU	LT001600RL	LT002410RM	LT004173LL	LT006946RM	LT012933RL	LT013743LL	LT017495RL	LT019699RL	LT021461RM	LT021748RL	LT022251RL	LT022562LL	LT024857LU	LT026534RL	LT030662LL	LT036383LL	LT048637LL	LT056024RL	LT056301LL	LT056464LL	LT059721LU	LT063974LL	LT071706RL	LT072789RU	LT076421LL	LT080750LL	LT082461RL	LT087826LL	LT090666LI	LT91552LL	LT092669LU	LT099879RL	LT100821RL	LT102695LL	LT104717LL	LT105618RL	LT106561LL	LT109097LL	LT109321RL	LT112491RM	LT118519RL	LT119300LU	LT121014LL	LT121928RL	LT123131RL	LT126767LL	LT128191LL	LT131887LL	LT134776LL	LT135390LL	LT137431RL	LT142933RU	LT143944LL	LT147610LL	LT154455RU	LT155318RL	LT157253RL	LT157856LU	LT158795LL	LT166493RM	LT167906LL	LT168219RL	LT173946RL	LT180758RM	LT188161LL	LT191618LU	LT191675RL	LT195011RL	LT195192RL	LT197381LI	LT199987LU	LT203446LL	LT205601LL	LT205707LL	LT206871LU	LT207073RU	LT211455LU	LT217339RL	LT221782LL	LT222702LL	LT228772LL	LT228897LL	LT230142RL	LT231101RL	LT231373LU	LT235441RL	LT236045LL	LT243794RL	LT244824RU	LT248906LL	LT0249481LU	LT251693LL	LT253677RL	LT258372RL	LT259072LU	LT264690LU	LT266817LL	LT269381RU	LT269763RL	LT275526RU	LT279828RU	LT280851LL	LT282601LL	LT285671LU	LT286644RL	LT287158LU	LT288719RL	LT295133LL	LT296771LL	LT297451LU	LT299181LU
MI0001448_MIMAT0003393	0.141823018656599	-0.407918534290629	0.0754732903078948	-0.438685985239379	0.590922831294858	-0.962824233680051	-0.240451354372789	-0.137456925432001	1.22926670422147	-0.358522964604797	1.56484446543476	-0.686208429281799	0.595635763415237	0.646732484750708	0.233121170958867	-1.06489382537279	-0.524740239643305	-0.401308843525771	-1.6725776778891	0.640938992771695	-0.483396269152639	-0.494898213235099	-0.56598249223544	-0.400285265481208	0.190457871022359	0.549311282002052	0.261639018202383	0.541342805684022	0.110556879112292	0.993234611580437	-0.253080618420165	-0.773422578019833	-0.90490086422492	-1.52945173437321	0.429199830788639	0.297919629819354	-0.143968076175301	0.815232100293207	-0.883461897401576	-0.225544598515904	-1.18033812475558	-0.587196447082508	0.455681586206797	-1.74520619266958	2.73331896539002	-1.44749039463234	0.480015796984022	1.06517806888789	0.739026135242516	-0.333292279699388	0.368700109297039	0.348492783165432	-1.52128738130539	1.2400791337822	-1.39716318440528	-1.21397677816188	-0.365868627922822	-1.97018039198132	-1.24101531565276	1.88022175286036	1.57194734503781	-0.606488875242941	0.941288553568233	-0.569332149480592	-0.447468537609136	-1.2018009750464	-0.545783666525735	0.509967787689371	-1.70033525600733	-0.743602636815547	-1.19518732279564	0.95891733730551	-0.399115305079958	0.375411595891635	-0.903037381028676	-0.267109861034439	-2.01371324511466	-0.713335462933729	-0.829749200290221	1.24993361395925	0.469116143689458	0.462945357249691	0.821856308866188	-0.793389649632634	0.900318429294115	0.289188204100702	-1.24721667133586	0.12154385248151	-0.797514566795569	0.572017617918553	-2.28582795900134	-1.48632010806637	-0.147792035682935	0.420647972807168	0.0630729193093178	1.29214905245359	0.759922196783499	-0.546935688262375	-0.738568070679642	0.094884906618741	-2.11543582355079	-0.706071756021317	-1.5463914375558	0.685027793717069	-0.0745043243692931	-0.043799136919161	0.00330721142182466	-1.79458334408181	-0.747115276522719	-0.816093404534215	-0.00857809556367074	0.355183767847362	0.71005642785428
MI0001448_MIMAT0001343	1.7430999275604	0.657285606790404	1.00811897923694	-0.036448866156737	0.868990450133332	-0.716137947013827	-1.00902693041775	-0.621946698985644	2.1908371982457	0.94461103153728	0.862123906903837	0.227767382335404	0.687660927176369	-0.321208754760102	0.714120745894495	-0.884359079218143	-0.93143119806214	0.5015618756821	-1.72780347848763	0.205073928097775	0.719982167449589	1.465590740689	-0.964595894782605	0.739498835871287	-1.42618656295341	0.594819058299463	-0.214255359675471	2.01347590719155	0.051708287634133	0.927182853184609	-0.497968883074093	0.80479994994743	-0.845811972517352	0.434373744728682	1.63263233460569	1.51947270100518	-1.90147643928459	0.256940290588518	0.280714129500859	0.334658643274392	-1.91881853448131	-0.629137868541908	-0.895504818485621	0.626827565292922	1.73701220539021	-1.0957016994995	-0.109952293683723	2.26708987482004	1.19949287235378	-0.226117276054175	0.129054200037111	-1.17313779742303	-0.385456176809825	0.248708147844808	0.678717893881181	-0.892717179602552	-0.566373013194341	0.56132063200825	-1.23693375638694	0.815922899587194	0.268958155776631	-1.28152856325938	1.30942386999549	0.054202127216338	-0.307909813336819	-2.00013371413773	0.778622688729692	-1.17197083173827	-0.605299179772049	0.917989934235174	0.710837134577067	0.360929014725716	0.275956568574353	0.0912172211887432	1.16983985595787	-0.526201100460758	-1.30458713352362	0.504254008762664	0.975835488726054	0.02899998392585	1.51013037029854	-0.62471846240266	-0.262084816168138	0.823511350567347	-1.1467378304935	0.966095283591813	-1.56714626775721	-1.24488333037467	0.266467432073096	0.697775252058545	-0.922194863437066	-0.987753159989013	-1.85988903730815	-1.23923444239164	0.587363320202989	0.658063600841834	1.23908751526444	0.343361165717731	0.691407346428996	-0.102163956141043	-0.832575455314214	-0.171991782223341	-0.51636508426141	-0.791432842645293	-0.655153335019026	-0.798792519680645	0.273015179717965	-0.805364952670436	-0.440556086307355	0.717106640177479	1.24875694051938	-0.992180827326397	1.01649174925145
MI0000433_MIMAT0000414	-0.78047824566904	1.23252834136969	0.822734784992684	0.822255428178836	-0.440561400840395	0.972505837384001	-0.355897087636008	1.33776954028519	-1.28406210055082	-0.53976790233809	0.489484418038468	-1.28628074631972	1.09913229794571	1.15904864965381	-1.02903085677806	-0.410824661591394	-1.46480879717579	0.293852046378102	0.0259417004934306	1.04209244129722	0.290498720509406	-0.61890702258573	-0.745092089066069	-0.150713669877984	1.71017091716997	-1.11724314804853	-0.558109444693885	-1.95813608556255	-0.755646136537011	-2.36630829339266	-0.633326715334798	0.729904072688904	-1.15414213586886	-1.40637581868437	-2.00551835051522	1.19410698158563	-2.25051420980115	0.959285750367953	2.45758058800502	-0.123703516287025	-2.22350273762994	0.673450031814517	1.02317614221728	0.182020818322372	0.864666761649846	1.44226771989001	0.245127003763723	-1.83066708762952	1.49660110082749	-0.0651181286537918	-0.00549442216519151	1.37559884466219	0.127346182254196	-0.0387079942131513	-0.465996922683336	-1.11823835874658	0.181171274898228	-1.83990574527432	-0.268280454129413	-1.2528698325549	-1.51367035583723	-1.21408743485896	-0.881380106846162	0.307053308269344	-0.688215342119952	0.0631253919137395	1.01545575410657	0.123300891401032	-1.88543988533131	-0.185738909309415	-0.852687315362133	-1.32453326897046	0.304476389476502	0.254601811461919	0.427347822527802	-1.55687036177876	-1.02757922458134	-0.33029566710274	0.257165635200816	0.487675886375602	-0.13573281021675	1.46105388956873	-0.520478270090023	0.590483618324223	0.0817293167751127	0.21595734405005	-0.397101017115237	-0.436876325347486	-1.64014766691088	0.797915793834034	-0.785306301761092	0.610832795575486	0.0686653562004402	-0.169745792524546	1.31352762879078	0.837578926867537	-0.0369747622478402	-1.31258276780959	-1.79724699763128	-0.986662134103863	-2.53191880841338	3.43474245297872e-05	-1.06599046975497	-0.27498181411161	0.542365615686776	0.0840354177330385	0.956589666263814	-1.48615739903356	-0.107865261949927	0.720832435961101	1.19120486603512	-0.586708088128887	0.96344499606019
MI0000433_MIMAT0004584	0.929943169380259	-1.20486610982356	-1.92107400208006	0.557288903963504	-1.07886721064198	0.166695082035395	0.35055853467454	0.402404528981039	0.969597621204466	0.799542771612664	0.231287022538534	1.1860292247451	-0.136664155662183	-0.608196436988619	0.767234620606168	1.06459882744471	0.325878428116865	-1.40394557924766	-0.856968520753797	0.188519470920742	1.22018284987756	-1.2927990816861	-0.837055348993582	0.126824098449838	0.962127251302424	0.45110566385807	-0.549034757749352	-1.07074016165989	0.571212974810726	-0.173079613868847	0.81381533435607	-0.340646466047834	-1.41007273748547	0.834575358897633	-2.36342258553927	-1.35191377383088	-1.31552226738057	1.320150305255	-0.916266263749756	-0.408906356835337	-1.21383776286126	-1.19825355805886	1.71690537445736	0.428988824442693	-0.318461949102026	-0.567495986460791	-0.183586732822056	-0.397088909728702	0.276682641581156	-0.133288470942357	0.75438205390251	-2.91724703751042	-2.06568785719128	0.367474214073779	0.145776530461768	-0.377599885592007	0.408896170476992	0.0160555980067627	-0.392137220107932	-2.48668362175547	-0.861628858587223	-0.73746544974643	-0.719645664566634	1.49515868364277	-0.641388373765349	1.15113959193633	1.10697761041655	-0.571103805681977	-0.957794948800914	0.738205041932159	0.413716858685184	0.665497005817412	0.968591957986499	0.984077832592251	0.537244088848156	1.02330185726831	-0.800875866921167	-0.486563960518367	1.1728619980955	0.493996416935114	1.09523668028283	1.73731801041359	1.03881970100728	1.60284007355596	-0.51825780642615	-1.26058527184493	-1.02797197613162	-0.0928712133985808	0.896172667064436	-1.7329685191246	-1.80915547157989	0.256213444849652	1.05256901837026	0.256809663636274	-0.223483788933219	-0.00561243294086142	-1.64831859601941	1.62805984517123	-1.51656617883799	0.584819270643255	-3.03949095136881	-1.49592932963198	-0.681517119937754	0.539520690055693	1.23822191812945	0.252794216871435	0.70696719975953	-0.0892558730589837	-0.404617678693249	0.386738276651766	0.143923301035479	0.30854857745825	0.912509112431101
MI0000452_MIMAT0000428	0.517680725624819	-0.956534780074931	-0.92402570000062	-0.326783281806483	-1.0384301849308	-0.205447199295982	0.378505581700371	1.35324701091686	0.0739043629625415	0.219256094090503	0.827627032064267	0.675762418068578	-0.794454412896154	-2.38401846532893	-1.23194613736626	-0.64526306994697	1.3530982298535	-0.911035294462672	-0.530591893102166	1.14831979086078	-1.42975561110404	-0.864029780237033	-0.807797577076282	0.537733651437621	-1.48712450519184	0.753434957113856	0.239972759952398	-0.287595394632379	-0.116240106643781	-1.07432928113707	0.67716096554016	1.16041001059132	-1.110802419945	-1.1156909029175	-1.13985158118414	-0.889030266653771	-2.4202414352272	-0.0963492470876669	1.47648327473475	0.183180297650256	-0.169657358699712	1.92776079569164	-0.935963755190242	2.21495597155994	-0.25503032190434	-2.5032409911441	-1.25831638231992	-0.485220567587999	-0.849356846853463	-0.726800689774355	-0.22620350194067	-0.198405419076325	-0.431314901277218	0.523995182297462	-0.585906994484945	-0.47697836813593	0.203812176300663	-0.189289898885022	0.275664371520204	-1.80186267983043	-0.681681451677957	-0.648548336088258	-2.10189339190913	-0.236108123124607	-0.163930785175551	-1.39583776508236	-0.622608405027506	0.461400375302608	-0.36339963890813	1.99889742482936	-0.0426032049592514	-0.87988028122958	0.828306925204776	1.31765405656414	-1.42899547661022	0.295786901595767	-0.0505502899541337	-0.355109528422282	0.613266279166554	-0.536037002108303	-1.06288162382776	0.462985421374925	2.44173948409406	-0.674056238972213	0.456060739809912	-1.2372622782335	1.02096932620846	-0.105170059995673	0.629238219401564	0.717555578236293	-1.83307089001498	-1.6893121881111	-1.63875479397791	1.63978919674265	-0.141991391623994	-2.38880793006617	0.601599100139492	1.09455149142969	-1.6145202139506	0.407237632572739	-0.575182232771628	-1.05857928571928	-0.137113294775738	1.63387137472604	-0.53249679832959	0.621601626033111	1.85344869168726	-0.937068716162568	-0.237140357435059	-0.661467988847718	0.56865330763341	0.978237922167049	-0.837398701077093
MI0016752_MIMAT0018928	2.0830366071686	1.07590015822375	-1.35335298793401	0.0913004404226917	-0.587069780696836	1.58027659839926	-0.709190712793104	-0.757532992097522	1.64148183924115	-1.35335298793401	-0.434739271488837	-0.240085968784248	0.291321091378796	-0.900851786852267	0.884251044343492	0.200975568409784	0.358982719543679	-0.635472715512588	-1.35335298793401	0.465881412241513	1.16603270053362	-1.35335298793401	-0.475245164774025	-0.352882370116671	-0.278107691561517	0.211640856106905	-0.476869385999186	-0.447354273205764	2.86107743676199	-1.35335298793401	1.32338400290796	0.192522680460875	-0.819680274831869	0.394657855502272	-1.35335298793401	1.11564851020378	0.418152356872752	0.399823747803591	-0.77460007795085	-0.33932619798108	0.417265998223409	-0.166330197475607	1.19482978885284	1.41583469865977	-0.0772631147202081	0.796381793523064	-1.35335298793401	0.249299304279914	0.970482714298268	1.07692935272894	-0.229888259909262	0.460272013858441	-0.285959336171439	-1.35335298793401	2.31866664397406	1.48829748549785	0.400617191932413	0.881214715056526	-0.819680274831869	-1.35335298793401	-0.78355507456542	0.45904495938315	-1.35335298793401	-0.819680274831869	-1.35335298793401	0.873306006535337	1.15645814939519	0.355192799364779	-1.35335298793401	0.866860297586451	-1.35335298793401	-1.35335298793401	1.34903627953255	1.71870951033858	-1.35335298793401	0.463650146184635	-1.35335298793401	1.42743552623767	0.212884415128457	-0.423517755904594	0.33456254975864	-0.64535954103004	2.31068482859849	-1.35335298793401	0.54631218043769	-0.0865927286489309	-0.819680274831869	-0.0255717273830862	-0.603457114483224	-1.35335298793401	0.00551033381055758	-1.35335298793401	1.48903287311429	-0.863626089139893	0.950314937807479	-0.254844691135108	-1.35335298793401	-1.35335298793401	-1.35335298793401	-0.19877991312255	-0.520988913035407	-0.236506134566163	-0.0968525392616329	0.552612310379032	-0.257856954201366	1.68332644728213	1.47458179545139	0.273249990087234	-0.310800171122039	1.74729387513259	-0.576263214647186	-1.35335298793401	-0.496756410567164
MI0006437_MIMAT0005946	0.821537612108784	-0.403539994817921	0.623278985379899	-0.357782664565005	0.524750940832331	-0.364207334945747	0.417166833634205	0.129263845470368	0.0772633503956729	-0.329942379593474	-1.31888375364684	-1.20093721904594	0.677701460919733	1.17570639342522	-0.519666197288858	0.272706712742907	-1.40623438360603	-0.468480798153984	0.018573960522267	0.937435615133883	-0.348925863577866	2.04677384507184	0.0671654110946422	-0.380312598977565	-0.48955543955958	-0.927221783233175	-1.87550058462861	-1.3265275784154	0.246799641513031	0.447673181986096	-0.253581779649541	-0.264210522878737	-0.417359352337233	0.121940979579208	-0.982054356028279	-0.783736009509914	-1.52272084146017	-0.416939965745979	0.402248233314315	1.41849646163627	-1.52301331818614	1.2270201437167	2.24131249025293	0.176238215685961	-0.0447117365384325	0.603473207234772	4.43506944021683	-1.34180877027145	0.418662236312692	0.860764791002552	0.141784739657388	-0.0223686608673366	1.22898198508549	-1.87550058462861	-1.87550058462861	-1.42001889070047	-0.812715100723805	-1.10548298740279	0.701460718577739	0.253347442614875	-0.959113989535407	-0.956464429039405	-0.819901070874175	2.10625069651319	-0.519445137801512	-0.280275169829633	0.301906735765851	0.0838914257644285	-0.199217371148618	0.965706115102894	-1.26295356421744	0.553275651371244	0.984802605785092	-0.647253178784424	0.769158919893151	0.556050656033818	-1.30676216865052	-0.190533701727589	0.0346523882012544	-0.470269909070661	0.654347933142709	3.59710863621269	1.24665874616648	1.16322287003481	-0.724433942561311	0.148985671353589	0.169129732315782	-1.07095631944514	0.0778589934001195	-0.9753680896159	1.11340904393505	0.0919442986594733	-0.865001662668276	0.281439203750021	-0.227623531725213	-0.068922878538951	2.04860713666016	0.850007331604712	0.439782442839635	0.185089909061716	-1.2238618151539	-0.235758792065167	0.324033161096011	-0.720616496446644	0.419348231380168	0.170667398064869	-1.5437893109401	-0.51511821753267	0.0270496835512811	-0.273680421049774	-0.671076678571982	-0.34637411221061	0.281374501920059
MI0000115_MIMAT0004518	0.206295731198209	0.989175326823369	-1.24624029142459	0.16876091697903	0.0648630352310408	-0.0470441375993269	0.0168662826210779	1.68239577696483	1.23042070738664	0.334768576911638	1.69451854456983	-1.18178039252285	-0.838858601110383	-0.256769609561543	-0.181144488813175	-1.2344144140688	-1.05489881890239	0.285019777116297	-1.02938079822454	0.874873788509646	-0.0146371299690955	-2.29335799224149	-0.744794865851102	-0.644002710063374	-0.792187002742801	-0.0958737380325281	0.623292212604872	-0.258747199937082	-1.22495455571405	-0.283952914865047	-0.890126091619124	0.102642129150983	-1.14125991244018	-1.08378982350675	-0.986703124839503	-0.756387885097258	-1.41387103543402	0.518500821361259	-0.245174650177722	-0.653844926140497	-1.80699402185163	0.26421143627125	0.318829450390472	-0.6402356034974	2.24378718752045	-1.00948341601425	-0.186650278367505	0.959081659084393	0.640811961906393	-0.606683614345941	0.405098362511326	-0.268888029517343	-1.22648428525349	0.417761949983158	-0.992431710683925	-1.85523480720098	0.556676682191664	-1.42691335295061	-0.338327182716817	-0.502466753744721	-0.255972168607481	-1.26436846408066	-1.09123841483729	0.225201606920928	-1.94189770539151	-0.234450736952617	-0.889265829011229	0.128456594502096	-2.85046808560303	-0.725795409594532	-1.10888533850572	0.947281998394928	0.322216080013684	0.547578783213334	-1.28832174544384	-1.16839670294808	-0.28597014658594	-0.288425670931586	-1.10275804701686	1.28037039929408	-0.861898339661197	-0.091141787701971	1.4796444484513	-0.407563028315036	0.200672654347921	0.106399379912229	-1.47725036006859	-0.209665850279272	0.931835909094591	1.4474978371753	-0.376201691369144	-0.584246278110997	0.662847792549964	0.00350027036372031	0.681854497164612	1.22660847044237	-0.159495999466599	-0.635920479658397	-2.21013876278209	-0.209029335558398	-2.78024158834249	-1.32635836098821	-2.39772498478232	0.769247888096807	-0.879468379643076	-0.0148293273325028	-0.0547701031237928	-1.50229255842377	-0.306598693177967	-0.235894208923936	0.687201749531997	0.711750376570908	1.08390251802405
MI0000438_MIMAT0000417	0.116797444418388	0.148465641924762	0.382951324381343	0.363658903592176	-1.75457004905467	-0.813992355322241	0.098590581951604	1.387529629671	0.694443159312998	-0.326705851697756	1.91510162412499	-1.35378594298565	-0.199726890294589	-1.28118157347715	-0.185529363502914	-0.975111427425918	0.286756484879691	-1.04556777266798	-1.95517292213086	0.734445561628597	-0.928217907183281	-2.66370917814789	-1.68921700279902	-0.719103201740276	-1.11761996033278	-0.444702294873354	0.426926006937764	0.311605516227483	0.533326412474688	1.7113337298036	-0.0633830235677698	-0.829015570083366	-0.781996995204357	-0.717215673928737	0.968532881186371	-0.650030035573291	-0.633764308607153	0.707559883018691	-0.0428471989510841	-0.147378488556471	-0.96135536830247	-0.207944134971269	-0.404461936254557	-0.369073914578	1.90647692999933	-2.08165899666277	-0.914033167396083	2.15409888646451	-0.136555293554489	-0.356680420181674	0.123884298864759	-0.890248183717386	-1.54477022498094	0.172130277687054	-1.53396384650697	0.469692884532252	-0.131165988485611	-1.85075587055164	-1.04696354071956	1.74448558412897	2.04160330496148	-0.310370951383631	0.185065101299526	-0.159018638010427	-0.924551491343806	-0.611954406272027	-0.363278329089787	-0.11205137339228	-1.21403926648847	-0.209427805701428	-2.13031845562906	0.294011399716001	-1.05281013800559	0.619398847693436	-1.31678983630175	-0.633973913299957	-1.11519056241327	-0.797809719148773	-0.886787485535875	0.0176309458692019	-0.559828507837433	1.97208483288449	0.883242554747257	-0.548685719134542	1.04328766777808	0.781212015968198	-0.0653727751581591	0.126368104400707	-0.497098682719666	-0.114752621233922	-1.692373590975	-0.94683016968578	0.296508897595572	0.159830597322815	-0.0830708759519253	0.773633778577345	-0.383430248754026	-0.462711114513316	-1.38403451870612	-0.109612664069534	-2.9554586461749	-0.363340228285458	-0.95052808625931	0.983229236308571	0.117646625015844	0.869944323696932	0.302579579281151	-1.32413523330195	-0.971947932311716	-0.698215468516201	-0.421987805640708	0.560090108854986	0.455133324210821
MI0000438_MIMAT0004586	0.452602159124593	0.339862137662834	-0.652425844253176	-0.132829212017804	-0.702170343637191	-0.631700647491706	0.668404984515991	1.44767196882958	1.43138232292325	-0.550032342636368	1.80374763554269	-0.709867573292868	-0.169951563800228	-1.39510442202166	0.163129820083284	-1.01508285032814	-0.457309472890783	0.164400100332812	-1.55523524003694	0.646913071256705	-0.235861622260963	-2.32290390114892	-0.160855330228155	-0.276915664508048	-0.824308675677012	0.0141823400640177	0.851603222820622	-1.06462741452525	-1.29987817287828	-1.17743168186869	-1.05100062242167	-0.886457114875142	-0.119602434322683	-0.951973158869344	-1.42085591866201	-0.513897640414815	-0.838985694204169	-0.272291421934559	-0.410802299507067	-1.08256625943528	-1.43244884921199	0.147395206025354	1.05752767699744	-1.42967299215841	2.29136702051958	-1.79121327212892	0.828264094930814	0.323550063553994	0.0767191589030969	-0.115867099203139	1.31473112783481	-0.651005995940961	-1.42497712261408	0.339345143674246	-0.178962584363638	-1.63857325625125	0.0405553634931888	-1.89997051374921	-0.273885238743158	-1.33800993137922	0.257748512756724	-1.37193674020043	-1.68823549563604	0.549772025721901	-1.70647346345784	0.28039599276492	-0.475527030244359	-0.0696418241193823	-1.53879326450733	-0.520981954136216	-1.35628111823717	0.94648092302247	0.00387216634338723	0.733302681811009	-1.91620342927782	0.0652204350340926	-0.250212551597265	-1.04460145632519	-1.03945987579081	1.59491441274065	0.0827572243340928	0.529711732369898	2.78831367125476	-0.255662285711089	0.874427562187226	-0.275061003773392	-0.727894883324213	-0.582885827165138	1.25466454975701	0.988023340064658	-0.66157064938128	-0.554396433384962	0.724760335320274	0.320466273317854	0.566200625189301	1.09680211394696	0.345543842139075	0.372053189508221	-2.43023116317825	-0.157116906309234	-2.6091362837418	-0.946111566990412	-2.13248502152522	0.819342005109707	-0.787655780843428	0.325620840200522	-0.0523668467009316	-0.464191424363502	-0.327580523904214	-0.524509409261015	0.783152112146485	0.728044681762894	0.346820247980796
MI0000115_MIMAT0000069	-0.2352397082029	-0.317751263734484	-0.954862373436701	-0.440543349208886	-1.37822648995448	-0.123335569694976	0.0487297309245335	0.50668383757294	1.01872457449271	-0.277001413302568	2.45039661459795	-1.17768736136787	1.22976494104504	-0.258062692382021	0.241193367950836	-0.893346752198065	0.0344040850653875	-0.507227052398864	-1.75262571430551	1.09290918828669	-1.35428458843839	-1.17272531900622	-1.41160142366338	0.842036565456288	-0.436657506846123	0.189886901482963	1.29234610859197	-0.279737412068747	-0.5841642754187	-0.272928138025821	0.381795874763693	0.0649230115873092	-0.817102338997181	-0.947916960863081	-0.96173770238169	-0.543356048879838	-0.640766458530475	-0.00448719978640234	-1.0934782487262	-0.606742640862151	-0.5343606553667	-0.125484875397448	-0.868664929149952	-0.946218884193461	3.01361364759322	-2.35236639164591	-1.07850327921317	0.564165502595704	-0.180134648186089	-1.08870843642342	-0.0959249407490516	-1.00677203789731	-1.95316984359653	1.67131322378234	-1.15137326892045	-0.823522759549331	-0.574023653154195	-1.80126513685284	-1.48609078933273	0.0915887909425719	0.537927572200521	-0.349124644461742	-0.742349972313902	-0.430922442031587	-1.23014921121867	-0.619799964255739	-0.911145488373575	0.276442917186699	-1.370918621389	-0.948104703105947	-1.2207399322385	0.885410688915975	-0.630886477095236	1.15554218889951	-0.355801841452131	0.474998092203842	-1.73553257806986	-1.51987661295222	-1.25922992712525	0.606562934924381	-0.875346751115981	1.01678841358642	1.16733710477645	-0.471533354026051	1.80940362401291	-0.758811462706114	-1.05017872243373	0.107050044799827	0.161454156605727	1.31028143643053	-1.62553511178489	-1.20942679040752	0.211445713274538	0.28101923803807	-0.142313752620854	1.37494387615786	0.941762009996524	-0.777703552895333	-1.57801457405003	0.731981832364904	-2.23965693355614	-1.06457544647507	-0.908345768902875	0.878682659478334	0.310757837831667	0.767116829543091	0.314535291414583	-1.3433174136679	-0.616617376812513	-1.03186876347081	0.540147442670879	1.54937959430001	-0.664556419104413
MI0006654_MIMAT0005954	1.84670489918344	1.10040315588689	0.573640945543167	-0.137439690570595	-1.44461326543126	-0.977979298303105	-0.771159864866067	0.30882266817375	0.713265496401738	0.408568419354706	-1.47092939677421	0.390300660382231	0.031134954180614	1.31756416806181	0.588514098734518	-0.136311331366071	-0.897291573804725	-0.17212882296156	0.547112876643179	0.579671695401437	0.791464138725014	-0.0875588173469881	0.0697222024875501	0.25199812118801	-1.09713350676468	0.421100986987841	-0.798921877984822	1.1711564575281	0.490561651277981	1.10962516403598	-0.290312031813809	0.0937862054042591	0.382909149528987	0.868854920279766	1.55042438180047	-0.806296056798582	-2.40727346358692	1.02363001188845	-0.800770331200601	0.0337137401571732	-1.06151971191098	0.259496386875646	-0.294262513761429	0.764897366567996	0.410575843882902	-0.465855017288675	0.939973608591564	1.01501009277124	0.680813031238265	0.291619709553387	-1.54039003762972	-0.79437726811234	1.11992088144893	-0.362001412588323	0.844078766002243	0.68192844437679	0.413931653948606	-0.881355771932021	1.36806992395522	1.41568676090317	1.28814730400174	-0.2625966382332	1.49121163389294	0.400458072666949	-0.0502230841460031	0.393404796883034	1.43656207226177	-0.218393526194477	1.22182061936579	-1.00619677447948	-0.557214767487192	0.157588905575931	2.07679016637422	0.0826507470519512	0.595629128919971	1.41349437059279	-1.16160445812901	0.380729006005154	-0.120816387905192	-0.495644676296726	1.41356051894006	2.38467875135647	2.13831849865642	0.694431313229733	-0.586709925792649	-1.37595261218137	-0.447300164023245	0.39684041698376	0.034783431215705	0.641437654131607	0.446329393931199	0.876849319513895	-1.46919081828382	-1.1813482561103	0.376072752806392	0.9407728245124	-0.553383318038663	0.247793643988829	0.488945023077996	-0.31618148680509	-0.814760691063554	0.396961716878609	1.10710377294222	0.352905377831821	0.663784998562412	0.22386979198215	-0.416782822712175	-0.0431371330093515	-1.29682210560983	0.497162147060975	0.5538842554678	0.0157989287275072	1.61956644143328
MI0003575_MIMAT0003233	-0.136119997476311	-1.22523337205731	-0.0310678793964083	0.399069361664728	-0.418111958072188	0.2595323920888	1.33499722360611	0.376264055656558	-0.718727039695501	1.67371472409036	-0.354561221835707	-0.30637052079676	0.504551309834497	-0.694007287745838	-0.317117374510252	0.88150223656837	-0.0123862004177378	-0.938507930341328	-1.05873609950799	-1.01566779816344	-0.934648056463287	0.199667443178958	-0.313831575640442	0.746299456644626	-1.01037302279351	0.608703676386195	1.8639723928355	-1.22904751447002	0.153514380871586	-0.551105515437381	-1.69403645300978	-0.987577111964162	0.195882946002672	-0.0557871486552245	-0.159562348491586	-0.470222821699443	-1.43602081347935	-1.14230052519375	-0.812773394805423	0.119670305650515	0.223299554783098	0.33706666830699	-1.75195018903983	1.31265625254644	-0.157854346953529	-1.30415169424318	-0.708354173100534	-1.45219837326411	0.783177120178393	0.573117212522942	2.17002753581536	0.00990883185153457	0.450276725715081	-0.431425191273555	0.179203083554876	1.86934877839387	1.11719182986024	0.172797694445701	-1.44181938131101	-0.296657676720377	-1.33744135110149	0.75999162027814	-0.27885272248908	-0.101167961818516	1.16344480405577	0.285010047069596	0.403171392644016	-0.646890957618888	1.98395806182316	-0.78751493301079	-0.0924292813911474	-1.62076042890278	0.0683758719057348	0.760534410585925	0.314714526715815	0.584636737915172	1.48094192821014	0.26215776169936	0.270415450605019	0.245029757637691	0.873335426473561	0.663092192979355	0.458648247415857	0.871653476167046	1.3836205162722	0.503273153973845	0.422978031592177	0.84382455222595	-0.18319948400834	-0.332941001461583	-1.16400371087397	-0.534729609122034	0.0536533065958083	-0.867887199259063	-1.50497242888226	-0.707825233940222	-0.907352404876361	0.742594629685954	-0.0969206996290497	1.82867692513646	-2.1218380509952	-0.16843961047205	-0.59716495518972	0.47655038309455	1.39108632724028	1.37149566192744	1.1098951900547	0.552191962201114	0.214528308041453	0.91032157597757	0.313835905740544	1.09255605647629	-1.2963048068673
