ID	LT013011LU	LT017811RM	LT028264RL	LT044225RL	LT045399RL	LT055745RU	LT075094LU	LT077800RU	LT081282RM	LT102131RL	LT106997RU	LT115840LL	LT119682RL	LT120371LL	LT123313RM	LT132314LI	LT141224LL	LT141870LU	LT142159RU	LT148286LL	LT156171LL	LT163513RL	LT166240RM	LT171097RL	LT173597LL	LT180102RL	LT190870RU	LT197821RL	LT221983RM	LT241811LL	LT256221LL	LT265662LU	LT270821RU	LT280560LU	LT280646RU	LT282562RM	LT286300LU	LT290677RU
MI0000483_MIMAT0000456_71533379	-0.846775353657765	-0.318252298279633	0.020571750423496	0.224033943607179	-0.381485249722842	1.67289132998132	-1.03438713176657	0.92955388468557	-0.019897619745287	-0.00703396431536762	0.368198125307339	-0.952044251713124	0.667239546900896	0.389913433496487	1.23131394676569	0.700587645898978	-0.2606738050683	0.552405337210015	-0.651950969740386	-1.03438713176657	0.425961907322626	0.906909295628578	-0.72343581977646	-0.225493615602402	1.39048859760064	0.599247871207633	-0.768685902734066	1.52873897355406	-0.906702968037304	-0.00490132693297052	1.75146823952407	-0.165541463700418	0.151447056580398	0.700849458203156	1.55645146066288	0.096933076435728	-1.00373205189594	0.517149919505403
MI0000483_MIMAT0000456_71533380	-0.885095889458511	-2.69985438139162	-2.69985438139162	-0.18606100561084	-1.16169246482503	0.926420615396689	-0.192790162401466	-0.0567025488202265	1.40799351776737	0.709253401379212	0.0716296534304321	-1.19194787555167	0.44431213910069	0.510186273289713	0.502067131941318	1.83099708023354	-1.39571573080733	1.29119295345265	0.22704690015477	-0.780595475502601	1.0052963545288	0.981716615381911	-1.09548101185792	0.024860803904278	0.628952076519174	0.704528803725081	-0.251793717732252	0.568816343041996	-0.596009137117611	0.769186700521961	0.735493771753547	0.704075479832633	-0.0768878065121605	0.667036106331175	0.295509412867526	1.03555443571845	-2.13141981064736	0.647258574154379
MI0000483_MIMAT0000456_71533384	0.0757614600158518	-0.714099986732047	-0.780321079507353	-0.360826932953875	0.0144818590318413	1.61102424843301	1.10325087118812	-0.0911998191391896	0.752215046713857	0.864316741266919	0.19569342686949	-1.36220890908756	-0.0356486954743739	1.00806597162204	-0.817648326426699	0.164768512899977	0.992524384873445	1.80197162430117	-0.18791150211541	-0.699781118946081	0.802996447806109	-0.788597480933827	-1.91756236385856	0.171211701929543	1.79367609755179	1.13896551457432	0.25473681645129	1.11293473906036	0.570218217540033	1.24252857228581	2.33807932229122	-0.0114207858386968	-0.363967044774474	0.534169666772729	-0.931567343887087	-0.44044984031868	-0.260525549222267	-0.268016491833381
MI0000483_MIMAT0000456_71533385	-0.318540791496123	0.378159222983645	0.146906609925627	0.203479661937063	0.991027052045098	2.22971014360148	-0.505042971072227	0.261715917860119	-0.0147963551939626	1.15334103001422	0.342652920097651	-1.6534514581289	0.307670747612604	1.32228130490423	-0.416831843646612	0.36132172760445	1.13102606056652	1.42135103474403	0.0413516568776481	-1.07306417669117	0.656531117316892	-0.844176886594597	-2.70886288242417	0.733114215631669	0.620421363448805	0.412781785713931	-0.602462024883458	0.490622750274561	-0.0092746083416683	0.675034882830688	1.06467817431599	-0.608090613470595	-1.05119526375746	-0.105047150902887	0.760237643455232	-0.575889996744378	-1.37659372850819	0.212264347412463
MI0000483_MIMAT0000456_71533386	-0.652895774113827	1.41218638945813	0.000350592314630226	-0.62851274747636	1.09229438171468	1.53634556231175	-1.18226178671319	0.819884843895645	0.820212081843056	-0.0420975823350327	0.262702781571052	-0.249192470717605	0.951031898195424	0.444879542949186	0.74696163568041	-0.866972626308023	-0.440748746558092	2.22779998961923	0.773944594601949	-1.29145894024535	-0.693957337832981	0.467549805329944	-2.19959217803018	-0.145585831281251	-1.36547152941606	0.729535905548217	-0.330129225460905	1.57769347640633	0.0513463419081878	0.433888977316017	-0.378569030825253	-0.289325706011303	1.05649061548524	-0.0953315785618389	1.45707706344466	0.116878583076832	-0.0962816725737684	-0.339027454813381
MI0000484_MIMAT0000457_49768123	-0.449136311810106	-2.33951758490308	1.82519028363438	1.54744965488442	-0.168209488541007	2.20374139030708	-0.805687698272887	0.0942212221180092	0.488975160109618	0.757988774754233	0.847493611956451	-0.768775123641207	-0.831612167025934	2.24763998424776	-0.467054756462227	0.532827553343131	0.217883450672158	-0.680867919076099	-0.0150187086095806	-0.506841507407468	0.98716026648908	0.66022650768415	-0.528143799560124	-0.004013998698477	0.429874943857219	-0.769420910721389	0.210556187749532	0.223946727041531	-1.42536165186117	-0.0314454772014561	0.827645915111267	0.325179577895347	-0.433796875257875	-0.933633372918043	0.780665981085666	-0.720862212399658	-0.447665197279155	-0.127922013698129
MI0000484_MIMAT0004613_49768162	0.119372218282357	0.73327741275212	0.338893702580354	-1.08925418205544	0.0729594154447375	-0.216490028400333	-0.671668580632286	-0.0409672015726245	0.527138418024698	-0.230335262029785	0.0144520257953928	-1.23312534213395	2.05051502314552	1.03050605776579	0.237407711629618	-0.211388693941594	1.3078128005437	-0.556927867217299	0.566519291640253	-0.871711928979901	0.817255319561068	0.572063445766723	0.246642238377185	0.270162156314344	0.227972334035688	0.0244028166132868	0.658602308021686	-2.02981985099554	1.5750753855987	-1.09033972065543	0.376263623723816	-1.78801402646411	-0.450977007893605	-0.429264111373555	0.328902065837676	-1.18482322834163	-0.267552735513847	0.325898258235267
MI0000486_MIMAT0000458_63116170	0.423737309527399	1.13835635501969	-0.315925897377531	-0.1797217505841	0.518913493058446	0.864665472071238	-1.58116405777154	-0.329951662223226	0.152724598647377	-0.219743677344532	-0.34000414407725	-0.520263058881514	1.56998183498394	0.975913830762774	-1.23363367917802	-1.11868313097481	0.92900909516035	0.513596262909295	0.218972678312272	-1.22367394802274	1.80793985183925	0.160778694585286	0.100851233753931	0.878601500522681	-0.189476124022972	0.0342359839958132	0.732006247658549	-0.562146446848586	0.338685631989979	-0.221201637906344	-0.232766254004639	-0.507197554996983	-0.455304646698727	0.440916569167574	-0.410868067383586	-1.71231710769008	0.226177178188807	0.809348694486597
MI0000487_MIMAT0004614_29887035	0.112960072086925	0.565411338102427	0.677798978023974	0.221293429641955	-0.249802702272636	2.62417797107652	-0.589258931524653	-0.823735085385593	1.45710735329637	-0.967041327154796	0.833869684968244	-0.775857262394373	0.489837872128163	1.68908174343814	-0.819832242365127	0.857522357762604	0.375149182916011	-0.133002539913677	-0.0388084644490294	0.879554302977168	0.548834431072393	-0.398913839721586	-0.2871342661162	-0.0254736474164623	0.667656959803046	-0.230360360025922	0.708242227346969	0.00248772344755739	1.12628199776243	0.434147198753134	0.298035968673083	0.158301719507992	-0.170681023251746	-0.119853999038631	0.228861215026197	-0.272636097562758	-0.14570470244883	-0.545933700748692
MI0000487_MIMAT0000459_29887069	-0.63629049538179	1.44407766052412	0.462806831299355	1.00263092586442	1.19329283423248	1.35038682204301	-0.489062808365226	-0.602211059033149	-0.502576511372459	-0.565975905213024	0.669878162215339	0.18878496414195	0.984385734113141	0.75734851903425	0.823857904243359	-1.83206188694978	-0.670276524575983	0.607809797658728	-0.673196205237892	-0.296783558977706	1.34996247801671	1.08148719735192	0.035089014555719	-1.28317728866852	0.0491317637514477	-0.00371548765167159	-0.279670879198017	0.901037217133016	1.6029123718227	-1.13479869911162	-1.59114325453214	-0.852382033831923	0.816752703979366	-0.117554176550473	-1.52690441295507	-1.1956312657024	-1.05266881536158	0.207642294335481
MI0000488_MIMAT0000460_220291569	-0.401025904313183	-0.211349339542069	-0.0665049568504545	-2.37102503847504	0.235626640912786	1.23375388730252	-0.572894915019108	-1.4373635896357	-1.75708993784018	0.800237557937404	-0.0609701527347236	0.376281025652448	1.22816037604198	0.142826022267836	-1.50179562880559	-0.434496158807509	0.200977095709379	-0.687864752388829	-0.120214897943108	-0.28173203856529	1.39188123510712	1.45806776556303	-1.53369875024522	0.727193507553061	-0.509815254778055	0.706172595986829	0.805163839633345	0.0860352957508733	-0.578505766084534	0.378590880828048	-0.634285903032326	-0.512171985795476	-0.15001645103936	-0.355922649398705	-1.47657766912257	0.0148495241404309	-1.02112342915113	-0.0860021500848411
MI0000489_MIMAT0000461_6921005	0.000675857574304439	0.145479177023541	-0.91643900384856	-0.904115414416036	-0.176726445557562	-0.298679950401569	0.00188824345733864	-0.00766426542331707	0.155212814155806	-0.155511288708658	0.931070527946629	0.497013167204331	0.410992203006644	1.03295787974543	1.19172809855133	-0.986938784998101	-0.362876122546147	2.69582268808029	-1.25942178686861	0.0508788711839445	0.569038999855155	-0.501559335632383	-0.0108318901597581	-0.0339538558269838	0.392074917323834	0.698661938126188	-0.306510219611848	1.99884993420334	-0.445003994176816	1.77718038128792	1.42353082224045	-1.0152245694666	-0.661671811226619	-0.309097741187525	0.285487823615235	0.833416607955494	0.925466530890565	-0.429627173589643
MI0000489_MIMAT0000461_6921006	0.106862209788578	1.31641369016298	-0.423298506419004	0.0960527201963526	1.43849544343058	0.40801048671546	0.392535324091376	0.604805565108465	-1.12191824876398	-0.819255080618698	0.963881927827956	0.71267006967528	0.0781107647473469	-0.0118191760654086	1.82384907394566	-1.15677949311342	-0.427345645552045	-0.308627296009552	-0.69379250870559	0.457130946138006	-0.357676581836202	0.561153033350064	1.36130381107438	0.288093228906846	-0.836661800891929	-0.95760282995733	-0.336938411674824	-0.460861203656696	-0.616876766995906	0.683362926129366	-1.87046797067192	-0.760731701936906	0.525923005601586	0.888224868869556	0.439641589813625	-0.571029295133797	-0.472702168280312	0.475157918924714
MI0000489_MIMAT0000461_6921007	-0.183348245001024	1.73017541294323	1.05682400196007	-0.436024362547922	0.043741996456442	-0.668265779119756	-0.682072468826894	0.599004414313953	-1.30884774420682	-0.77949669412817	-0.447961809442979	-1.01260501184893	-1.93232281835282	0.25634437855132	1.53676724821468	-1.20250051997931	0.72762526955459	-0.955193115087339	0.0299452211360209	0.778333489857387	-0.517439046033277	-0.00720694334463994	0.70970027124228	-1.37779617450629	0.00814361444217387	-1.0130245185924	1.06208916546573	-0.473230633107117	-1.93232281835282	-0.512593664145437	0.284266549596061	-0.448377920342083	-0.485348048794942	0.230545772258847	2.44770114847386	0.849822439438309	0.697601552671977	-0.970961542678342
MI0000489_MIMAT0004615_6920968	0.997930313698954	-0.270880364957299	-0.968461091198449	-1.57453967544548	-1.88803485637565	-0.0201606973988496	-0.791092217004093	0.753782040541076	0.578514154224388	-0.420909100304362	0.377816994731351	-0.456023261673347	-0.597258637195199	0.455851979679386	-0.150876722093718	-0.563982917164909	0.481891079734989	-0.341847369497097	-0.123194130287478	1.55359806404737	0.263656878789803	0.534077586466945	-1.18913954105208	-0.302443852159594	0.523025259223439	1.12047722060196	0.98141544235821	0.190437453842858	0.00639905253290216	1.29986507131545	1.09815324226216	0.831328210685555	-0.388055786297965	0.410320391857883	1.18781497787706	1.79044684374584	0.470934691457816	1.01049417640142
MI0000542_MIMAT0000510_22102507	0.47106412719523	-1.57061771521015	-0.559673201641075	0.784655595894827	-0.757522574229907	2.55034172738042	0.905225446657225	0.618429513354865	-0.192123775122131	2.29441348614945	-0.436390506621008	-0.775261947134203	-1.57061771521015	0.322103146717572	0.505437242378142	0.774108635149531	-1.1009866675001	-1.57061771521015	0.520172721410719	-0.739906113272057	0.108217431977602	0.5545915611626	-0.801214661382562	0.530071002057174	0.67491455164914	0.3462526412539	-1.57061771521015	0.735112230583103	-1.57061771521015	-1.09842485573106	0.346249748686774	-0.287328291222339	-1.57061771521015	-0.667129624150117	-0.295873945448426	-0.114704267572141	-0.591373620655195	-0.100364428482618
